,time,value
0,1648809382.8497376,1.263367283700802
1,1648809562.0509374,1.6324304544017283
2,1648809742.7370715,1.9453145253964503
3,1648809923.1571307,2.070543511475103
4,1648810102.9371269,2.140003427510377
5,1648810283.1829824,2.004356412226318
6,1648810462.2257092,2.004356412226318
7,1648810642.833119,2.284492022250669
8,1648810822.4051106,2.284492022250669
9,1648811002.6262655,1.7045303604488569
10,1648811182.6220243,1.616795118211762
11,1648811362.389597,0.9342867625380874
12,1648811542.9251275,0.8417808642681152
13,1648811723.7846491,0.8417808642681152
14,1648811902.433125,1.1506903305271876
15,1648812082.8329892,1.4989321089845893
16,1648812263.3618672,1.3785842000881572
17,1648812442.589125,1.481623062471083
18,1648812623.1811056,0.3874928143040969
19,1648812803.5611274,1.481623062471083
20,1648812983.6171093,0.0673553300223852
21,1648813162.425191,2.0631574039219864
22,1648813347.893143,1.437385191783825
23,1648813522.5691197,1.3828344829520407
24,1648813703.637518,-0.0190353887631766
25,1648813883.4109912,1.4181625800707267
26,1648814063.2377973,1.437385191783825
27,1648814243.6468682,0.0047030076817494
28,1648814423.4891455,1.3828344829520407
29,1648814605.1733837,0.4786145654443439
30,1648814608.7336233,0.4786145654443439
31,1648814611.4011447,0.4786145654443439
32,1648814613.8491385,0.4786145654443439
33,1648814621.6891308,0.4786145654443439
34,1648814784.277148,0.2917032404005676
35,1648814963.3211958,1.1244865658231509
36,1648815143.182333,1.1244865658231509
37,1648815323.3490915,0.1239938551922093
38,1648815502.5562642,0.3047898396817707
39,1648815682.765153,0.2783228822446986
40,1648815863.442454,0.584978233785575
41,1648816043.3290918,0.2139219954042757
42,1648816223.2335396,0.835736826496192
43,1648816402.4541829,0.8756654152355207
44,1648816582.890407,0.8834077270212747
45,1648816763.1628935,1.7670962043427882
46,1648816942.7731133,1.5283172750110965
47,1648817123.1593463,1.5668045211431427
48,1648817302.909119,0.1239938551922093
49,1648817482.541246,0.6176880600856158
50,1648817662.6078055,1.0687136454644426
51,1648817842.236954,0.3188529762599613
52,1648818022.7211125,-0.0317210955704944
53,1648818202.62934,0.7012174557423815
54,1648818383.0891268,1.3922022764135809
55,1648818563.2751648,1.3861824594220855
56,1648818742.3571136,1.3861824594220855
57,1648818922.729147,0.6621311228263469
58,1648819103.1317978,0.5666220917447866
59,1648819282.7342064,1.0356802690672915
60,1648819462.6574936,0.5405497650936003
61,1648819642.5423803,0.5941626985504672
62,1648819822.6970782,0.0156074622443867
63,1648820002.66333,0.8255592885160631
64,1648820182.3771248,-0.0256125799378805
65,1648820362.7291665,-1.053672137882813
66,1648820542.8794622,-0.8273554801352797
67,1648820723.7770205,0.5593568394069698
68,1648820902.8131194,0.2983710226151004
69,1648821082.769141,1.244091917514442
70,1648821263.1306653,0.1792036755453547
