,time,value
0,1648800653.0297413,31.15
1,1648800952.8489017,36.14
2,1648801252.6507707,36.27
3,1648801554.2650619,36.18
4,1648801853.7935064,36.29
5,1648802153.2765727,36.27
6,1648802453.255741,36.27
7,1648802752.8579655,31.09
8,1648803063.1008048,36.31
9,1648803352.5436234,36.28
10,1648803652.7562556,36.37
11,1648803952.3458617,36.29
12,1648804253.1215906,36.29
13,1648804553.135124,36.74
14,1648804852.880998,37.95
15,1648805152.6954222,37.99
16,1648805452.8540714,38.17
17,1648805752.9338021,39.1
18,1648806052.8396466,41.47
19,1648806352.8850951,41.44
20,1648806652.7114682,52.67
21,1648806952.6131217,44.21
22,1648807252.5861838,31.18
23,1648807553.0410256,-10.69
24,1648807853.2387414,-3.65
25,1648808153.1241918,2.15
26,1648808453.0513704,22.95
27,1648808752.6710455,25.04
28,1648809052.8173306,25.1
29,1648809352.916964,52.28
30,1648809652.9084916,28.71
31,1648809952.9142923,40.91
32,1648810252.9017246,31.25
33,1648810553.9042716,31.35
34,1648810854.0170627,28.71
35,1648811153.2961586,25.07
36,1648811452.521086,31.28
37,1648811752.8107176,36.53
38,1648812052.615885,27.22
39,1648812352.5990849,28.76
40,1648812653.2684624,27.22
41,1648812952.6523492,31.39
42,1648813253.2374525,37.01
43,1648813553.0740657,39.71
44,1648813852.8369484,36.58
45,1648814152.44539,45.06
46,1648814452.526001,52.05
47,1648814752.99806,52.03
48,1648815052.7855854,52.03
49,1648815352.8320894,52.51
50,1648815652.9661715,52.08
51,1648815952.3701553,52.08
52,1648816253.5650692,51.97
53,1648816553.0987766,52.02
54,1648816852.364409,60.94
55,1648817153.391303,69.29
56,1648817452.3975363,68.42
57,1648817752.787304,67.41
58,1648818053.5682435,68.74
59,1648818353.0120227,68.36
60,1648818652.8399558,84.1
61,1648818954.2010603,66.01
62,1648819252.974185,46.12
63,1648819553.0460289,53.17
64,1648819852.6238127,53.46
65,1648820152.7082288,52.93
66,1648820452.8452072,52.57
67,1648820752.98772,46.37
68,1648821053.0413077,41.36
69,1648821352.5857475,40.95
70,1648821652.6853206,45.25
71,1648821952.589209,46.37
72,1648822252.945548,45.87
73,1648822553.4155266,45.37
74,1648822852.7927518,45.21
75,1648823152.771358,46.13
76,1648823452.874335,43.82
77,1648823752.7020242,43.82
78,1648824053.7467885,43.75
79,1648824352.6050718,42.22
80,1648824653.2732675,41.7
81,1648824952.6823397,42.9
82,1648825253.6225579,41.32
83,1648825552.9509375,38.79
84,1648825855.185074,38.91
85,1648826153.5053647,38.9
86,1648826452.617646,38.73
87,1648826752.9487062,38.59
88,1648827052.7956216,37.05
89,1648827353.3087318,6.01
90,1648827652.8003476,19.95
