,time,value
0,1648726719.9248295,0.2912443749999999
1,1648727005.2403958,0.09996770833333324
2,1648727303.929318,0.17264270833333317
3,1648727603.9320188,0.08930333333333351
4,1648727905.498244,0.04073812499999996
5,1648728204.2474134,0.09258437500000016
6,1648728505.0822237,0.015369999999999773
7,1648728804.227524,0.12349604166666683
8,1648729104.240077,0.12914812500000006
9,1648729404.2961986,0.165074375
10,1648729704.2349133,0.016871041666666642
11,1648730004.685327,0.02753270833333321
12,1648730304.2902665,0.045609791666666566
13,1648730605.1166925,0.3124737499999998
14,1648730904.2600179,0.009722916666666692
15,1648731204.2981107,0.10003458333333315
16,1648731505.5960057,0.1279004166666664
17,1648731804.4051816,0.06732166666666672
18,1648732104.309032,0.2050235416666667
19,1648732404.3223665,0.11842937499999973
20,1648732705.1661487,0.022912916666666616
21,1648733005.1667502,0.1709166666666666
22,1648733304.3200498,0.12854666666666714
23,1648733604.3273063,0.11120854166666672
24,1648733904.3590682,0.12112541666666665
25,1648734204.3491151,0.1877752083333335
26,1648734504.3295612,0.1485291666666666
27,1648734804.325888,0.08793895833333332
28,1648735104.3291087,0.20541145833333352
29,1648735404.3476303,0.13409312500000015
30,1648735704.3440652,0.1438533333333335
31,1648736004.3411272,0.0714206249999999
32,1648736304.358204,0.17684999999999984
33,1648736604.35967,0.08884895833333317
34,1648736904.3538318,0.048363333333333536
35,1648737205.2211506,0.14564541666666664
36,1648737504.3829675,0.06464854166666645
37,1648737804.393884,0.21816312500000035
38,1648738104.3999157,0.13432833333333327
39,1648738404.8136773,0.16780708333333316
40,1648738704.3819625,0.19999541666666665
41,1648739004.4847817,0.26493291666666696
42,1648739304.3904011,0.11239645833333345
43,1648739604.3961785,0.1426233333333332
44,1648739904.8691344,0.2238087499999999
45,1648740204.4171817,0.24100166666666667
46,1648740504.3959665,0.29845291666666673
47,1648740804.416742,0.23100791666666676
48,1648741104.394669,0.2898439583333331
49,1648741404.4137037,0.379516875
50,1648741704.41335,0.19461937499999993
51,1648742004.3923528,0.23144229166666663
52,1648742304.4017045,0.3125300000000001
53,1648742604.4062512,0.15701416666666668
54,1648742904.4186063,0.28749541666666645
55,1648743204.4143655,0.205476041666667
56,1648743504.4771001,0.4622137500000001
57,1648743804.4340832,0.24957437499999946
58,1648744104.3975022,0.16197520833333356
59,1648744404.4358747,0.16073541666666658
60,1648744705.3277647,0.08330979166666674
61,1648745004.4489155,0.10738999999999999
62,1648745304.441622,0.06703958333333349
63,1648745604.4223251,0.1063018750000001
64,1648745904.4181137,0.0035427083333333664
65,1648746204.4141502,0.10810333333333311
66,1648746504.427148,0.12578145833333343
67,1648746804.4172192,0.018734166666666607
68,1648747104.8736994,0.07869625000000002
69,1648747404.4498017,0.17314270833333312
70,1648747704.4445727,0.07413499999999962
71,1648748004.430532,0.05333854166666674
72,1648748304.428249,0.11051124999999995
73,1648748604.430241,0.03243166666666675
74,1648748904.4411669,0.0918716666666669
75,1648749204.4400249,0.006437916666666821
76,1648749504.4570706,0.02825520833333328
77,1648749804.4479797,0.3284025000000005
78,1648750104.4397876,0.0962564583333333
79,1648750404.4412405,0.04906395833333321
80,1648750704.426856,0.12700187500000004
81,1648751004.4405854,0.1887941666666667
