,time,value
0,1650657495.9821806,-1.438939456517197
1,1650677300.2272956,-2.791217840288996e-05
2,1650896309.6469424,-1.7366493211030614
3,1650902027.2566645,-4.236703249457966
4,1650907995.2926536,1.536699002082255
5,1650913721.9385426,0.0226953687380489
6,1650919441.3020606,-0.0603557598178399
7,1651084849.9348755,-0.4544857401694527
8,1651085996.6708248,-2.238261910532072
9,1651086940.1282082,-1.266233405651596
10,1651087261.1098726,-0.2899863918822622
11,1651087530.64002,-0.4566365969419812
12,1651087793.7448986,1.6439770900977215
13,1651088128.0951176,0.0790363207788655
14,1651088496.3553362,-2.56932253988495
