,time,value
0,1649035185.191289,137.0
1,1649035244.9782503,157.0
2,1649035305.0423768,129.0
3,1649035365.0190845,130.0
4,1649035425.1898406,155.0
5,1649035484.87463,161.0
6,1649035545.1861072,187.0
7,1649035605.3278325,158.0
8,1649035665.1490726,167.0
9,1649035725.1336832,149.0
10,1649035784.9401252,146.0
11,1649035845.1895473,163.0
12,1649035905.236547,152.0
13,1649035965.6785424,160.0
14,1649036025.2803342,143.0
15,1649036085.362042,146.0
16,1649036145.3355763,158.0
17,1649036205.1194396,154.0
18,1649036265.1810756,168.0
19,1649036324.8879402,185.0
20,1649036385.5087943,149.0
21,1649036445.6035516,153.0
22,1649036505.0037382,133.0
23,1649036565.371715,170.0
24,1649036624.8281593,154.0
25,1649036685.114728,167.0
26,1649036744.8425047,167.0
27,1649036804.7093043,159.0
28,1649036865.1483274,143.0
29,1649036925.5075912,166.0
30,1649036984.7638068,143.0
31,1649037044.9236622,142.0
32,1649037105.2661114,157.0
33,1649037164.8552759,164.0
34,1649037225.2709448,148.0
35,1649037284.6963263,126.0
36,1649037345.1539128,151.0
37,1649037405.4762497,152.0
38,1649037465.329925,126.0
39,1649037525.115524,134.0
40,1649037585.1994638,137.0
41,1649037645.6035693,157.0
42,1649037705.023752,152.0
43,1649037764.9537308,153.0
44,1649037825.267243,138.0
45,1649037885.4230688,172.0
46,1649037945.1510181,125.0
47,1649038005.2354624,162.0
48,1649038065.2549202,147.0
49,1649038124.8414247,141.0
50,1649038185.193109,136.0
51,1649038244.9672427,138.0
52,1649038305.202411,153.0
53,1649038365.4277434,126.0
54,1649038424.8005269,151.0
55,1649038485.2446494,164.0
56,1649038545.5188792,150.0
57,1649038605.3210733,150.0
58,1649038665.698945,154.0
59,1649038725.054789,158.0
60,1649038785.2216897,165.0
61,1649038845.2619114,195.0
62,1649038905.2550042,166.0
63,1649038965.0690906,177.0
64,1649039025.2519135,169.0
65,1649039085.348309,150.0
66,1649039144.9636765,160.0
67,1649039205.2141273,149.0
68,1649039265.177187,140.0
69,1649039325.7455118,152.0
70,1649039385.0492792,140.0
71,1649039445.3184507,135.0
72,1649039505.250247,135.0
73,1649039565.0970755,120.0
74,1649039625.0780363,142.0
75,1649039685.366251,154.0
76,1649039744.989338,138.0
77,1649039804.9726954,129.0
78,1649039864.723144,149.0
79,1649039925.119691,122.0
80,1649039984.671975,141.0
81,1649040044.9290814,148.0
82,1649040104.9233203,144.0
83,1649040165.135198,144.0
84,1649040224.6878195,130.0
85,1649040284.9650977,134.0
86,1649040345.1498852,168.0
87,1649040405.259841,150.0
88,1649040465.341641,129.0
89,1649040525.0981407,140.0
90,1649040584.8316295,146.0
91,1649040645.0946617,149.0
92,1649040705.0316553,129.0
93,1649040764.977836,125.0
94,1649040824.9465723,133.0
95,1649040885.4607747,156.0
96,1649040944.8270984,117.0
97,1649041005.1012998,121.0
98,1649041065.156206,161.0
99,1649041124.9094577,131.0
100,1649041184.9210727,117.0
101,1649041245.826802,181.0
102,1649041304.9026372,125.0
103,1649041364.9625506,139.0
104,1649041425.0894403,141.0
105,1649041484.86861,147.0
106,1649041545.0810645,142.0
107,1649041605.381342,139.0
108,1649041664.938102,132.0
109,1649041725.2042127,124.0
110,1649041784.8050883,116.0
111,1649041844.9619443,128.0
112,1649041905.011493,150.0
113,1649041965.3597984,151.0
114,1649042025.3957314,133.0
115,1649042085.1902268,128.0
116,1649042145.326853,134.0
117,1649042204.9724488,148.0
118,1649042265.247524,138.0
119,1649042325.2346516,170.0
120,1649042384.7730567,143.0
121,1649042445.1503422,142.0
122,1649042505.0264468,160.0
123,1649042565.1686616,146.0
124,1649042625.5557013,146.0
125,1649042685.2691972,130.0
126,1649042745.84939,143.0
127,1649042804.9857204,149.0
128,1649042865.180734,139.0
129,1649042925.733095,120.0
130,1649042984.9341679,142.0
131,1649043045.5151079,137.0
132,1649043105.1857908,111.0
133,1649043165.2658122,124.0
134,1649043224.8396752,123.0
135,1649043285.045031,135.0
136,1649043344.969808,122.0
137,1649043405.117668,143.0
138,1649043464.9745367,140.0
139,1649043525.1536024,118.0
140,1649043585.4412608,134.0
141,1649043645.3690808,128.0
142,1649043705.1457994,113.0
143,1649043764.8449314,111.0
144,1649043825.3773482,109.0
145,1649043885.2251885,139.0
146,1649043944.8527431,143.0
147,1649044005.0079174,124.0
148,1649044065.1419373,156.0
149,1649044125.2058628,116.0
150,1649044185.05714,119.0
151,1649044244.8171623,112.0
152,1649044305.0976593,137.0
153,1649044365.0216384,111.0
154,1649044425.2241874,117.0
155,1649044485.2671864,118.0
156,1649044545.3934267,111.0
157,1649044605.070339,110.0
158,1649044665.0255556,108.0
159,1649044724.7960706,130.0
160,1649044784.8890786,112.0
161,1649044845.6802723,145.0
162,1649044905.2772582,137.0
163,1649044964.8888998,109.0
164,1649045025.4410667,121.0
165,1649045085.1946807,137.0
166,1649045145.5345478,129.0
167,1649045205.48249,126.0
168,1649045264.9423516,118.0
169,1649045325.317098,123.0
170,1649045385.128974,101.0
171,1649045445.1866207,104.0
172,1649045505.4097226,113.0
173,1649045565.3797925,131.0
174,1649045625.039067,127.0
175,1649045685.2995453,107.0
176,1649045745.079165,105.0
177,1649045805.3735526,113.0
178,1649045865.385901,111.0
179,1649045924.9767694,102.0
180,1649045985.2741802,125.0
181,1649046045.2179017,121.0
182,1649046104.8805928,100.0
183,1649046165.2941453,116.0
184,1649046225.3306367,107.0
185,1649046285.0599623,100.0
186,1649046345.1093247,102.0
187,1649046405.2477372,93.0
188,1649046465.6806219,103.0
189,1649046525.048423,96.0
190,1649046585.3955274,77.0
191,1649046645.4826932,102.0
192,1649046705.1091008,96.0
193,1649046765.1059017,103.0
194,1649046825.366509,97.0
195,1649046885.182812,96.0
196,1649046944.802163,100.0
197,1649047005.24126,109.0
198,1649047065.1021798,93.0
199,1649047125.6601899,104.0
200,1649047185.1252692,102.0
201,1649047245.3495607,114.0
202,1649047304.8578036,99.0
203,1649047365.131436,96.0
204,1649047425.051061,102.0
205,1649047484.7813356,97.0
206,1649047545.167581,110.0
207,1649047605.0480847,83.0
208,1649047665.0180724,89.0
209,1649047725.122065,96.0
210,1649047785.1625597,102.0
211,1649047845.297083,96.0
212,1649047905.001021,86.0
213,1649047965.3696094,87.0
214,1649048025.4090855,90.0
215,1649048085.2875996,83.0
216,1649048145.0772583,103.0
217,1649048205.33866,91.0
218,1649048265.279721,106.0
219,1649048324.9047363,80.0
220,1649048385.0688019,102.0
221,1649048445.0691288,95.0
222,1649048505.4943898,118.0
223,1649048564.9241745,96.0
224,1649048625.2729073,90.0
225,1649048684.9356236,80.0
226,1649048745.0838537,105.0
227,1649048805.0042005,102.0
228,1649048865.2313607,92.0
229,1649048925.222474,85.0
230,1649048984.777114,107.0
231,1649049045.1989205,108.0
232,1649049105.282606,85.0
233,1649049165.0520437,80.0
234,1649049224.8047879,85.0
235,1649049285.161075,79.0
236,1649049345.3792238,101.0
237,1649049404.8917177,85.0
238,1649049464.9693012,92.0
239,1649049525.0471032,94.0
240,1649049585.4354506,77.0
241,1649049645.1595356,82.0
242,1649049704.9598246,107.0
243,1649049765.0807843,97.0
244,1649049825.1170702,105.0
245,1649049884.9811177,85.0
246,1649049945.2546773,84.0
247,1649050005.1825175,78.0
248,1649050064.9350376,85.0
249,1649050125.011581,71.0
250,1649050185.6481638,93.0
251,1649050245.3130696,89.0
252,1649050305.2596552,86.0
253,1649050365.4624665,85.0
254,1649050425.4676402,92.0
255,1649050484.9860716,94.0
256,1649050545.025245,85.0
257,1649050604.8629591,79.0
258,1649050665.0469294,78.0
259,1649050725.2223024,94.0
260,1649050785.2689111,69.0
261,1649050844.9757783,77.0
262,1649050905.0586617,74.0
263,1649050965.0217738,79.0
264,1649051025.343636,77.0
265,1649051085.4758568,86.0
266,1649051145.4413693,58.0
267,1649051205.200409,86.0
268,1649051264.8492224,78.0
269,1649051325.1840415,69.0
270,1649051384.8397017,89.0
271,1649051444.9111896,85.0
272,1649051505.0603182,81.0
273,1649051565.0104036,85.0
274,1649051624.9175828,74.0
275,1649051685.1925704,65.0
276,1649051745.188329,68.0
277,1649051805.060587,77.0
278,1649051865.087456,83.0
279,1649051924.9205527,80.0
280,1649051985.070486,66.0
281,1649052045.450296,95.0
282,1649052105.0850987,87.0
283,1649052165.2066228,72.0
284,1649052225.0428157,72.0
285,1649052285.1852438,83.0
286,1649052345.2801917,76.0
287,1649052405.0002127,91.0
288,1649052464.887584,91.0
289,1649052525.1535797,70.0
290,1649052584.9641902,74.0
291,1649052645.1076114,87.0
292,1649052705.2211769,98.0
