,time,value
0,1649037908.7388325,0.19053631529919576
1,1649037911.7198374,0.19053631529919576
2,1649037912.8825786,0.19053631529919576
3,1649045090.9704287,1.1639495821532648
4,1649045091.9848144,0.19053631529919576
5,1649048721.9370778,0.19053631529919576
6,1649048725.1748736,0.19053631529919576
7,1649048725.2986047,2.8447632422993725
8,1649048725.639547,0.19053631529919576
9,1649056142.3089652,0.19053631529919576
10,1649056144.1644418,-0.5631491384553191
11,1649056147.8866513,1.1639495821532648
12,1649059604.5785158,0.19053631529919576
13,1649059608.7696064,0.19053631529919576
14,1649063275.6447165,0.19053631529919576
15,1649066720.7476976,0.19053631529919576
16,1649066725.1300554,2.8447632422993725
17,1649070237.9549637,0.19053631529919576
18,1649073889.6926908,-0.5631491384553191
19,1649073895.737181,0.19053631529919576
20,1649081060.62965,1.1639495821532648
21,1649081062.3680804,0.19053631529919576
22,1649081064.0974832,0.19053631529919576
23,1649084613.0017836,0.19053631529919576
24,1649084615.9174287,-0.5631491384553191
25,1649084620.2009864,2.8447632422993725
26,1649088236.0035102,0.19053631529919576
27,1649091854.8537326,1.1639495821532648
28,1649095401.28707,1.1639495821532648
29,1649102666.6190865,-0.5631491384553191
30,1649113447.2870636,0.19053631529919576
31,1649117163.1193824,0.19053631529919576
32,1649120841.1793613,-0.5631491384553191
33,1649131462.4515626,0.19053631529919576
34,1649131462.8737187,2.8447632422993725
35,1649131467.593345,0.19053631529919576
36,1649142296.3140037,0.19053631529919576
37,1649142296.6317635,1.1639495821532648
38,1649145868.499759,0.19053631529919576
39,1649149467.3511279,0.19053631529919576
40,1649149469.7224534,0.19053631529919576
41,1649149473.0343063,0.19053631529919576
42,1649149473.224652,0.19053631529919576
43,1649153027.8957381,0.19053631529919576
44,1649153029.489248,0.19053631529919576
45,1649156593.3597603,1.1639495821532648
