,time,value
0,1640570590.2935028,0.0
1,1640574178.0815415,0.0
2,1640574181.2216432,1.0
3,1640577789.0763025,0.0
4,1640577792.1426108,-1.0
5,1640577793.247791,-1.0
6,1640581460.4177299,0.0
7,1640584916.2672184,0.0
8,1640584921.0139832,0.0
9,1640595721.7282877,4.0
10,1640599332.5187328,0.0
11,1640613786.6856236,0.0
12,1640613794.290024,0.0
13,1640617451.4883118,4.0
14,1640620981.1342113,0.0
15,1640620987.185607,-1.0
16,1640624600.9639678,0.0
17,1640631840.267353,-1.0
18,1640649834.1026163,0.0
19,1640653337.1481652,1.0
20,1640664171.5820317,0.0
21,1640671605.9095354,-1.0
22,1640675235.464124,0.0
23,1640685793.9676123,2.0
24,1640718254.53802,-1.0
25,1640725524.3529384,0.0
26,1640729001.193294,0.0
27,1640736275.7340653,1.0
28,1640736307.0575893,-1.0
29,1640736311.2424052,0.0
30,1640743353.913913,0.0
31,1640757798.8741949,0.0
32,1640768581.690293,1.0
33,1640772175.4504397,0.0
34,1640783107.650827,0.0
35,1640786526.109301,-1.0
36,1640786526.901966,0.0
37,1640793792.038989,0.0
38,1640801055.510433,1.0
39,1640815433.713566,-1.0
40,1640822535.0021448,0.0
41,1641175309.1994076,-1.0
42,1641178915.1167903,-1.0
43,1641178916.6865761,-1.0
44,1641186115.7068007,-1.0
45,1641189741.3247283,0.0
46,1641196938.969268,2.0
47,1641200562.7962077,1.0
48,1641204125.4977598,4.0
49,1641214934.5997,0.0
50,1641214935.5592582,0.0
51,1641218523.4210613,-1.0
52,1641225772.5779018,0.0
53,1641236538.7772748,1.0
54,1641236541.466298,-1.0
55,1641247325.9724774,0.0
56,1641247327.241496,4.0
57,1641265338.1851141,-1.0
58,1641272522.7302651,-1.0
59,1641276160.14853,0.0
60,1641279775.9553976,1.0
61,1641283376.1970403,-1.0
62,1641301324.859716,0.0
63,1641304935.2358723,-1.0
64,1641308531.1959414,0.0
65,1641315770.5592663,-1.0
66,1641319342.6722953,0.0
67,1641337367.4556847,-1.0
68,1641344568.508905,-1.0
69,1641348116.5947793,-1.0
