,time,value
0,1640480232.7409167,-0.035548749748935
1,1640705121.4432073,-0.0151985591169978
2,1640791543.1637762,0.0111703467948225
3,1640877920.4936674,0.0292905645480583
4,1640964329.570725,-0.0004732292250619
5,1641050743.741723,0.0076369263482339
6,1641137119.5354495,-0.0390120836176965
7,1641223520.019408,-0.0370956142603579
8,1641309920.995734,-0.0300130535558755
9,1641396321.7097986,-0.0138479383239317
10,1641482721.0131495,0.0750654089580434
11,1641569119.0387864,0.0315401019121154
12,1641655519.238165,0.0107110637733625
13,1641741919.8819635,0.0650231565327341
14,1641828319.3932843,0.0149386545645631
15,1641914719.4876692,-0.0725026257455481
16,1642001119.205888,-0.0363767781025889
17,1642087517.8895311,0.0006972390964985
18,1642173919.99807,-0.0143083840726323
19,1642260319.0530517,-0.0179679386226232
20,1642346719.3708444,-0.0074079542655805
21,1642433118.6217885,0.0708381199211921
22,1642519519.6934156,0.0412653059642221
23,1642605918.7306206,0.0113613561343876
24,1642692318.7448032,0.071152986519773
25,1642778718.1601076,0.1216455741484829
26,1642865119.2055404,0.1979619966580378
27,1642951517.7549238,0.0165921239619226
28,1643037918.5668838,0.1734922973352698
29,1643124318.6461558,0.0118514657448361
30,1643210719.5690804,0.0422740085868551
31,1643297118.701632,0.157897084690477
32,1643383519.059797,-0.1137266077176656
33,1643469918.8367314,0.0035057174395298
34,1643556318.0164874,-0.0434114158981585
35,1643642718.2278624,0.0483431496035319
36,1643729118.5024202,-0.0830265043439045
37,1643815518.374114,0.0118256194618237
38,1643901917.8240733,-0.0286367397392621
39,1643988319.8091502,-0.0151811327502781
40,1644074718.2838802,0.0194086239242861
41,1644161118.357545,0.0482919652726121
42,1644247519.1515298,0.0542935219121136
43,1644333918.6976562,0.0794036285382121
44,1644420317.5716362,0.009922268610775
45,1644506718.656677,0.0206506246684342
46,1644593118.082447,0.0782796236575243
47,1644679518.2319524,0.1171499147189376
48,1644765917.6048925,0.0397116429594752
49,1644852319.3520725,0.0166729391764507
50,1644938723.2511194,0.0222568050521363
51,1645025119.6944485,0.0112614974315822
52,1645111519.4009504,0.0130055464942147
53,1645197919.3733983,0.0119540248985191
54,1645284318.464627,0.1075081928679501
55,1645370718.807802,0.0206857860605091
56,1645457120.3295152,0.0176065536563997
57,1645543519.2576294,-0.0398786884702672
58,1645629919.2768714,0.0332357075328986
59,1645716318.9270751,-0.0054586776288899
60,1645802720.7869077,0.0184284993752729
61,1645889118.3892105,-0.0808807908190598
62,1645975517.394765,-0.0092571877177978
63,1646061918.4363732,0.0448476715682268
64,1646148318.3755136,0.0868276116335083
65,1646234721.7634945,-0.0062636595513759
66,1646321118.3005707,0.0651146112630593
67,1646407522.88954,0.0144073966055444
68,1646493918.9359734,-0.0360412006163199
69,1646580319.0857155,0.0118544030076473
70,1646666720.3195982,0.0267114574538604
71,1646753119.834721,-0.0058087318259982
72,1646839520.6265905,0.0645541525284685
73,1646925926.5389512,-0.0285014306072979
74,1647012318.9578254,-0.031999026858038
75,1647098717.857674,0.016498321386624
76,1647185117.9284704,0.0161038376432176
77,1647271518.9770863,-0.0101783199497025
78,1647357917.6856942,0.0114703927732921
79,1647444318.3035924,-0.012917732809897
80,1647530716.9272642,-0.0525914718607133
81,1647617118.5036874,0.0042589848617672
82,1647703519.8979726,0.0110689592200954
83,1647789918.5386565,0.0251355970336638
84,1647876319.95173,0.0250000434970476
85,1647962720.2061973,0.0506213097473645
86,1648049121.357525,0.0036005339412796
87,1648135523.6474278,0.0185579827262453
88,1648221925.686893,0.0185579827262453
89,1648308324.0486236,0.0185579827262453
90,1648394723.255662,0.0119065565372068
91,1648481120.071052,-0.0035104496185303
92,1648567520.4218686,-0.0340767615971464
93,1648653919.5414996,0.045877819101955
94,1648740323.4482002,-0.0417055211737082
95,1648826726.1915865,-0.0215722392184228
96,1648913119.139238,-0.0486443763411837
97,1648999521.097759,-0.0205853476293732
98,1649085921.6583593,-0.0143536226612189
