,time,value
0,1641157518.4207382,7.0
1,1641157578.6989467,13.0
2,1641157639.4371006,15.0
3,1641157699.873362,8.0
4,1641157760.1836066,19.0
5,1641157820.635543,12.0
6,1641157881.379216,14.0
7,1641157941.9281785,14.0
8,1641158002.4519398,12.0
9,1641158063.7481334,13.0
10,1641158138.9903157,12.0
11,1641158199.9533498,12.0
12,1641158260.523674,14.0
13,1641158438.8293598,17.0
14,1641158559.573781,14.0
15,1641158680.739883,15.0
16,1641158801.65286,16.0
17,1641158922.227079,11.0
18,1641159043.4140995,10.0
19,1641159164.264458,5.0
20,1641159284.8761876,11.0
21,1641159407.0606868,15.0
22,1641159527.8205786,17.0
23,1641159648.4228876,8.0
24,1641159768.9894943,14.0
25,1641159890.4676776,10.0
26,1641160011.436022,9.0
27,1641160132.6089191,9.0
28,1641160255.9149368,14.0
29,1641160376.5803394,16.0
30,1641160497.5394967,13.0
31,1641160618.3049085,10.0
32,1641160739.8488884,19.0
33,1641160862.633035,13.0
34,1641160983.835363,14.0
35,1641161107.200347,16.0
36,1641161228.2657628,13.0
37,1641161349.1638548,10.0
38,1641161469.8818662,10.0
39,1641161590.616963,15.0
40,1641161711.4615307,18.0
41,1641161832.397546,10.0
42,1641161953.4884813,16.0
43,1641162074.298174,10.0
44,1641162195.0781124,17.0
45,1641162316.0304072,15.0
46,1641162436.8719378,19.0
47,1641162557.6524532,13.0
48,1641162678.6781297,14.0
49,1641162800.291375,23.0
50,1641162921.1538405,5.0
51,1641163042.1314144,13.0
52,1641163178.5625145,12.0
53,1641163299.8527558,25.0
54,1641163420.9896364,16.0
55,1641163542.4846978,11.0
56,1641163663.6472282,10.0
57,1641163784.5570354,9.0
58,1641163906.9308681,16.0
59,1641164028.119564,11.0
60,1641164149.4476526,14.0
61,1641164270.740493,18.0
62,1641164391.9898295,14.0
63,1641164513.2446172,18.0
64,1641164634.462095,11.0
65,1641164766.452193,17.0
66,1641164888.5355058,14.0
67,1641165010.0924714,15.0
68,1641165131.5269842,14.0
69,1641165253.0499961,18.0
70,1641165374.4256756,14.0
71,1641165496.2364752,11.0
72,1641165617.9843788,13.0
73,1641165739.4477656,19.0
74,1641165861.5131905,12.0
75,1641165983.37319,13.0
76,1641166120.4544659,24.0
77,1641166242.424784,18.0
78,1641166363.8822658,13.0
79,1641166486.6976216,13.0
80,1641166607.9540663,18.0
81,1641166731.9978535,12.0
82,1641166856.215781,22.0
83,1641166977.5875912,12.0
84,1641167100.479063,12.0
85,1641167222.7984927,12.0
86,1641167345.1200082,8.0
87,1641167466.6676927,10.0
88,1641167588.55871,10.0
89,1641167710.8880413,19.0
90,1641167832.6882985,12.0
91,1641167954.629337,14.0
92,1641168081.7953432,19.0
93,1641168227.9245474,18.0
94,1641168351.313538,17.0
95,1641168474.5772784,13.0
96,1641168596.3638773,13.0
97,1641168718.825416,13.0
98,1641168841.8163238,16.0
99,1641168964.8587976,10.0
100,1641169086.9187005,26.0
101,1641169208.899807,13.0
102,1641169330.6572993,15.0
103,1641169453.4957957,15.0
104,1641169575.4475868,13.0
105,1641169697.003711,10.0
106,1641169818.7602332,13.0
107,1641169940.3547192,16.0
108,1641170062.6284893,14.0
109,1641170202.9987736,20.0
110,1641170327.696985,5.0
111,1641170449.6174064,13.0
112,1641170571.2133932,14.0
113,1641170693.7744048,15.0
114,1641170815.5944252,13.0
115,1641170938.4760423,13.0
116,1641171061.4079037,17.0
117,1641171183.2383022,13.0
118,1641171306.2438912,12.0
119,1641171427.849084,15.0
120,1641171549.8353405,13.0
121,1641171672.4045408,17.0
122,1641171794.7390172,11.0
123,1641171920.6481814,7.0
124,1641172042.370425,16.0
125,1641172181.9411998,16.0
126,1641172303.409393,17.0
127,1641172427.7964153,14.0
128,1641172549.9653025,20.0
129,1641172671.8657875,14.0
130,1641172793.5438378,21.0
131,1641172915.3287654,14.0
132,1641173038.6315272,15.0
133,1641173161.2421234,7.0
134,1641173283.0064325,10.0
135,1641173406.9776952,21.0
136,1641173529.096898,9.0
137,1641173650.8337638,13.0
138,1641173773.5747175,9.0
139,1641173895.6114306,12.0
140,1641174017.2136261,9.0
141,1641174139.3089597,14.0
142,1641174261.0585363,15.0
143,1641174385.833995,11.0
144,1641174521.9616594,12.0
145,1641174643.9984186,8.0
146,1641174767.2466571,10.0
147,1641174889.871339,12.0
148,1641175012.2907016,10.0
149,1641175134.7090693,10.0
150,1641175257.3350828,10.0
151,1641175380.2003267,11.0
152,1641175504.2794018,17.0
153,1641175626.388237,9.0
154,1641175748.3196366,16.0
155,1641175870.301352,13.0
156,1641175992.1441514,15.0
157,1641176114.7814314,12.0
158,1641176236.9278111,13.0
159,1641176358.883757,15.0
160,1641176480.645042,19.0
161,1641176602.4509826,22.0
162,1641176732.5575857,13.0
163,1641176861.5732236,17.0
164,1641176983.38596,23.0
165,1641177104.8176758,12.0
166,1641177231.6929755,24.0
167,1641177362.2093847,22.0
168,1641177484.7992363,19.0
169,1641177607.3763661,15.0
170,1641177729.4812942,18.0
171,1641177852.5878708,17.0
172,1641177975.2896128,29.0
173,1641178097.2307277,17.0
174,1641178219.8632405,12.0
175,1641178341.5407598,16.0
176,1641178482.3145745,15.0
177,1641178604.1615858,13.0
178,1641178730.817824,13.0
179,1641178857.54743,15.0
180,1641178980.6302254,11.0
181,1641179105.2911766,7.0
182,1641179227.9525783,21.0
183,1641179352.857943,15.0
184,1641179475.165017,15.0
185,1641179596.983432,20.0
186,1641179721.1961596,13.0
187,1641179844.6323788,12.0
188,1641179983.5349946,10.0
189,1641180108.640573,12.0
190,1641180237.1473053,13.0
191,1641180366.5515485,19.0
192,1641180490.4309528,14.0
193,1641180613.5032148,11.0
194,1641180735.5063837,15.0
195,1641180857.2106493,13.0
196,1641180979.8049555,16.0
197,1641181102.9533772,11.0
198,1641181238.673211,15.0
199,1641181362.8267303,10.0
200,1641181488.2422926,14.0
201,1641181610.3907838,13.0
202,1641181734.9529672,14.0
203,1641181857.820701,12.0
204,1641181983.6483395,13.0
205,1641182109.7583036,15.0
206,1641182232.1674778,17.0
207,1641182354.4030788,14.0
208,1641182479.3486776,22.0
209,1641182626.5267603,16.0
210,1641182751.8025331,18.0
211,1641182875.0402427,12.0
212,1641182999.3345265,16.0
213,1641183122.278606,16.0
214,1641183245.5601623,14.0
215,1641183367.6664116,27.0
216,1641183491.5951514,13.0
217,1641183614.418481,10.0
218,1641183737.7981787,9.0
219,1641183860.1890624,14.0
220,1641183982.5438724,11.0
221,1641184122.9007487,16.0
222,1641184249.2146986,14.0
223,1641184372.249812,15.0
224,1641184494.695405,15.0
225,1641184617.3419719,15.0
226,1641184745.547386,13.0
227,1641184868.3631206,9.0
228,1641184990.098124,13.0
229,1641185116.0350409,13.0
230,1641185240.0984066,15.0
231,1641185362.350573,15.0
232,1641185506.3784716,20.0
233,1641185630.9908938,12.0
234,1641185753.0482707,9.0
235,1641185875.6750698,13.0
236,1641185997.7241762,7.0
237,1641186127.1719277,13.0
238,1641186251.5879838,9.0
239,1641186375.369038,8.0
240,1641186498.359403,7.0
241,1641186621.712424,19.0
242,1641186767.0719032,12.0
243,1641186890.871731,13.0
244,1641187014.2860296,18.0
245,1641187143.6508396,13.0
246,1641187265.8755982,13.0
247,1641187388.0190618,19.0
248,1641187510.8279982,18.0
249,1641187634.0944426,16.0
250,1641187755.9092026,20.0
251,1641187878.3196192,18.0
252,1641188000.5854528,16.0
253,1641188140.2953563,18.0
254,1641188264.4760385,18.0
255,1641188387.8327801,26.0
256,1641188510.3506615,16.0
257,1641188635.0968986,12.0
258,1641188763.589921,8.0
259,1641188886.208992,13.0
260,1641189008.7589664,15.0
261,1641189131.0663047,13.0
262,1641189253.7901666,16.0
263,1641189379.241684,9.0
264,1641189502.1399672,14.0
265,1641189644.5416372,18.0
266,1641189770.3952587,16.0
267,1641189893.4082956,10.0
268,1641190015.893852,14.0
269,1641190147.4009738,19.0
270,1641190271.134366,11.0
271,1641190393.8202467,11.0
272,1641190516.7117777,14.0
273,1641190639.3625364,20.0
274,1641190761.5271697,15.0
275,1641190902.3432233,13.0
276,1641191032.8012173,10.0
277,1641191162.286166,15.0
278,1641191288.2967312,17.0
279,1641191411.026129,10.0
280,1641191534.056886,13.0
281,1641191656.7093837,21.0
282,1641191778.47601,18.0
283,1641191900.9054823,12.0
284,1641192022.7144945,11.0
285,1641192167.9465227,15.0
286,1641192293.8623126,16.0
287,1641192416.545907,12.0
288,1641192540.80658,10.0
289,1641192663.284035,11.0
290,1641192787.2186232,12.0
291,1641192910.708722,12.0
292,1641193034.4118166,9.0
293,1641193157.0514348,16.0
294,1641193279.8589165,10.0
295,1641193402.0010946,16.0
296,1641193543.9173787,15.0
297,1641193667.19684,14.0
298,1641193789.1645215,14.0
299,1641193911.9476833,12.0
300,1641194035.7435207,16.0
301,1641194160.6742957,15.0
302,1641194286.507704,12.0
303,1641194409.7558587,14.0
304,1641194532.6940236,13.0
305,1641194655.8065119,14.0
306,1641194778.3399014,13.0
307,1641194902.1483948,15.0
308,1641195043.5475502,7.0
309,1641195169.3042054,11.0
310,1641195292.714419,10.0
311,1641195414.828365,13.0
312,1641195543.388468,14.0
313,1641195666.3083663,14.0
314,1641195788.4310386,13.0
315,1641195911.784767,9.0
316,1641196036.8263083,16.0
317,1641196159.257557,15.0
318,1641196282.1322289,13.0
319,1641196423.6029727,19.0
320,1641196548.6464415,9.0
321,1641196670.562567,13.0
322,1641196793.4303908,10.0
323,1641196916.3572512,14.0
324,1641197041.4139128,11.0
325,1641197170.1501374,15.0
326,1641197292.3500776,15.0
327,1641197415.2463856,12.0
328,1641197537.2522554,14.0
329,1641197659.248735,17.0
330,1641197781.660045,11.0
331,1641197924.4373655,18.0
332,1641198049.300594,23.0
333,1641198172.690494,26.0
334,1641198295.9358723,25.0
335,1641198421.9321532,19.0
336,1641198545.2066631,18.0
337,1641198668.9190202,22.0
338,1641198792.4094512,14.0
339,1641198917.4480488,14.0
340,1641199041.3305755,19.0
341,1641199184.243939,22.0
342,1641199307.959423,23.0
343,1641199432.3190038,13.0
344,1641199561.8654568,20.0
345,1641199685.6921294,13.0
346,1641199808.100647,18.0
347,1641199930.592628,14.0
348,1641200052.944973,9.0
349,1641200177.2325,15.0
350,1641200300.0667014,15.0
351,1641200438.716887,14.0
352,1641200567.0058043,14.0
353,1641200690.6160843,14.0
354,1641200814.3386438,18.0
355,1641200937.5098727,20.0
356,1641201062.6922696,14.0
357,1641201186.093421,12.0
358,1641201311.7830863,21.0
359,1641201435.871259,9.0
360,1641201559.3610375,13.0
361,1641201681.106111,16.0
362,1641201808.0759835,19.0
363,1641201942.7025223,9.0
364,1641202064.6832962,10.0
365,1641202188.0949304,18.0
366,1641202311.2514663,6.0
367,1641202436.6445003,11.0
368,1641202568.5211256,15.0
369,1641202690.987112,18.0
370,1641202812.8871133,18.0
371,1641202935.4667838,17.0
372,1641203057.5879586,18.0
373,1641203181.880206,19.0
374,1641203324.4712615,23.0
375,1641203451.3464282,15.0
376,1641203573.9158337,17.0
377,1641203697.0467095,16.0
378,1641203820.5515814,15.0
379,1641203943.4615285,15.0
380,1641204067.9735923,11.0
381,1641204190.2722187,11.0
382,1641204314.8098211,9.0
383,1641204437.7880967,19.0
384,1641244840.2023225,11.0
385,1641244962.3655145,16.0
386,1641245087.2970653,12.0
387,1641245211.2963092,15.0
388,1641245334.9542613,18.0
389,1641245457.7701674,14.0
390,1641245580.524651,11.0
391,1641245703.13376,15.0
392,1641245825.3926704,13.0
393,1641245948.2750988,14.0
394,1641246070.686704,13.0
395,1641246192.571421,11.0
396,1641246314.6192193,10.0
397,1641246436.5685334,13.0
398,1641246558.7043908,10.0
399,1641246680.6091256,18.0
400,1641246802.571057,17.0
401,1641246938.7775278,10.0
402,1641247064.582311,23.0
403,1641247189.338873,13.0
404,1641247312.74086,13.0
405,1641247436.3166938,10.0
406,1641247559.4671862,7.0
407,1641247682.7316926,10.0
408,1641247805.55074,16.0
409,1641247928.1478887,16.0
410,1641248051.1467366,8.0
411,1641248173.1952772,12.0
412,1641248295.1608093,18.0
413,1641248417.7050288,16.0
414,1641248539.8317015,12.0
415,1641248662.2866752,13.0
416,1641248797.1579568,8.0
417,1641248926.879289,12.0
418,1641249049.4253302,8.0
419,1641249172.1036758,12.0
420,1641249294.344176,10.0
421,1641249416.0543952,13.0
422,1641249541.0107944,12.0
423,1641249663.6191602,11.0
424,1641249786.8322425,12.0
425,1641249909.6690872,14.0
426,1641250031.6312888,13.0
427,1641250154.0842693,10.0
428,1641250275.8484542,17.0
429,1641250397.7611728,12.0
430,1641250519.8316782,20.0
431,1641250641.7043247,17.0
432,1641250779.3878212,13.0
433,1641250902.3694513,15.0
434,1641251030.9413605,22.0
435,1641251155.8857605,14.0
436,1641251278.07851,11.0
437,1641251400.5337443,15.0
438,1641251522.630574,17.0
439,1641251646.9981997,27.0
440,1641251769.8905334,15.0
441,1641251894.5522234,17.0
442,1641252018.9076264,13.0
443,1641252141.1741793,19.0
444,1641252280.4994059,13.0
445,1641252407.8089185,16.0
446,1641252533.2397723,12.0
447,1641252656.5741048,15.0
448,1641252779.738989,17.0
449,1641252905.7691345,22.0
450,1641253028.1094825,9.0
451,1641253150.0893931,11.0
452,1641253271.8319538,7.0
453,1641253393.927346,15.0
454,1641253516.1502955,13.0
455,1641253638.2014031,22.0
456,1641253760.1679256,8.0
457,1641253881.9674041,14.0
458,1641254019.0843747,14.0
459,1641254143.6823366,16.0
460,1641254268.3463306,8.0
461,1641254390.5412047,9.0
462,1641254516.6080902,15.0
463,1641254641.2243054,16.0
