,time,value
0,1648603553.9858096,0.3563802074231022
1,1648603854.1958406,0.11582394197373298
2,1648604153.2780304,-0.07978623048098825
3,1648604454.7181652,0.09227704724493337
4,1648604753.2834477,-0.8656781844563758
5,1648605053.2209191,0.3024949988167051
6,1648605353.5225656,0.08840909324401938
7,1648605653.769255,0.9790196824655074
8,1648605954.6212795,1.2566265700156716
9,1648606254.4732587,-0.14907351229059063
10,1648606554.8737664,-0.05168348589478078
11,1648606855.2052639,1.4581722643362187
12,1648607153.825241,-1.1005073910122758
13,1648607755.0772474,1.2566265700156716
14,1648608053.6982253,0.16985925232783072
15,1648608354.9292483,1.5547735945968528
16,1648608655.220511,1.5547735945968528
17,1648608953.386946,0.1806888470469778
18,1648609253.3757586,-0.11163715450694493
19,1648609553.2572565,0.38268527054819984
20,1648609854.1292412,-0.39550716583377593
21,1648610153.8513675,0.635449373498924
22,1648610453.7612624,1.4514066228072906
23,1648610753.5492256,1.202179565957575
24,1648611053.1775694,0.44439750531883054
25,1648611354.0452569,1.3936161571550156
26,1648611653.2094538,0.3357656219181546
27,1648611952.8584094,1.2566265700156716
28,1648612254.969354,-0.6297030466212713
29,1648612555.9532318,0.12963742762699218
30,1648613153.1006405,2.8447632422993725
31,1648613453.0737777,2.1816306497791516
32,1648613753.117231,-0.6027625453630568
33,1648614354.8226478,2.2614168802601413
34,1648614355.2252908,0.23612801801200567
35,1648614654.2092586,-0.38832197400906654
36,1648614954.9436467,0.7351820995883452
37,1648615254.0692832,-0.2475993102610841
38,1648615554.6127877,0.011140800566449836
39,1648615855.014831,-0.6027625453630568
40,1648616154.6658432,-0.6027625453630568
41,1648616455.089257,0.011140800566449836
42,1648616753.4968965,0.7572687167233753
43,1648617054.0813472,-0.3445572990517924
44,1648617357.081237,2.2614168802601413
45,1648617655.387734,2.2614168802601413
46,1648617954.3812346,0.4061961668822666
47,1648618253.8652337,0.8636531910075188
48,1648618554.8585086,0.9146734180175276
49,1648618853.7231276,0.8692781361321115
50,1648619154.1052794,0.8636531910075188
51,1648619454.9652574,1.5297024311653364
52,1648619754.6292853,-0.3445572990517924
53,1648620054.6372485,-0.657108566424889
54,1648620353.0733376,2.3393389390576425
55,1648620654.0633771,-1.072114696223316
56,1648620953.2532904,0.28964064709864995
57,1648621253.925207,0.8656781844563757
58,1648621553.6964042,1.1585424036318328
59,1648621854.1511462,-0.08568531200313376
60,1648622153.9052594,0.4587653342149288
61,1648622455.300982,-0.6663998241028636
62,1648622755.3942068,0.4587653342149288
63,1648623054.7517467,0.36230492751534243
64,1648623353.7157514,0.9981408906196981
65,1648623654.3302517,0.5509031012341906
66,1648623954.5014265,-0.4376019225013423
67,1648624253.6692517,0.9497835969634424
68,1648624553.6373491,-0.4376019225013423
69,1648624854.0532572,-0.12773801825666714
70,1648625153.6612594,0.3714117828050081
71,1648625453.6101391,-0.17165593455727285
72,1648625754.2732823,0.915890901150407
73,1648626055.8572857,0.915890901150407
74,1648626354.0494218,0.915890901150407
75,1648626654.1985426,2.148084932553332
76,1648626954.216442,-0.4376019225013423
77,1648627254.116736,0.1757883411864842
78,1648627554.3307354,0.9497835969634424
79,1648627854.388345,-0.026924687739620437
80,1648628154.7670605,0.5117098728402403
81,1648628454.6591008,0.5914263993597186
82,1648628753.6687539,0.5509031012341906
83,1648629054.1945636,0.5509031012341906
84,1648629354.5292385,0.24759931026108395
85,1648629654.2452574,0.4261524550925503
86,1648629953.5743158,0.482020654446825
87,1648630252.6694448,1.6780705182209088
88,1648630554.417751,0.36177168092088313
89,1648630852.7999885,-0.3550249912917702
90,1648631155.567789,0.17920367554535474
91,1648631454.43312,0.15831079433292355
92,1648631754.2693052,-0.26304289123792374
93,1648632054.7732754,0.3054807880993974
94,1648632354.1883361,0.7385276824731762
95,1648632655.5041199,-0.3236275657771999
96,1648632953.837342,2.004356412226318
97,1648633253.6386106,0.9710558780624384
98,1648633554.4312408,0.7626718053651442
99,1648633853.4252944,0.3688832223870835
100,1648634154.6972468,0.5894557978497786
101,1648634454.7817147,-0.39550716583377593
102,1648634753.8652482,-0.39550716583377593
103,1648635054.0496888,-0.9616044451529489
104,1648635354.4884257,1.5547735945968528
105,1648635654.0740414,2.8447632422993725
106,1648635953.2463875,1.5670341257233886
107,1648636253.516984,1.5184980572589315
108,1648636554.169273,1.6384293055840644
109,1648636852.9590635,1.4201790692709686
110,1648637152.7853963,1.3064524013448027
111,1648637452.8572292,1.1492356864812054
112,1648637754.1291678,1.2217406809341116
113,1648638054.3556752,1.5150608204140568
114,1648638354.030479,1.5150608204140568
115,1648638654.5252476,1.6948692332838289
116,1648638953.3492103,1.8042612526143371
117,1648639254.5588303,1.8042612526143371
118,1648639554.258996,1.8042612526143371
119,1648639855.3622231,2.4492560764655935
120,1648640154.0212584,2.8447632422993725
121,1648640453.243261,2.8447632422993725
122,1648640753.6852374,2.4492560764655935
123,1648641055.3958437,2.4492560764655935
124,1648641353.8508415,2.4492560764655935
125,1648641955.0453002,2.4492560764655935
126,1648642254.7452767,2.4492560764655935
127,1648642553.597309,0.9654471458927314
128,1648642853.9932659,-0.23167986116742725
129,1648643153.7337434,0.0338926958130352
130,1648643455.5812635,-0.055389323283991904
131,1648643754.2894125,-0.030295988719142127
132,1648644054.1749783,-0.14418451467137058
133,1648644354.2172585,2.8447632422993725
134,1648644653.1734333,-0.4981653508505867
135,1648644953.7375507,-0.3675340444996931
136,1648645253.7305427,0.8495855373182967
137,1648645554.1614375,2.4747396492194813
138,1648645854.921289,-0.7309172081221966
139,1648646154.4596596,-0.8816463148136847
140,1648646454.2580369,-0.9431196965264541
141,1648646755.5542023,-1.5106634143260822
142,1648647054.477745,-0.7561516194014359
143,1648647353.0572224,0.9497835969634424
144,1648647653.6118436,0.4736915243400073
145,1648647953.9492083,0.8495855373182967
146,1648648254.133246,-1.0051555949773083
147,1648648553.1652672,-0.959760313091892
148,1648648854.1750555,0.4736915243400073
149,1648649153.4013553,2.8447632422993725
150,1648649454.062373,-1.8035276335015404
151,1648649753.0766342,-0.23860056217419467
152,1648650053.3930986,2.8447632422993725
153,1648650354.2013104,-0.8816463148136847
154,1648650653.4388196,-1.0722539218146696
155,1648650954.245259,-1.541774609891775
156,1648651254.6101623,-0.6027625453630568
157,1648651553.3961086,0.13408756399198804
158,1648651853.8026688,-0.2361280180120055
159,1648652178.7853253,1.0605622435314257
160,1648652456.0686994,0.23612801801200567
161,1648652755.2623882,1.0605622435314257
162,1648653053.249494,0.8495855373182967
163,1648653354.309249,1.6341744669080696
164,1648653653.2612736,0.3445572990517917
165,1648653953.1652384,2.8447632422993725
166,1648654254.6614637,-0.3185752934684286
167,1648654553.446399,0.3445572990517917
168,1648654853.5439997,0.3445572990517917
169,1648655153.4212773,1.1422903927149706
170,1648655453.3452833,0.6433454053929168
171,1648655754.0477076,1.0605622435314257
172,1648656053.703366,0.9497835969634424
173,1648656354.1212761,1.0605622435314257
174,1648656654.5250905,0.32891197566572233
175,1648656953.7673416,0.32891197566572233
176,1648657254.2137408,0.473921964571535
177,1648657553.045261,0.23612801801200567
178,1648657854.5615587,0.473921964571535
179,1648658155.3671784,0.9485465506121921
180,1648658454.8962722,1.2875232184399519
181,1648658753.3092766,2.2614168802601413
182,1648659054.2103944,2.2614168802601413
183,1648659353.3652728,0.8048584992217304
184,1648659653.8114908,0.8220638989605193
185,1648659953.653332,1.6341744669080696
186,1648660254.8444972,0.3445572990517917
187,1648660553.160837,0.3445572990517917
188,1648660856.4534848,0.9497835969634424
189,1648661154.3729887,0.23612801801200567
190,1648661453.562591,-0.11163715450694493
191,1648661754.6594877,0.6433454053929168
192,1648662053.5235336,0.23612801801200567
193,1648662353.8612585,0.6433454053929168
194,1648662653.4523904,2.8447632422993725
195,1648662954.0234895,1.0605622435314257
196,1648663254.8892584,-0.28121491308636976
197,1648663553.7718143,-0.46159496224130514
198,1648663853.852674,-0.4108523407133618
