,time,value
331,1648712016.4057736,0.37633660850867545
332,1648712315.2149663,0.5244005127080407
333,1648712615.1499794,0.486423874628588
334,1648712915.917712,0.1678940047881054
335,1648713214.9085991,0.0445770393033232
336,1648713516.707082,0.12285461884635916
337,1648714116.0924804,0.2591032781466755
338,1648714416.533761,0.19053631529919576
339,1648714717.259067,0.03342793483025524
340,1648715317.2522771,0.17920367554535474
341,1648715617.6544857,0.0668932751937093
342,1648715915.0854113,0.37633660850867545
343,1648716215.505236,0.12285461884635916
344,1648716517.6248891,0.9615787573457838
345,1648716816.0637789,0.49900228007558534
346,1648717115.7212408,-0.8091024821757339
347,1648717416.0883167,0.6241066728015306
348,1648717715.7842183,-0.7366040442912645
349,1648718016.05848,0.6770315154761488
350,1648718315.6550052,0.6029498488862992
351,1648718915.6873226,0.9493498030612236
352,1648719514.9801342,-0.40755246507183135
353,1648719815.557556,0.6713873976400234
354,1648720115.7454536,-0.980143332641708
355,1648720415.9333389,-0.7397604909875221
356,1648720716.08865,-0.25116441242579346
357,1648721014.3897738,-0.2132767449546069
358,1648721315.6573088,0.4246235657803618
359,1648721615.8970308,0.46149369421815845
360,1648721917.0172873,0.2822161470625082
361,1648722517.0832384,0.8017774240269983
362,1648723116.8079524,0.473921964571535
363,1648723415.7275333,0.849502966534188
364,1648723716.6869993,-0.7659081118889567
365,1648724014.8435342,-0.30496464245013655
366,1648724317.4113328,-0.6574897501874284
367,1648724616.801249,-0.5989246265022358
368,1648724915.3756979,-0.5494356184273114
369,1648725215.1686969,0.7817322066087173
370,1648725517.203848,0.5932740696048493
371,1648725816.80415,0.47044819737940663
372,1648726115.3372488,-0.7060035827671425
373,1648726415.5418687,-0.7983720385242326
374,1648726715.864183,0.23612801801200567
375,1648727016.4910915,-0.6948378252560223
376,1648727617.6496923,-0.6394547770653792
377,1648727916.4119353,-0.39380749084557776
378,1648728516.392739,-0.7004186189813874
379,1648728815.9191837,-0.6394547770653792
380,1648729116.7795312,-0.55500671020163
381,1648729417.661887,-0.5494356184273114
382,1648729716.7518635,0.7545963465066462
383,1648730315.651921,-0.17920367554535474
384,1648730616.0937254,-0.2246877150727753
385,1648730917.058376,-0.5335397280910102
386,1648731216.207927,-0.7004186189813874
387,1648731516.2837663,-0.7397604909875221
388,1648731817.8732128,-0.6630643024239619
389,1648732116.0137372,0.3762788327338153
390,1648732416.2911496,-0.7004186189813874
391,1648732716.9054918,0.4246235657803618
392,1648733017.4003582,0.49900228007558534
393,1648734516.770999,0.787291727668475
394,1648734816.9231973,-0.04391791630060566
395,1648735116.538261,0.9324362636709788
396,1648736016.2246494,-0.7419880316258356
397,1648736616.642821,1.2209451374452698
398,1648737815.7572684,0.7279132908816445
399,1648738115.6791182,0.6850167784751023
400,1648738415.909652,0.6297030466212713
401,1648738715.165838,0.2938285878446939
402,1648739315.2126627,0.38832197400906654
403,1648739616.2114866,-0.3152707472326931
404,1648740217.5859823,0.6991721637759272
405,1648740516.3578868,0.5631491384553193
406,1648741115.6731172,1.9695593972966896
407,1648742316.290438,0.7279132908816445
408,1648742616.4281154,0.24759931026108395
409,1648742915.4434733,0.17920367554535474
410,1648743518.0775082,0.1678940047881054
411,1648743816.8236084,0.022282984115086658
412,1648744116.0412369,-0.2475993102610841
413,1648744715.6648455,-0.5174455189647795
414,1648745016.5094285,0.6664133540070835
415,1648745315.1932359,-0.728327974661816
416,1648745615.882145,0.5023039833592341
417,1648745916.2692301,0.2938285878446939
418,1648746217.2017837,0.49900228007558534
419,1648746515.629871,-0.3196922638146158
420,1648746816.2256668,-0.486423874628588
421,1648747117.3440783,-0.6630302910615234
422,1648747715.4516146,-0.5762526177174435
423,1648748316.3537052,-0.49844046463073
424,1648748617.1411183,-0.28927670656135335
425,1648748918.0921159,-0.46149369421815806
426,1648749216.534371,-0.6433454053929166
427,1648749515.9232311,-0.24685667137137385
428,1648749816.7154422,-0.6306250769731975
429,1648750116.5176983,-0.28927670656135335
430,1648750415.568102,-0.7625654783963188
431,1648750717.1470685,-0.34300187865083914
432,1648751016.146647,-0.7564852602268402
433,1648751315.2097545,-0.6840190175414999
434,1648751615.9973516,-0.657108566424889
435,1648751916.201249,-0.5631491384553191
436,1648752216.1737447,-0.32528768463252344
437,1648752517.9932745,-0.38532827507558104
438,1648752816.9856749,-0.33910297781047
439,1648753115.9217894,-0.24275887239078853
440,1648753716.58563,0.0564215122215686
441,1648754016.922523,-0.1908434371265361
442,1648754318.4678009,0.3577871911039476
443,1648754916.7854774,-0.49505516490668033
444,1648755215.029716,-0.5742649113486803
445,1648755514.7491944,-0.4935082845141596
446,1648755815.0316179,0.050570236390067434
447,1648756117.6591933,0.44386272408997246
448,1648756417.29109,0.1900232632385194
449,1648756716.2609935,-0.1228623592494664
450,1648757016.4140258,0.26697156102204195
451,1648757314.6051967,0.9654805933501681
452,1648758517.4932923,-1.060562243531426
453,1648758816.7069957,-1.060562243531426
454,1648759116.057709,-1.060562243531426
455,1648759415.825227,-1.060562243531426
456,1648760016.7791872,-1.060562243531426
457,1648760316.5028663,-1.060562243531426
458,1648760615.133178,-1.060562243531426
459,1648760915.6908422,-0.022282984115086793
460,1648761216.7214594,-0.022282984115086793
461,1648762116.7604854,-0.022282984115086793
462,1648762417.3897302,-0.022282984115086793
463,1648762716.178592,-0.022282984115086793
464,1648763015.2424288,0.0445770393033232
465,1648763317.3492672,0.0445770393033232
466,1648763617.4937236,0.0445770393033232
467,1648763916.9554064,0.145337454241173
468,1648764217.6612656,0.145337454241173
469,1648764516.4696715,0.145337454241173
470,1648764817.3418899,0.145337454241173
471,1648765117.3208432,0.145337454241173
472,1648765417.8097756,0.145337454241173
473,1648765717.9816704,0.145337454241173
474,1648766017.5612495,0.145337454241173
475,1648766617.5014143,0.145337454241173
476,1648766916.7804334,0.145337454241173
477,1648767215.7532158,0.145337454241173
478,1648767515.8109322,0.145337454241173
479,1648768415.5340755,0.145337454241173
480,1648768716.1757653,0.145337454241173
481,1648769016.2134519,0.145337454241173
482,1648769316.80568,0.145337454241173
483,1648769617.1410565,0.145337454241173
484,1648769915.3937867,0.145337454241173
485,1648770216.0058753,0.145337454241173
486,1648770515.74587,0.145337454241173
487,1648770815.6856236,0.145337454241173
488,1648771115.9462094,0.145337454241173
489,1648771416.7587779,0.145337454241173
490,1648771715.8689277,0.145337454241173
491,1648772016.4144201,0.145337454241173
492,1648772317.76575,0.145337454241173
493,1648772617.024487,0.145337454241173
494,1648772916.5427654,0.145337454241173
495,1648773216.9116187,0.16907771211452505
496,1648773515.5259244,-0.19548228756738678
497,1648773815.225314,-0.18707803949840454
498,1648774115.991396,-0.22539065844392853
499,1648774717.1958675,-0.09136870816945322
500,1648775016.214145,-0.16592827829189744
501,1648775315.5633895,-0.09136870816945322
502,1648775615.9731822,-0.1208945790975054
503,1648775916.9869485,-0.19548228756738678
504,1648776216.4176326,-0.23167986116742725
505,1648776515.9932783,-0.28037384662986853
506,1648776816.0564325,-0.12503257231308879
507,1648777115.5118551,-0.16592827829189744
508,1648777415.6182697,-0.20818140388361436
509,1648777715.6057725,-0.12503257231308879
510,1648778016.1559982,-0.1208945790975054
511,1648778314.9500396,-0.19548228756738678
