,time,value
0,1649132385.4900014,-1.634174466908069
1,1649132445.909699,-0.6367984036546012
2,1649132505.7190654,-1.3174537341202257
3,1649132565.1932766,-1.1601368616248475
4,1649132625.6053295,-0.7536908007137938
5,1649132685.8130188,-1.1601368616248475
6,1649132745.5039113,-0.6093540897800037
7,1649132805.3543737,-0.5979963999769201
8,1649132865.862225,-0.6367984036546012
9,1649132925.7532372,-0.6367984036546012
10,1649132985.8933103,-1.35307916733192
11,1649133045.9441817,-0.9723274624058091
12,1649133105.9710565,-1.1601368616248475
13,1649133165.4865277,-0.6367984036546012
14,1649133225.7241085,-1.0315401620158768
15,1649133285.677357,-1.0921907285178118
16,1649133345.8387253,-0.45948288423778993
17,1649133405.2852345,-0.6367984036546012
18,1649133465.4747033,-1.7187771071047666
19,1649133525.618831,-1.0315401620158768
20,1649133586.0700033,-0.45948288423778993
21,1649133645.4280205,-1.35307916733192
22,1649133705.4391994,-1.3174537341202257
23,1649133765.2932167,-1.634174466908069
24,1649133825.6547656,-1.0315401620158768
25,1649133886.2087493,-1.0315401620158768
26,1649133945.7234323,-1.634174466908069
27,1649134005.3062675,-1.0684239449367727
28,1649134065.5813844,-0.7554564076773472
29,1649134125.2293677,-1.634174466908069
30,1649134185.663955,-0.9042249733178498
31,1649134245.724236,-1.3615709340755842
32,1649134305.0812497,-1.7596259291993983
33,1649134365.4039688,-1.634174466908069
34,1649134425.873261,-1.2547841843732315
35,1649134486.905232,-0.8416812480900762
36,1649134545.7049758,-0.297559147769323
37,1649134605.7472658,-2.0294581290565175
38,1649134665.377356,-1.634174466908069
39,1649134725.842871,-0.3575196365543827
40,1649134785.375503,-1.7596259291993983
41,1649134845.9035265,-0.6592101322307015
42,1649134905.8256533,-0.43849339239675816
43,1649134965.5072033,-0.8416812480900762
44,1649135025.489245,-1.3791678351767132
45,1649135085.8765106,-0.5430730595405313
46,1649135145.6212573,-1.3615709340755842
47,1649135205.805062,-1.1101985412942446
48,1649135265.2460172,-2.0484039747358302
49,1649135325.7349217,-0.43849339239675816
50,1649135386.0929618,-1.5166334997869126
51,1649135445.557244,-0.5430730595405313
52,1649135505.6981547,-0.7080505064323831
53,1649135565.6171856,-0.8175000761251113
54,1649135625.6177397,-1.3615709340755842
55,1649135685.7145045,0.15167398794997985
56,1649135745.3040993,-0.8175000761251113
57,1649135805.627294,0.23327402081083376
58,1649135865.1120784,-0.4504764149020849
59,1649135925.5134,0.23327402081083376
60,1649135985.5092108,-0.787291727668475
61,1649136045.2212803,-0.23684627072890863
62,1649136105.6793776,-0.23684627072890863
63,1649136165.7972543,-0.6311931981446007
64,1649136225.4893425,0.15167398794997985
65,1649136285.8681798,-0.4504764149020849
66,1649136345.4537163,-0.9751196533369733
67,1649136405.465662,-1.1454143128680814
68,1649136465.709347,0.3868408387899009
69,1649136525.854783,-0.23684627072890863
70,1649136585.5532753,-0.41119773864095016
71,1649136645.509294,0.3868408387899009
72,1649136705.571695,-0.27067468508087084
73,1649136765.4488068,-1.5950730843210372
74,1649136825.7933092,-0.3731426655537952
75,1649136885.869538,-0.27067468508087084
76,1649136945.1589189,-0.3731426655537952
77,1649137005.821277,-1.3615709340755842
78,1649137065.6052713,0.22354220169707878
79,1649137125.6489122,-0.41119773864095016
80,1649137186.0693202,0.22354220169707878
81,1649137245.5412395,-0.27067468508087084
82,1649137305.1217587,-0.7447303851411599
83,1649137365.8612928,0.13165864731991314
84,1649137425.577354,-0.7670315109100202
85,1649137485.7337036,-0.8416812480900762
86,1649137545.716804,-0.6402014050283129
87,1649137605.6329482,-0.6816348827226859
88,1649137665.4865868,-0.6513718020725378
89,1649137725.5809093,-1.634174466908069
90,1649137785.4965534,-0.6402014050283129
