,time,value
0,1648656416.680642,2.8447632422993725
1,1648660048.7695477,2.8447632422993725
2,1648660989.0100152,2.8447632422993725
3,1648661917.0831783,2.8447632422993725
4,1648662852.1691651,2.8447632422993725
5,1648663806.281391,2.8447632422993725
6,1648664734.284201,2.8447632422993725
7,1648665666.8521583,-0.1228546188463591
8,1648666610.7751818,2.8447632422993725
9,1648667555.5792522,-0.1228546188463591
10,1648668500.347949,2.8447632422993725
11,1648669437.4634683,-0.1228546188463591
12,1648670371.981882,-2.8447632422993725
13,1648671302.7278056,2.8447632422993725
14,1648734769.8665037,2.8447632422993725
15,1648735714.2678256,2.8447632422993725
16,1648736660.0964642,-2.8447632422993725
17,1648737597.5954711,2.8447632422993725
18,1648738537.0550244,-0.1228546188463591
19,1648739491.3791404,2.8447632422993725
20,1648740437.6659713,2.8447632422993725
21,1648741391.145152,-2.8447632422993725
22,1648742332.6532907,2.8447632422993725
23,1648743273.2361915,2.8447632422993725
24,1648744212.683064,2.8447632422993725
25,1648745170.2154295,-0.1228546188463591
26,1648746106.266359,2.8447632422993725
27,1648747051.450901,2.8447632422993725
28,1648747996.3702736,-2.8447632422993725
29,1648748961.0374453,2.8447632422993725
30,1648749895.552756,2.8447632422993725
31,1648750835.882323,2.8447632422993725
32,1648751781.4150546,2.8447632422993725
33,1648752723.1073909,2.8447632422993725
34,1648753675.4939487,-2.8447632422993725
35,1648754646.146145,-0.1228546188463591
36,1648755607.4819906,-0.5762526177174435
37,1648756550.9602897,-0.4368471222579287
38,1648757498.893073,1.1639495821532648
39,1648821009.2001326,-1.4201790692709682
40,1648821956.03818,0.1004337205114699
41,1648822898.235293,2.8447632422993725
42,1648823839.8589408,2.8447632422993725
43,1648826651.3253033,-0.3054807880993974
44,1648827593.3844354,-0.5762526177174435
45,1648828543.3916712,1.2815515655446008
46,1648829490.2521796,-0.9674215661017012
47,1648830457.3958972,1.6780705182209088
48,1648831410.4993591,-0.7425110195522766
49,1648832360.569213,0.4003633845347478
50,1648833298.3963506,-0.7572687167233753
51,1648834244.1501937,0.657108566424889
52,1648835186.4398136,2.8447632422993725
53,1648836128.3917506,-0.7425110195522766
54,1648837066.9873383,1.3072992138714417
55,1648838036.2910795,2.8447632422993725
56,1648838979.876418,0.134087563991988
57,1648839915.4444418,-0.5244005127080407
58,1648840869.77199,-0.9324362636709792
59,1648841810.3364563,-0.2706416397758346
60,1648842746.080345,0.4990022800755853
61,1648843705.710173,1.2566265700156716
62,1649080664.94497,0.70220309219548
63,1649081611.703292,-1.0917505388417486
64,1649082562.1793497,0.4091145502763672
65,1649083508.3376932,0.9961579961732724
66,1649084494.0809174,1.8339146358159144
67,1649085447.3327358,0.641926676058841
68,1649086408.7241805,0.7683377636804736
69,1649087367.676398,0.1321663755124052
70,1649088329.4964747,0.1863871136882196
71,1649089302.4570043,-0.0405232981255276
72,1649090244.3631997,0.909479675900219
73,1649091212.033533,-0.2706416397758346
74,1649092160.9258554,-0.2706416397758346
75,1649093112.0294363,-0.0210317986755192
76,1649094069.0182784,-0.6950393485822082
77,1649095015.6417644,0.183897371796093
78,1649095967.4563675,-0.919346550096096
79,1649096917.0614405,1.659016018087697
80,1649097869.6096773,0.6060247653561742
81,1649098831.0183156,0.0892428788756544
82,1649099798.898237,-0.1985511053761977
83,1649100752.3027472,0.9033841093846244
84,1649101706.63625,-0.5180303253185189
85,1649102660.8162413,0.5094749212818158
