,time,value
0,1650657495.1176975,0.6079397111070648
1,1650677298.8723726,0.0
2,1650896309.3954916,-12.276117831543615
3,1650902027.0071216,-1.232589826952335
4,1650907776.696226,0.8564263079288139
5,1650913459.1956217,2.1884507214558653
6,1650919198.7672281,1.681682078005906
7,1651084656.224403,0.24268899524531662
8,1651085885.6001158,-1.461988564499734
9,1651086833.327724,-0.244828009547291
10,1651087110.4607217,-1.1024684157009688
11,1651087411.2728667,-0.1225715512964598
12,1651087699.1357186,1.9593442467185014
13,1651088006.750193,0.0
14,1651088321.1807134,-1.2241401944866084
15,1651088607.647034,-1.470949027174811
16,1651108514.4682999,0.0
17,1651156518.0972326,-12.571105930775047
18,1651158913.005196,4.289485099052854
19,1651161325.3553631,-1.3461422824566398
20,1651163731.6039548,5.617306259303405
21,1651166108.880579,5.101432173703415
22,1651168512.721813,0.24227740881633508
23,1651170903.483038,2.419551144090292
24,1651173307.7034476,0.36242827337173367
25,1651175717.185991,-1.4505018861300414
26,1651178106.776064,-0.6049972959658589
27,1651194929.7749786,0.0
28,1651244115.174104,2.083972559300946
29,1651244415.3355873,-0.7350239213678833
30,1651244713.046771,1.9588644853329242
31,1651245015.2316575,0.0
32,1651245315.6193805,1.71086440362933
33,1651245617.7294397,0.7323325116753949
34,1651245919.505266,-0.7323325116753949
35,1651246215.2344668,-1.4662759225275295
36,1651246518.8699129,1.2220458565925583
37,1651247412.9060466,0.9772783577709561
38,1651247713.5416706,-0.12210757692719199
39,1651248015.518561,-1.3441683456003375
40,1651248314.7847576,-3.429694689679309
41,1651248621.4571536,-0.4909180265503892
42,1651248916.381303,-1.3512685552195762
43,1651249217.3523715,0.8601094097862187
44,1651249517.4509678,0.0
45,1651249818.3197138,-0.9830425957543412
46,1651250121.886147,-0.9840099194980212
47,1651250419.4014494,0.0
48,1651250721.154145,-0.7386433919482442
49,1651251021.6187646,0.1231451266867225
50,1651251316.1812112,-2.836181690304329
51,1651251640.0602088,0.9874105961475834
52,1651251921.241105,1.971901057989271
53,1651252221.095106,-1.4785611367847196
54,1651252522.3221335,1.2322860462654717
55,1651252830.7375746,0.7386433919482442
56,1651253123.1721966,0.7380982005652186
57,1651253425.0508442,1.9656025984590997
58,1651253719.8507152,0.24542888821179076
59,1651254025.7759047,1.4713097308426768
60,1651254321.1550274,-0.24506800759809266
61,1651254625.939937,-1.7171597497949733
62,1651254931.3026705,0.4909180265503892
63,1651255228.0470767,-0.4909180265503892
64,1651255525.4221287,-0.8596868813165202
65,1651255828.4856634,-1.1063987851848651
66,1651256126.599644,0.0
67,1651256445.5255125,2.2115748048399837
68,1651256718.4067304,-0.49103855639259564
69,1651257021.2948968,0.7364674446043864
70,1651257098.2177324,0.4909180265503892
71,1651257317.956608,0.24536866765265586
72,1651257621.9251447,-1.7188463409256656
73,1651257928.4234116,0.0
74,1651258229.555255,-1.4756520139630993
75,1651258529.3776062,-0.9849791488290975
76,1651258834.036598,0.4926108474001012
77,1651259133.057753,0.49236830142899635
78,1651259424.4386218,-0.49236830142899635
79,1651259495.800402,-4.303726286216715
80,1651259722.8834243,-0.7390073005376507
81,1651260023.0692968,0.9852217545699204
82,1651260318.365841,-1.231678933882904
83,1651260634.1119628,0.7391893893313863
84,1651260921.7712057,-0.49273221001840284
85,1651261235.1217816,1.231375601966647
86,1651261515.2052443,-1.1081697864965463
87,1651261824.6818922,-4.073828237664202
88,1651261879.122061,-4.817500515963275
89,1651262125.1767476,-4.4631861839911835
90,1651262427.8698845,-0.7458048823009449
91,1651262727.2111216,1.491053954180643
92,1651263041.1978333,0.0
93,1651263324.1711965,0.0
94,1651263633.136107,0.0
95,1651264020.8896723,0.0
96,1651264269.8280008,-2.7278380213283526
97,1651264547.263351,0.0
98,1651266694.4002512,0.0
99,1651269101.5833533,0.0
