,time,value
0,1649024985.3362024,84.0
1,1649025045.3628945,87.0
2,1649025105.256195,104.0
3,1649025165.4574633,100.0
4,1649025224.974365,95.0
5,1649025285.0498765,102.0
6,1649025345.3231266,102.0
7,1649025405.1169438,86.0
8,1649025465.1472535,86.0
9,1649025525.385368,90.0
10,1649025585.0360005,102.0
11,1649025644.993146,112.0
12,1649025705.2612474,91.0
13,1649025764.9967449,94.0
14,1649025824.8899484,110.0
15,1649025885.6176367,97.0
16,1649025945.093269,83.0
17,1649026004.9930975,91.0
18,1649026065.105731,97.0
19,1649026125.2618642,96.0
20,1649026185.006013,76.0
21,1649026245.1468616,91.0
22,1649026305.7292514,86.0
23,1649026364.7197866,73.0
24,1649026424.9790707,90.0
25,1649026485.125961,94.0
26,1649026545.1599624,96.0
27,1649026605.0246086,96.0
28,1649026664.760767,105.0
29,1649026725.03199,86.0
30,1649026784.8092263,97.0
31,1649026845.835196,97.0
32,1649026904.8172271,77.0
33,1649026965.0946643,98.0
34,1649027024.9282806,99.0
35,1649027085.1534002,72.0
36,1649027145.3138547,105.0
37,1649027205.7252636,112.0
38,1649027265.3827548,104.0
39,1649027325.0092115,95.0
40,1649027384.7799728,73.0
41,1649027445.3974369,90.0
42,1649027505.24217,80.0
43,1649027565.2215357,82.0
44,1649027625.1937637,73.0
45,1649027685.187792,77.0
46,1649027745.367192,80.0
47,1649027805.2590253,78.0
48,1649027865.1076887,80.0
49,1649027925.0654602,85.0
50,1649027985.2647147,86.0
51,1649028045.4034696,100.0
52,1649028105.4802458,91.0
53,1649028165.4680295,61.0
54,1649028225.1346407,91.0
55,1649028285.1522934,84.0
56,1649028344.8155603,77.0
57,1649028404.9788609,84.0
58,1649028465.4853497,87.0
59,1649028525.3262377,98.0
60,1649028585.929872,86.0
61,1649028645.6312206,74.0
62,1649028704.8771992,85.0
63,1649028765.2054222,88.0
64,1649028824.9571068,81.0
65,1649028885.1089692,97.0
66,1649028944.831013,84.0
67,1649029005.1367943,88.0
68,1649029065.1464736,78.0
69,1649029125.106095,94.0
70,1649029184.739672,67.0
71,1649029245.0463974,96.0
72,1649029304.9076362,103.0
73,1649029365.1677003,85.0
74,1649029424.9934423,85.0
75,1649029485.283393,89.0
76,1649029545.295122,81.0
77,1649029605.0152278,98.0
78,1649029665.2494452,91.0
79,1649029725.5117202,103.0
80,1649029785.1549385,86.0
81,1649029845.708609,77.0
82,1649029905.5483286,83.0
83,1649029964.8868086,90.0
84,1649030025.3107624,61.0
85,1649030084.9983096,92.0
86,1649030145.3795705,76.0
87,1649030205.2234516,70.0
88,1649030265.2218146,94.0
89,1649030324.933907,89.0
90,1649030385.1949186,95.0
91,1649030445.3298717,99.0
92,1649030504.9585414,93.0
93,1649030565.1403508,98.0
94,1649030625.3095675,89.0
95,1649030684.9084175,74.0
96,1649030745.1341915,81.0
97,1649030805.102496,80.0
98,1649030865.293345,92.0
99,1649030927.1927187,99.0
100,1649030985.3602839,92.0
101,1649031045.1271968,83.0
