,time,value
0,1648713516.643429,2530.0
1,1648714115.821437,3557.0
2,1648714416.476828,2982.0
3,1648714717.2389443,2102.0
4,1648715317.190772,2940.0
5,1648715617.627237,2243.0
6,1648715915.0454104,4120.0
7,1648716215.4221895,2529.0
8,1648716517.5601032,2380.0
9,1648716816.0506773,4960.0
10,1648717115.6573296,1585.0
11,1648717416.0229433,2833.0
12,1648717715.6755896,1654.0
13,1648718016.0119455,2808.0
14,1648718315.6211753,2733.0
15,1648718915.6637495,3796.0
16,1648719514.9566536,2235.0
17,1648719815.5236235,2800.0
18,1648720115.6941445,1155.0
19,1648720415.775077,1712.0
20,1648720716.0633237,2428.0
21,1648721014.3387072,1313.0
22,1648721315.5991554,4413.0
23,1648721615.8424377,4661.0
24,1648721916.9295228,3707.0
25,1648722517.010273,3163.0
26,1648723116.73883,4755.0
27,1648723415.678284,3427.0
28,1648723716.6392035,1641.0
29,1648724014.7809646,2368.0
30,1648724317.3625822,1863.0
31,1648724616.757083,2012.0
32,1648724915.2919414,2059.0
33,1648725215.1451862,3129.0
34,1648725517.148977,2695.0
35,1648725816.7451122,2584.0
36,1648726115.2833076,1749.0
37,1648726415.4851172,1562.0
38,1648726715.799938,3326.0
39,1648727016.4273162,1813.0
40,1648727617.579338,1923.0
41,1648727916.3289766,2286.0
42,1648728516.3616066,1777.0
43,1648728815.864972,1908.0
44,1648729116.6091285,2031.0
45,1648729417.6255527,2048.0
46,1648729716.6955955,3097.0
47,1648730315.6225603,1442.0
48,1648730616.0403388,1284.0
49,1648730917.000684,2107.0
50,1648731216.1605706,1788.0
51,1648731516.2383988,1720.0
52,1648731817.7998157,1831.0
53,1648732115.9629786,2545.0
54,1648732416.2408338,1762.0
55,1648732716.7907321,4411.0
56,1648733017.2825143,4902.0
57,1648733316.6604795,10806.0
58,1648734217.1256418,6496.0
59,1648734516.689092,7298.0
60,1648734816.8693395,9750.0
61,1648735116.4704745,8532.0
62,1648735416.105104,10505.0
63,1648735717.3569374,8459.0
64,1648736016.152084,7405.0
65,1648736316.7713752,6463.0
66,1648736616.6008456,11454.0
67,1648737216.2849998,6488.0
68,1648737515.6194487,12612.0
69,1648737815.5680773,6722.0
70,1648738115.6377237,6293.0
71,1648738415.8851995,5840.0
72,1648738715.1162987,3730.0
73,1648739315.17809,4185.0
74,1648739616.1871767,9032.0
75,1648740217.5060582,6399.0
76,1648740516.2913296,5348.0
77,1648740816.4125302,9132.0
78,1648741115.6281285,17198.0
79,1648741416.3508742,73173.0
80,1648742016.431713,33028.0
81,1648742316.217948,6742.0
82,1648742616.4117348,3432.0
83,1648742915.418202,2893.0
84,1648743517.9896615,2878.0
85,1648743816.6971784,2059.0
86,1648744115.970819,1222.0
87,1648744715.6340723,1232.0
88,1648745016.4779708,3014.0
89,1648745315.1090553,936.0
90,1648745615.7851605,2365.0
91,1648745916.1831772,3747.0
92,1648746217.1128724,4967.0
93,1648746515.576152,1717.0
94,1648746816.1932054,716.0
95,1648747117.2814612,1019.0
96,1648747715.4218924,570.0
97,1648748316.26002,1288.0
98,1648748617.0557866,1768.0
99,1648748917.9825678,758.0
100,1648749216.4854221,446.0
101,1648749515.9004004,1830.0
102,1648749816.6814375,1121.0
103,1648750116.445393,1786.0
104,1648750415.547356,825.0
105,1648750717.078551,1629.0
106,1648751016.1173275,847.0
107,1648751315.174564,969.0
108,1648751615.9214058,442.0
109,1648751916.1448755,590.0
110,1648752216.0999827,1673.0
111,1648752517.9023075,1494.0
112,1648752816.9050708,1451.0
113,1648753115.8740356,1524.0
114,1648753716.4077873,1680.0
115,1648754016.7358587,1590.0
116,1648754318.3607829,2172.0
117,1648754916.7418942,1241.0
118,1648755214.9657168,936.0
119,1648755514.7005954,1203.0
120,1648755814.9780784,1741.0
121,1648756117.5653424,2417.0
122,1648756417.2294817,1837.0
123,1648756716.2282476,1675.0
124,1648757016.3700821,2065.0
125,1648757314.528298,4350.0
126,1648757615.703269,10610.0
127,1648758517.44445,88.0
128,1648758816.6604524,88.0
129,1648759115.9893098,88.0
130,1648759415.7333837,88.0
131,1648760016.7373128,88.0
132,1648760316.3805237,88.0
133,1648760615.1046495,88.0
134,1648760915.666685,88.0
135,1648761216.6551328,88.0
136,1648762116.6693594,88.0
137,1648762417.300766,88.0
138,1648762716.1065814,88.0
139,1648763015.2129643,88.0
140,1648763317.2178621,88.0
141,1648763617.3777363,88.0
142,1648763916.8814378,88.0
143,1648764217.6270711,88.0
144,1648764516.38509,88.0
145,1648764817.2004254,88.0
146,1648765117.169518,88.0
147,1648765417.7061384,88.0
148,1648765717.9140604,88.0
149,1648766017.450339,88.0
150,1648766617.4259572,88.0
151,1648766916.6769414,88.0
152,1648767215.6855166,88.0
153,1648767515.7688742,88.0
154,1648768415.5113072,88.0
155,1648768716.1432593,88.0
156,1648769016.1657844,88.0
157,1648769316.7610698,88.0
158,1648769617.100245,88.0
159,1648769915.3307538,88.0
160,1648770215.9112227,88.0
161,1648770515.7050738,88.0
162,1648770815.6460772,88.0
163,1648771115.8918147,88.0
164,1648771416.7184367,88.0
165,1648771715.814867,88.0
166,1648772016.35684,88.0
167,1648772317.6388364,88.0
168,1648772616.9757988,88.0
169,1648772916.4583673,88.0
170,1648773216.8100593,784.0
171,1648773515.4631782,177.0
172,1648773815.1051087,178.0
173,1648774115.9375644,153.0
174,1648774717.053426,289.0
175,1648775016.1596773,208.0
176,1648775315.4919484,296.0
177,1648775615.8627095,247.0
178,1648775916.939341,171.0
179,1648776216.3715742,149.0
180,1648776515.9004521,117.0
181,1648776815.9355855,272.0
