,time,value
0,1646950673.9769616,0.5631491384553193
1,1646953682.1709447,1.1422903927149706
2,1646954283.6198833,0.5631491384553193
3,1647013702.3599827,0.4491363034394247
4,1647124032.2289891,2.0318125250444785
5,1647175946.042243,1.8372286461986664
6,1647188825.6901522,0.015175893245637223
7,1647192743.0203743,1.2324587197131787
8,1647193329.0114553,0.9948637182182772
9,1647266573.7707458,0.2938285878446939
10,1647342166.6735334,0.4125845481334973
11,1647533899.7973568,0.5907545395664648
12,1647533900.084527,0.5907545395664648
13,1647537482.4054756,0.640834614715708
14,1647538060.38246,0.640834614715708
15,1647538060.474865,0.640834614715708
16,1647550063.9719973,-0.6611674314711309
17,1647553103.3096824,0.5489817719055851
18,1647553688.6331015,0.6280299574653048
19,1647553688.746645,0.6280299574653048
20,1647553688.9790223,0.6280299574653048
21,1647556074.8900406,0.6822506956411195
22,1647556366.3131335,0.6822506956411195
23,1647619392.3521495,0.7071836839591994
24,1647621485.334987,0.6156365188430043
25,1647622115.3642852,0.49900228007558534
26,1647622115.8412788,0.49900228007558534
27,1647622116.100194,-0.5357114976089995
28,1647623591.7227798,0.473921964571535
29,1647624833.099955,0.473921964571535
30,1647637386.5337517,0.48730570698529685
31,1647637386.7894855,-0.17836572084921234
32,1647640927.887773,0.45232425229865936
33,1647641534.7327144,0.4368471222579287
34,1647641534.8892846,0.4368471222579287
35,1647706300.7467213,-0.15251488101584343
36,1647706883.6816566,0.4491363034394247
37,1647723385.254113,0.4491363034394247
38,1647796896.914236,0.46778008903400636
39,1647799312.058282,0.4368799346098931
40,1647805948.8042727,0.535072569321769
41,1647824920.8975291,0.4369784118297816
42,1647828265.0780694,0.5180303253185189
43,1647860721.6041763,0.46843182107472264
44,1647860721.8214457,0.46843182107472264
45,1647918195.0261626,0.6949832462034489
46,1647965043.0287921,0.6694734550194295
47,1647972164.251706,0.053758931391139755
48,1647990188.5755942,0.9351804953025432
49,1648004614.562012,-0.48017291960006137
50,1648015426.2658587,0.09065236674664606
51,1648058561.8418598,0.9370071303723708
52,1648133732.1902595,0.06986307118224153
53,1648134936.031732,0.057504790411039355
54,1648134936.3322985,0.057504790411039355
55,1648135849.904679,2.1280536743038345
56,1648137038.4214551,0.037152401472858226
57,1648137656.4983451,-0.48646212232355995
58,1648137656.7807648,0.05349592306510943
59,1648139733.093957,0.05763867984956838
60,1648152944.6170976,0.9024107752023697
61,1648152944.9243448,0.059122473792379046
