,time,value
0,1649386111.5850596,2.8447632422993725
1,1649386411.5692396,2.8447632422993725
2,1649386711.601689,2.8447632422993725
3,1649387011.608704,-1.4201790692709682
4,1649387311.5917838,-2.8447632422993725
5,1649387611.6098573,2.8447632422993725
6,1649387911.5908651,0.8985565917048498
7,1649388211.427586,-2.8447632422993725
8,1649388264.0865853,-2.8447632422993725
9,1649388563.156435,-2.2865479513109794
10,1649388863.1754255,-0.833709959553436
11,1649389163.9326718,-1.2566265700156716
12,1649389463.1730626,-0.49900228007558534
13,1649389763.015529,-2.8447632422993725
14,1649389894.409197,-2.8447632422993725
15,1649390194.323667,-2.8447632422993725
16,1649390494.3281755,0.38832197400906654
17,1649390794.2507675,1.2566265700156716
18,1649391094.2890542,-0.3644050626403171
19,1649391394.2396612,1.2566265700156716
20,1649391694.239815,1.2566265700156716
21,1649391994.3445268,-0.6850167784751023
22,1649392294.1565793,1.59321881802305
23,1649392458.7951136,-0.8495855373182969
24,1649392758.7656384,1.2566265700156716
25,1649393058.7691095,-0.6850167784751023
26,1649393358.7690508,0.12285461884635916
27,1649393658.783185,-0.9153650878428141
28,1649393958.7672675,1.2566265700156716
29,1649394258.75116,1.2566265700156716
30,1649394558.6902084,0.6027625453630568
31,1649394766.5619583,1.2566265700156716
32,1649395066.2582974,1.2566265700156716
33,1649395366.3897219,1.2566265700156716
34,1649395666.5712643,1.2566265700156716
35,1649395966.2570727,1.2566265700156716
36,1649396266.2324631,1.2566265700156716
37,1649396566.3520877,1.2566265700156716
38,1649396866.3497353,1.2566265700156716
39,1649397166.4482636,1.2566265700156716
40,1649397466.4003146,1.2566265700156716
41,1649397766.4247496,1.2566265700156716
42,1649398066.4364488,1.2566265700156716
43,1649398366.2763011,1.2566265700156716
44,1649398666.3737044,-0.6433454053929166
45,1649398966.1199853,2.8447632422993725
46,1649399040.6706445,1.2566265700156716
47,1649399340.7172709,1.2566265700156716
48,1649399640.6335557,1.2566265700156716
49,1649399940.6329856,1.2566265700156716
50,1649400240.636992,1.2566265700156716
51,1649400540.674669,1.2566265700156716
52,1649400840.6413238,1.2566265700156716
53,1649401140.6160016,1.2566265700156716
54,1649401440.6333752,1.2566265700156716
55,1649401740.6564336,1.2566265700156716
56,1649402040.6454449,1.2566265700156716
57,1649402340.6396592,1.2566265700156716
58,1649402640.618762,1.2566265700156716
59,1649402940.721411,1.2566265700156716
60,1649403240.6395044,1.2566265700156716
61,1649403540.6686864,1.2566265700156716
62,1649403840.6649694,1.2566265700156716
63,1649404140.4462004,2.8447632422993725
64,1649404206.6498706,1.2566265700156716
65,1649404506.5264645,1.2566265700156716
