,time,value
0,1648381811.1163228,0.9853657550352514
1,1648382408.0641353,-0.8180417759124541
2,1648383009.9788747,-0.2018934791418509
3,1648383610.854881,0.9153650878428139
4,1648384208.8547857,-0.6433454053929166
5,1648384811.8822196,-0.473921964571535
6,1648385411.1778262,-0.34069482708779536
7,1648386012.9394617,0.10083855793282286
8,1648386612.6848347,-0.4124631294414045
9,1648389125.0326314,0.17920367554535474
10,1648389726.4418435,1.777077098777975
11,1648390330.67849,-0.34069482708779536
12,1648390926.408945,-0.14533745424117286
13,1648391532.584989,0.8495855373182967
14,1648392126.5461235,-0.2246877150727753
15,1648392725.3543003,0.31717461426306087
16,1648393328.2215831,-0.13408756399198804
17,1648393930.9842741,0.46149369421815845
18,1648394528.8491747,-0.13408756399198804
19,1648395122.1798663,-0.1678940047881054
20,1648395728.6093109,2.8447632422993725
21,1648396330.322001,0.5631491384553193
22,1648396923.605693,2.1556486441957894
23,1648397527.586672,-0.2591032781466755
24,1648398129.1230643,0.5631491384553193
25,1648398728.6290846,-0.833709959553436
26,1648399327.4420085,0.8180417759124541
27,1648399926.040153,1.3615709340755842
28,1648400525.5714297,1.777077098777975
29,1648401128.2981677,0.7721932141886849
30,1648401732.4706404,-0.2706416397758346
31,1648402326.0984218,-0.38832197400906654
32,1648402927.6515653,0.833709959553436
33,1648403531.7620714,-0.03342793483025524
34,1648404130.76009,0.15660576911585472
35,1648404732.6307633,1.0605622435314257
36,1648405336.5378354,0.7721932141886849
37,1648405930.6852858,0.31717461426306087
38,1648406531.8760445,-0.7721932141886849
39,1648407128.9657295,0.9324362636709788
40,1648407736.998086,-0.2706416397758346
41,1648408335.1536524,0.5501416487535772
42,1648408942.2089286,0.9853657550352514
43,1648409536.252498,-0.5372265830422973
44,1648410134.939323,-0.2475993102610841
45,1648410739.3866687,-0.5372265830422973
46,1648411338.6549153,0.6297030466212713
47,1648411935.658554,-0.2475993102610841
48,1648412545.4110658,1.041210684968526
49,1648413143.1933618,0.0445770393033232
50,1648413733.4973247,-0.670997342904572
51,1648414341.1507857,-2.8447632422993725
52,1648414937.3500166,2.4747396492194813
53,1648415539.495125,-2.8447632422993725
54,1648416146.6718478,-1.59321881802305
55,1648416740.9737368,1.59321881802305
56,1648417336.7315588,1.9695593972966896
57,1648417937.1478589,2.8447632422993725
58,1648418544.0211637,1.9695593972966896
59,1648419140.5402577,-0.5894557978497786
60,1648419742.0836184,-1.2324587197131793
61,1648420337.812895,1.208990053570922
62,1648420937.467113,1.0605622435314257
63,1648421548.663906,-0.2706416397758346
64,1648422138.4116683,2.2865479513109825
65,1648422750.6183527,0.03342793483025524
66,1648423340.3872204,-0.6433454053929166
67,1648423945.0864615,-0.4246235657803618
68,1648424540.1597712,1.725460899561607
69,1648425139.9934645,2.2865479513109825
70,1648425742.2172294,-0.40036338453474785
71,1648426347.1829436,-0.3644050626403171
72,1648426944.8240812,-1.2324587197131793
73,1648427541.9297745,-0.3644050626403171
74,1648428156.7677233,-0.9853657550352514
75,1648428746.6486583,-2.2865479513109794
76,1648429351.9656327,2.053748910631822
77,1648429956.1089725,-0.8656781844563758
78,1648430544.4424868,1.6780705182209088
79,1648431154.6896195,0.8025718880593097
80,1648431754.8979664,0.7425110195522766
81,1648432349.4376383,-0.9853657550352514
82,1648432948.7236843,-0.9324362636709791
83,1648433554.0734541,-0.32891197566572217
84,1648434155.6800594,1.080319340814956
85,1648434748.9138782,0.1004337205114699
86,1648435358.1038876,0.3525251714490724
87,1648435950.3817139,0.5244005127080407
88,1648436549.933677,1.725460899561607
89,1648437158.523866,0.13408756399198804
90,1648437750.7530608,0.8656781844563757
91,1648438347.7116225,0.4491363034394247
92,1648438954.2751281,1.777077098777975
93,1648439547.998819,-0.7572687167233753
94,1648440155.649214,1.080319340814956
95,1648440757.4966383,-0.46149369421815806
96,1648441352.7308877,-0.5894557978497786
97,1648441951.1342244,0.2591032781466755
98,1648442557.933915,-0.4368471222579287
99,1648443153.9476924,1.080319340814956
100,1648443754.3475363,-0.11163715450694493
101,1648444367.1670887,1.8973801936193586
102,1648444951.3059287,1.8973801936193586
