,time,value
0,1648823061.9050498,5.0
1,1648823242.2881935,5.0
2,1648823422.3183913,5.0
3,1648823602.2398577,5.0
4,1648823782.4915605,6.0
5,1648823962.0054054,6.0
6,1648824141.9058177,6.0
7,1648824321.7545173,8.0
8,1648824502.0104334,8.0
9,1648824681.917251,11.0
10,1648824862.1613781,12.0
11,1648825042.0331593,13.0
12,1648825221.7439854,12.0
13,1648825402.3239384,11.0
14,1648825581.7585883,11.0
15,1648825763.0651653,9.0
16,1648825942.0048404,7.0
17,1648826121.7581422,6.0
18,1648826301.8327916,6.0
19,1648826481.983597,5.0
20,1648826662.1132398,5.0
21,1648826842.0747855,5.0
22,1648827022.1692982,6.0
23,1648827202.0301406,7.0
24,1648827381.6239917,9.0
25,1648827561.8358855,10.0
26,1648827741.9724104,10.0
27,1648827922.06947,10.0
28,1648828101.8467655,10.0
29,1648828282.000912,11.0
30,1648828461.866205,12.0
31,1648828641.9946568,12.0
32,1648828821.8010743,12.0
33,1648829002.2001245,13.0
34,1648829181.655809,13.0
35,1648829361.6526556,13.0
36,1648829541.7327044,13.0
37,1648829722.0310864,14.0
38,1648829901.850143,14.0
39,1648830081.6973667,16.0
40,1648830261.8179426,16.0
41,1648830441.7951875,17.0
42,1648830622.691204,17.0
43,1648830803.737147,17.0
44,1648830981.5638309,18.0
45,1648831161.7868385,18.0
46,1648831341.961141,19.0
47,1648831522.1355228,17.0
48,1648831702.0056913,16.0
49,1648831881.7533026,14.0
50,1648832061.7135007,13.0
51,1648832242.3479474,11.0
52,1648832421.8906355,10.0
53,1648832601.947715,9.0
54,1648832781.753636,8.0
55,1648832962.8966432,8.0
56,1648833142.5646482,8.0
57,1648833322.2542152,8.0
58,1648833502.0209727,8.0
59,1648833681.8372517,8.0
60,1648833862.36062,8.0
61,1648834042.614343,8.0
62,1648834221.8288105,9.0
63,1648834403.2772288,9.0
64,1648834582.771818,9.0
65,1648834761.8323417,9.0
66,1648834941.7968967,9.0
67,1648835121.8504953,8.0
68,1648835302.2348244,8.0
69,1648835482.0844812,7.0
70,1648835661.7231376,7.0
71,1648835842.1462717,6.0
72,1648836022.2931664,6.0
73,1648836202.3729124,6.0
74,1648836382.253497,6.0
75,1648836561.8530903,7.0
76,1648836741.9817836,7.0
77,1648836922.0102348,8.0
78,1648837101.9039578,9.0
79,1648837281.7552388,10.0
80,1648837461.657335,10.0
81,1648837641.8327985,12.0
82,1648837821.8679204,12.0
83,1648838002.6962736,14.0
84,1648838181.6759665,14.0
85,1648838361.77136,15.0
86,1648838542.0279715,17.0
87,1648838721.8439555,20.0
88,1648838901.9628804,21.0
89,1648839082.1572428,21.0
90,1648839261.865369,20.0
91,1648839444.129743,19.0
92,1648839622.4635837,18.0
93,1648839801.7451348,19.0
94,1648839982.1974535,19.0
95,1648840162.0042503,19.0
96,1648840342.0932627,18.0
97,1648840521.66882,19.0
98,1648840701.8979645,19.0
99,1648840881.780506,19.0
100,1648841061.666018,19.0
101,1648841241.730489,19.0
102,1648841421.4862287,19.0
103,1648841602.3842983,18.0
104,1648841781.8588786,19.0
105,1648841962.3853662,18.0
106,1648842142.1889966,18.0
107,1648842322.0088465,17.0
108,1648842502.1611848,17.0
109,1648842682.2651582,18.0
110,1648842861.9935505,19.0
111,1648843042.365019,19.0
112,1648843222.4274921,19.0
113,1648843402.377801,18.0
114,1648843581.9770224,18.0
115,1648843762.1243763,18.0
116,1648843943.340413,18.0
117,1648844121.8549657,18.0
118,1648844302.0950577,17.0
119,1648844481.830489,19.0
120,1648844661.833699,18.0
121,1648844842.1967537,19.0
122,1648845021.7780507,20.0
123,1648845201.832705,21.0
124,1648845381.970238,21.0
125,1648845562.2504818,22.0
126,1648845742.8500307,23.0
127,1648845921.848489,22.0
128,1648846102.2315114,22.0
129,1648846282.0580783,23.0
130,1648846462.0001707,23.0
131,1648846641.9924917,22.0
132,1648846822.3355641,22.0
133,1648847002.0507708,23.0
134,1648847181.9939218,23.0
135,1648847362.8226297,24.0
136,1648847541.7328224,24.0
137,1648847722.3023257,23.0
138,1648847902.0051208,22.0
139,1648848082.4883158,20.0
140,1648848261.4886663,19.0
141,1648848442.3698137,19.0
142,1648848622.3492646,19.0
143,1648848801.9498522,18.0
144,1648848982.1334786,18.0
145,1648849162.0851188,18.0
146,1648849342.1730695,18.0
147,1648849522.7813041,19.0
148,1648849701.9824872,18.0
149,1648849881.6291008,19.0
150,1648850061.713703,18.0
151,1648850241.6753776,16.0
152,1648850422.399172,16.0
153,1648850601.945543,15.0
154,1648850782.2669015,15.0
155,1648850961.948569,13.0
156,1648851142.1065383,13.0
157,1648851322.0309982,13.0
158,1648851502.1531417,14.0
159,1648851681.7570016,13.0
160,1648851862.0012975,13.0
161,1648852042.0719788,12.0
162,1648852221.983214,12.0
163,1648852401.777062,10.0
164,1648852581.7673073,10.0
165,1648852761.45596,9.0
166,1648852942.2260106,9.0
167,1648853121.9116914,9.0
168,1648853301.5826788,9.0
169,1648853481.9050784,10.0
170,1648853662.1891387,11.0
171,1648853842.0005772,11.0
172,1648854022.1991732,11.0
173,1648854202.0905676,13.0
174,1648854381.759316,14.0
175,1648854561.6390998,15.0
176,1648854741.8981977,15.0
177,1648854922.0887706,14.0
178,1648855101.7392125,14.0
179,1648855282.033644,13.0
180,1648855461.7620964,13.0
181,1648855642.654248,12.0
182,1648855822.2310863,12.0
183,1648856001.8512616,12.0
184,1648856182.0114968,12.0
185,1648856362.215014,12.0
186,1648856541.6502817,13.0
187,1648856721.9628692,13.0
188,1648856901.4837048,12.0
189,1648857081.8484793,12.0
190,1648857261.8718307,12.0
191,1648857441.7082407,11.0
192,1648857621.8398085,11.0
193,1648857802.1410673,10.0
194,1648857982.0601914,10.0
195,1648858161.8051302,9.0
196,1648858341.8658783,8.0
197,1648858521.976688,7.0
