,time,value
0,1648617052.920827,59.42
1,1648617355.7169223,36.48
2,1648617652.8302307,36.42
3,1648617952.8121448,36.22
4,1648618252.9215782,36.27
5,1648618553.1210232,36.27
6,1648618852.82446,36.22
7,1648619152.5339456,36.22
8,1648619453.3614588,46.34
9,1648619753.1332467,52.4
10,1648620053.3590648,31.93
11,1648620352.6071043,22.45
12,1648620653.1312125,32.46
13,1648620952.6394877,71.17
14,1648621252.7157135,35.76
15,1648621552.7314003,35.68
16,1648621853.0615635,35.9
17,1648622152.6650765,36.52
18,1648622453.8990839,34.55
19,1648622753.8833086,36.5
20,1648623053.373098,34.55
21,1648623352.7541268,35.88
22,1648623652.9761796,35.77
23,1648623952.9102218,56.77
24,1648624252.8590417,38.63
25,1648624552.756758,54.93
26,1648624853.0203505,35.85
27,1648625152.533554,35.74
28,1648625452.7363684,35.68
29,1648625752.896557,38.28
30,1648626054.1832628,38.32
31,1648626352.7111738,38.32
32,1648626653.7398245,14.37
33,1648626952.8213909,62.56
34,1648627252.9541485,35.36
35,1648627552.538147,35.36
36,1648627853.008178,35.37
37,1648628153.059552,35.52
38,1648628452.8410492,35.82
39,1648628753.1989758,35.77
40,1648629052.860246,35.85
41,1648629352.9418023,35.74
42,1648629652.745368,36.1
43,1648629952.8681855,36.07
44,1648630252.3941298,53.77
45,1648630552.7305508,35.76
46,1648630852.512398,33.76
47,1648631154.151884,35.46
48,1648631453.4085867,36.19
49,1648631753.3360727,40.07
50,1648632052.74667,35.77
51,1648632352.7201593,37.7
52,1648632653.9517314,42.24
53,1648632952.9478223,51.17
54,1648633252.6533153,94.33
55,1648633552.8839285,40.73
56,1648633852.5373483,43.65
57,1648634153.22506,38.73
58,1648634453.3592966,65.93
59,1648634752.7949102,69.55
60,1648635053.34166,31.96
61,1648635354.0917542,78.68
62,1648635652.885093,78.58
63,1648635952.413706,78.78
64,1648636252.7705636,78.65
65,1648636552.7101698,75.88
66,1648636852.8415089,78.66
67,1648637152.4051776,71.59
68,1648637452.4971046,71.51
69,1648637753.1635256,71.52
70,1648638052.7031908,72.12
71,1648638353.0090086,71.86
72,1648638653.120664,72.01
73,1648638952.8215828,79.2
74,1648639253.1602304,79.32
75,1648639552.9170501,78.99
76,1648639854.266272,79.18
77,1648640152.8692117,79.67
78,1648640452.6837528,79.47
79,1648640752.8981564,79.32
80,1648641054.5243435,79.54
81,1648641352.881154,79.39
