,time,value
0,1642895828.1354606,0.18613560674567647
1,1642899428.3916447,0.2539206737624026
2,1642903029.5218945,0.115475777710667
3,1642906629.4045713,-0.21174150478139084
4,1642910229.9558868,0.10057326705226365
5,1642913827.5330608,0.20780385262392573
6,1642917427.8530564,0.2539287134758981
7,1642921023.1639075,-0.14625904192400108
8,1642928229.8224993,0.5957706928294926
9,1642931827.6566353,0.30649872466440736
10,1642935427.884186,-0.026092392207920735
11,1642939023.9379332,-0.10477422434736919
12,1642942628.039604,0.24063854801302728
13,1642946228.5023603,0.2273260212425725
14,1642949822.75216,-0.8543209575502864
15,1642953424.6768758,0.06700414296342515
16,1642957027.7878747,0.28694819974037755
17,1642960623.2396684,0.2406079014949477
18,1642964226.5497823,-0.5113869503943237
19,1642967827.836024,-0.20747431734270835
20,1642971426.0193157,0.8551254202438112
21,1642975028.202724,0.4833924232572696
22,1642978627.8548815,-0.07887686926820639
23,1642982222.9362867,1.1907287156258892
24,1642985827.749881,-0.2949249906611571
25,1642989428.5837388,-0.39304903041702766
26,1642993023.1718295,-0.34292094916022636
27,1642996628.6334066,0.3404680736343398
28,1643000227.8454707,-0.2678777164834721
29,1643003827.6817632,0.08564464279299669
30,1643007428.5438924,0.42452154038704754
31,1643011028.2562137,-0.4562288115459583
32,1643014623.1638656,0.28883595861503425
33,1643018228.183319,-0.6784901613641023
34,1643021827.6208687,-0.8445525517623025
35,1643025428.1997058,0.44340595271682304
36,1643029025.3541136,-0.4329403677236594
37,1643032627.481469,0.35871580995761715
38,1643036224.5482755,0.3185573775903611
39,1643039827.1220317,0.7869122473368151
40,1643043425.40726,-0.1884985385304623
41,1643047024.4884105,1.1084588846207812
42,1643050624.229008,0.527274678930773
43,1643054228.2557902,-0.2540775966022446
44,1643057824.322031,0.6367732930099074
45,1643061426.6667247,0.0483550297790666
46,1643065027.1266155,-0.078581157960528
47,1643068623.2927225,0.3636908769910514
48,1643072223.4249961,-0.2452458250140274
49,1643075830.3668528,0.12295154710794567
50,1643079428.5544717,0.27788278615991746
51,1643083030.3269403,0.14571658690490913
52,1643086628.5712466,-0.11035532924505956
53,1643090225.3569238,0.11195508308560073
54,1643093827.464082,0.16081570301496173
55,1643097424.6283782,0.13448852946146383
56,1643101023.8642893,0.2544338810368027
57,1643104622.994029,0.2787327994700219
58,1643108227.6351335,0.09511135061243634
59,1643111828.8232253,0.06914123818903148
60,1643115427.7449057,0.18941148770778465
61,1643119022.8829198,-0.011387400236584291
62,1643122628.5837154,0.20285988602089322
63,1643126228.0745182,0.26163410132293446
64,1643129825.7416227,0.42030760523968685
65,1643133427.9957137,0.4222208911614505
66,1643137027.815776,0.39660640243579465
67,1643140627.676193,-0.14987390650694166
68,1643144228.0931387,-0.41739128411480314
69,1643147826.286674,-0.5048667647969556
70,1643151426.8111687,0.4379771598327321
71,1643155028.02621,0.9468002751394478
72,1643158628.6674268,-1.0671939804959467
73,1643162223.9640117,0.7582576397247002
74,1643165828.3931897,0.04122280352125011
75,1643169429.4415572,2.6429984464008194
76,1643173028.1546843,0.7068014697659649
77,1643176622.800687,0.012994320577830737
78,1643180227.6803854,-1.0418125962742883
79,1643183828.1796873,0.09009234426792254
80,1643187427.9589045,0.9991427798211395
81,1643191023.134895,0.6705617222571915
82,1643194627.7884974,-0.01909818608289673
83,1643198227.8401818,0.26661882222456185
84,1643201827.5577047,-0.47731107794947447
85,1643205428.7193348,0.9691140772650463
86,1643209027.8204331,-0.033435462070962416
87,1643212628.136846,-0.7228294520266174
88,1643216235.3844497,0.5382376760048443
89,1643219825.1535387,-0.4143403589824328
90,1643223430.187732,-0.5904383520819624
91,1643227027.5100431,0.1506713259182797
92,1643230624.2449255,-0.3668071681732049
93,1643234228.2751582,-0.49047366435348405
94,1643237827.9593244,-1.4802207117461403
95,1643241424.2809286,0.48236800709507344
96,1643245028.6481636,-0.5103094857634293
97,1643248628.4536066,-1.166599770823061
98,1643252228.9092784,0.0762921138333354
99,1643255829.1539645,-0.9774446690141131
100,1643259424.845236,0.8081886680059768
101,1643263023.4042966,0.10994555044142226
102,1643266623.3535132,0.4921288010840187
103,1643270223.3333833,0.26229153061499166
104,1643273826.6650028,0.5263819563747384
105,1643277428.8688138,0.5390101367103624
106,1643281029.0823104,-0.45867707442221384
107,1643284622.7644236,0.7086876380571288
108,1643288224.608109,0.1818920305971574
109,1643291824.4097724,0.35212395614454295
110,1643295425.667265,0.5173390584548532
111,1643299027.8334157,-0.7420844635940338
112,1643302644.2902122,0.039072983503502225
113,1643306224.3297696,-0.43233304331023614
114,1643309823.1294494,-0.10680048815856283
115,1643313428.7474098,0.32234684744253445
116,1643317028.429113,-0.627565242139963
117,1643320627.2982268,0.9064915579248015
118,1643324225.308351,1.197913825702849
119,1643327827.9023898,0.592391128349156
120,1643331428.7694392,-0.13076517502545484
121,1643335028.3582337,-0.4022342045340372
122,1643338628.4911733,0.30155694655916965
123,1643342230.9404233,1.0418778831705162
124,1643345826.3049963,-0.41998559660462337
125,1643349427.099895,0.4248025920217872
126,1643353027.8481076,-0.3640011068217234
127,1643356627.0904694,-0.18277548294927817
128,1643360227.8805299,-0.7895854688505436
129,1643363827.6604035,-0.1640337923597142
130,1643367427.860274,0.13603917233510085
131,1643371028.5276196,-0.27487815040510977
132,1643374628.5416622,-0.49634914556289184
133,1643378232.8862727,1.1900041650755175
134,1643381828.0574334,-0.13727501834432163
135,1643385427.9210296,1.2202008440612568
136,1643389027.6437724,-0.24753464751408183
137,1643392627.843697,-0.427744760060477
138,1643396228.1063302,0.5293393017115031
139,1643399836.40985,0.29655118157854765
140,1643403428.0907893,1.4455373115361627
141,1643407025.7672737,0.5919123202317362
142,1643410622.7569022,-0.35727547039255636
143,1643414228.6917741,-0.01341541606683181
144,1643417827.387536,-0.17100834498238598
145,1643421428.3280778,-0.3365431505722662
146,1643425027.9090524,-0.25183186869334756
147,1643428629.0009456,0.7989085740842001
148,1643432228.6338866,0.4271232618491898
149,1643435823.4412112,-0.4298598934629667
150,1643439427.7132988,0.2565862822539924
151,1643443027.4074583,0.40856702971003594
152,1643446628.9952478,-0.09811613392521519
153,1643450223.3997145,-0.30906000109027276
154,1643453828.3694417,0.26803250812631724
155,1643457428.1053936,-0.06787033352425163
156,1643461028.0028362,0.42900257135846037
157,1643464627.4940958,1.3425819447330474
158,1643468223.9914353,-0.6763178096557276
159,1643471828.4933698,-2.3151941467076367
160,1643475426.992963,0.3188386440888513
161,1643479028.148495,0.9475562265050216
162,1643482627.7540436,0.8079157315140751
163,1643486228.3519633,0.11926548452441915
164,1643489826.4130814,1.7422010422667438
165,1643493426.5182576,1.5522278761476396
166,1643497027.9044158,-1.2167728753457618
167,1643500630.973199,0.11422797167445294
168,1643504227.8138945,-1.0240678180200329
169,1643507829.0008883,0.2369041850878975
170,1643511428.0449145,0.46077702406254584
171,1643515030.1849544,-0.13234030932705793
172,1643518625.9002192,0.9301085678934677
173,1643522227.7001932,0.5795855293672058
174,1643525828.342467,-0.46988939216749914
175,1643529427.9086328,0.37203022839115524
176,1643533028.6405404,-0.4984951383788422
177,1643536627.811507,-0.3827327087905941
178,1643540227.8986962,0.912920519402796
179,1643543827.3444457,-0.17569216186397033
180,1643547427.7093358,-0.4875735277497041
181,1643551028.7311802,0.25045241801257745
182,1643554623.1026323,-0.7944655503851892
183,1643558227.9101686,1.674487936241533
184,1643561825.7953634,-0.6548089188772713
185,1643565425.618584,0.6365992442791144
186,1643569028.388955,-0.6991744392918176
187,1643572627.9212646,-2.3471032472100073
188,1643576222.5187407,1.3809652598985103
189,1643579826.1394255,0.376539643451086
190,1643583427.9969518,0.09694324954206326
191,1643587028.0632765,1.760409024165686
192,1643590625.460979,-2.309464907628306
193,1643594229.1503718,-0.7624725779031789
194,1643597826.6825132,0.5231117136923142
195,1643601429.1652582,0.417103247590262
196,1643605022.9718966,-0.27500523490176954
197,1643608627.7871747,0.4530241129959818
198,1643612225.1227617,0.1549060547644911
199,1643615826.4873288,0.748015536748212
200,1643619428.1079912,0.15694052669037287
201,1643623027.6557028,0.40764129858125325
202,1643626627.9480865,0.5366604384162731
203,1643630227.9153922,-1.0279020438889184
204,1643633827.208533,0.2202627488253661
205,1643637427.5534241,1.124381220388715
206,1643641026.6665962,0.5898314738853198
207,1643644624.32495,1.3184012534490661
208,1643648227.4123836,1.1364305715110816
209,1643651822.7866013,1.1413401454548273
210,1643655428.0007563,0.23683119370278408
211,1643659025.557066,-0.18338688958312685
212,1643662622.7098663,0.32279035001427137
213,1643666227.3098478,-0.37979904393572045
214,1643669825.9221094,0.4410435667498358
215,1643673423.946538,0.0502738586057079
216,1643677028.6281533,-0.6467370406930059
217,1643680625.5962133,-0.57856894060066
218,1643684223.845206,1.8168326962483132
219,1643687829.2240329,0.8129935627384529
220,1643691428.5719087,-0.25004397908287856
221,1643695026.6089063,0.2081360517115409
222,1643698627.6169896,-1.3628516691726529
223,1643702227.5332541,0.9968771901358419
224,1643705827.8365474,0.5520349973836064
225,1643709427.6362288,-0.9895632690408739
226,1643713022.7491002,-0.3621415639613094
227,1643716628.10886,1.3142016923998106
228,1643720228.7838845,1.824016513070719
229,1643723827.5998669,1.877224345265198
230,1643727428.1323547,-2.40072801911319
231,1643731028.0478256,0.10240127118308687
232,1643734624.383021,2.2694018518870647
233,1643738228.4771736,-0.8303163277758656
234,1643741828.1093469,-0.31742828114875554
235,1643745428.044402,-1.187263462860689
236,1643752625.4976392,2.5111627244562316
237,1643756228.5376868,-0.1389542238352235
238,1643759828.0784442,0.45719619777420817
239,1643763428.9163623,-0.4322991965595145
240,1643767026.2415533,-0.4343473934230971
241,1643770625.9399874,0.6379474093742794
242,1643774224.552047,-0.03722174047794049
243,1643777828.2294157,-0.2147229689603821
244,1643781428.1401825,-0.33985667223065374
245,1643785028.432732,-0.3418635739849337
