,time,value
0,1648695514.2089138,1.0
1,1648695816.804511,0.75
2,1648696114.4260316,1.0
3,1648696414.6775608,1.0
4,1648696715.4543316,1.5
5,1648697014.234069,2.0
6,1648697314.6955028,1.0
7,1648697614.976869,1.0
8,1648697914.2700071,0.75
9,1648698214.3906054,2.0
10,1648698514.735977,2.0
11,1648698815.3595161,1.0
12,1648699114.54216,1.0
13,1648699414.1136103,0.25
14,1648699714.5539508,1.5
15,1648700014.675512,1.0
16,1648700314.8529847,1.0
17,1648700615.1328049,0.75
18,1648700914.7539358,1.25
19,1648701214.6660113,1.0
20,1648701513.4105954,1.25
21,1648701813.8153105,2.0
22,1648702114.2650754,1.0
23,1648702413.3816361,0.5
24,1648702714.1292293,1.0
25,1648703013.7638757,0.75
26,1648703314.2527063,1.0
27,1648703613.9121583,2.0
28,1648703913.6997497,3.5
29,1648704214.1227489,2.5
30,1648704513.9798272,2.0
31,1648704813.5591786,1.25
32,1648705113.9635592,1.25
33,1648705414.7708669,2.0
34,1648705714.156339,2.25
35,1648706013.9709938,1.75
36,1648706313.59408,1.5
37,1648706613.8759303,3.5
38,1648706913.6983886,1.5
39,1648707215.8945656,5.0
40,1648707514.6119812,2.75
41,1648707814.8007839,2.75
42,1648708113.926549,2.0
43,1648708414.5596857,2.25
44,1648708713.4766607,1.75
45,1648709014.4648194,2.5
46,1648709314.2431142,2.25
47,1648709615.4055614,2.5
48,1648709913.7295198,1.5
49,1648710214.0496438,2.75
50,1648710514.0921266,2.0
51,1648710814.9223995,3.5
52,1648711114.321412,3.5
53,1648711414.6974564,6.5
54,1648711713.7778683,4.25
55,1648712014.3356912,2.5
56,1648712314.124971,3.25
57,1648712613.723829,4.75
58,1648712914.2881758,2.0
59,1648713213.4695323,3.5
60,1648713514.7717562,2.0
61,1648713814.561074,1.25
62,1648714114.25007,3.0
63,1648714415.0082066,2.75
64,1648714715.2846787,4.25
65,1648715014.533112,2.0
66,1648715314.8711967,3.0
67,1648715614.8653128,2.25
68,1648715913.678956,2.0
69,1648716213.9231665,3.0
70,1648716515.6881876,2.75
71,1648716814.8117614,1.0
72,1648717114.2794144,1.0
73,1648717414.2408824,2.75
74,1648717714.3674393,2.75
75,1648718014.4531004,3.5
76,1648718314.2361376,1.25
77,1648718615.2422748,1.0
78,1648718914.4057732,3.0
79,1648719214.898946,1.0
80,1648719513.9504232,1.75
81,1648719814.3467913,1.5
82,1648720114.2674227,1.75
83,1648720414.2572358,2.75
84,1648720714.1294622,2.0
85,1648721013.2318132,1.75
86,1648721314.1362498,2.0
87,1648721613.960984,2.5
88,1648721914.3132048,1.5
89,1648722214.662081,1.5
90,1648722514.1784465,3.5
91,1648722816.5190184,3.5
92,1648723114.704704,1.5
93,1648723414.1712465,1.75
94,1648723714.7402103,5.25
95,1648724013.5972893,3.0
96,1648724315.4004622,2.0
97,1648724614.8909483,1.0
98,1648724913.8251078,3.0
99,1648725213.8470244,2.0
100,1648725515.383204,2.75
101,1648725814.0752053,3.5
102,1648726113.536128,2.0
103,1648726414.0016325,2.25
104,1648726714.2793205,2.75
105,1648727014.3639884,2.75
106,1648727315.4730954,3.0
107,1648727615.3014495,3.5
108,1648727914.6685054,2.5
109,1648728215.6966884,1.75
110,1648728514.9604092,3.0
111,1648728814.2585132,2.5
112,1648729114.6050718,2.75
113,1648729414.9002502,1.25
114,1648729715.0621574,1.75
115,1648730016.1650941,1.75
116,1648730314.0627315,1.5
117,1648730614.4575481,6.25
118,1648730914.9182556,4.25
119,1648731214.219249,1.25
120,1648731513.8628767,2.25
121,1648731815.2699153,1.5
122,1648732114.7170122,3.75
123,1648732415.096619,3.25
124,1648732714.5277925,4.0
125,1648733014.8630977,5.75
126,1648733315.2147424,5.0
127,1648733616.6719716,3.75
128,1648733914.8842304,6.5
129,1648734215.303995,4.25
130,1648734515.0554726,6.5
131,1648734814.8571336,6.5
132,1648735114.445277,7.0
133,1648735414.4813647,8.75
134,1648735715.5866628,7.0
135,1648736014.6246412,13.5
136,1648736314.1859202,5.0
137,1648736614.9343731,6.0
138,1648736915.451943,5.75
139,1648737214.3981745,6.75
140,1648737514.1065598,7.5
141,1648737814.0497773,8.5
142,1648738114.3216171,5.5
143,1648738414.6768842,5.0
144,1648738714.089524,9.0
145,1648739017.499173,5.25
146,1648739313.857128,8.0
147,1648739614.7508283,7.25
148,1648739915.9262705,5.75
149,1648740215.2649996,4.5
150,1648740514.9277294,4.5
151,1648740814.4908683,4.75
152,1648741114.3154726,3.5
153,1648741414.7509885,4.25
154,1648741715.1183624,5.25
155,1648742014.3331132,5.75
156,1648742314.5494251,2.5
157,1648742615.2041318,3.75
158,1648742914.1758034,3.75
159,1648743216.2791674,6.5
160,1648743515.3760684,3.0
161,1648743814.7720602,3.75
162,1648744114.1479628,4.0
163,1648744415.4611917,3.75
164,1648744714.373473,2.75
165,1648745014.1383164,5.0
166,1648745313.9838216,4.5
167,1648745613.8450034,3.25
168,1648745914.4855053,4.0
169,1648746215.2275045,4.25
170,1648746514.1279235,3.75
171,1648746814.7775757,4.0
172,1648747114.0963645,4.0
173,1648747417.3082092,3.5
174,1648747713.900377,5.5
175,1648748014.8810966,3.0
176,1648748313.9696333,6.0
177,1648748615.0921173,3.5
178,1648748914.419479,3.0
179,1648749214.9360843,3.5
180,1648749513.9210937,2.5
181,1648749814.7850347,4.5
182,1648750114.7834396,4.0
183,1648750414.250791,6.25
184,1648750714.8909464,4.0
185,1648751014.2771006,3.25
186,1648751314.0385392,3.0
187,1648751614.3498032,3.75
188,1648751914.1808174,5.0
189,1648752214.3142648,4.0
190,1648752515.2057486,6.0
191,1648752814.991255,5.25
192,1648753114.2516043,4.25
193,1648753416.8117776,3.0
194,1648753714.1864438,6.25
195,1648754014.5216162,8.0
196,1648754315.6116736,4.5
197,1648754615.70278,5.5
198,1648754914.9408329,4.75
199,1648755213.6273954,6.5
200,1648755513.698538,4.75
201,1648755813.7226436,10.5
202,1648756114.8490522,7.5
203,1648756415.3036678,9.25
204,1648756714.5518646,6.5
205,1648757014.517064,12.0
206,1648757312.941302,18.0
207,1648757614.106976,11.5
208,1648757915.813748,6.25
209,1648758216.1975322,9.0
210,1648758515.2692144,3.75
211,1648758814.6489654,5.5
212,1648759114.4099336,4.0
213,1648759414.3556275,2.75
214,1648759716.2418683,2.75
215,1648760014.7012358,1.75
216,1648760314.1901374,3.5
217,1648760613.727746,3.0
218,1648760914.2413716,1.5
219,1648761214.9387047,1.5
220,1648761516.6240594,1.5
221,1648761815.9894817,1.5
222,1648762114.9850845,1.5
223,1648762415.2616396,1.5
224,1648762714.4775057,1.5
225,1648763014.070488,1.5
226,1648763314.7609704,1.5
227,1648763615.4812646,1.5
228,1648763914.8636625,1.5
229,1648764215.7309368,1.5
230,1648764514.85118,1.5
231,1648764814.4087276,4.75
232,1648765114.27676,2.25
233,1648765414.848806,2.5
234,1648765716.4462006,3.0
235,1648766014.2202775,2.0
236,1648766315.7563767,1.25
237,1648766614.9911287,3.0
238,1648766914.7148716,1.5
239,1648767214.115947,1.0
240,1648767514.1886048,1.25
241,1648767814.6251786,1.5
242,1648768114.4571161,1.0
