,time,value
0,1649065725.0503721,145.0
1,1649065785.0011466,121.0
2,1649065845.1524763,143.0
3,1649065905.1643748,131.0
4,1649065965.1090038,120.0
5,1649066025.4851131,141.0
6,1649066085.1559138,106.0
7,1649066144.8871794,116.0
8,1649066205.236125,113.0
9,1649066265.1629744,116.0
10,1649066325.2856214,145.0
11,1649066384.8163204,124.0
12,1649066445.6015213,151.0
13,1649066505.1737878,113.0
14,1649066565.0617812,136.0
15,1649066625.2936738,173.0
16,1649066685.1203961,120.0
17,1649066744.894126,137.0
18,1649066805.2036388,121.0
19,1649066864.9356198,122.0
20,1649066925.0407162,120.0
21,1649066984.9147785,104.0
22,1649067045.104528,116.0
23,1649067105.4440072,160.0
24,1649067165.1315384,124.0
25,1649067225.2863119,117.0
26,1649067285.111655,126.0
27,1649067345.1743639,109.0
28,1649067405.124013,133.0
29,1649067464.8019493,126.0
30,1649067525.2793138,137.0
31,1649067585.0111609,189.0
32,1649067644.969775,155.0
33,1649067705.0495684,150.0
34,1649067765.3950965,140.0
35,1649067825.2144132,140.0
36,1649067884.8396244,126.0
37,1649067945.4129078,122.0
38,1649068005.462281,150.0
39,1649068065.0930703,147.0
40,1649068125.2480175,131.0
41,1649068185.0934992,89.0
42,1649068245.7351015,157.0
43,1649068304.7016878,135.0
44,1649068365.116694,146.0
45,1649068425.4447908,159.0
46,1649068485.2186704,140.0
47,1649068545.2414856,155.0
48,1649068605.153028,144.0
49,1649068665.14361,142.0
50,1649068725.5210702,131.0
51,1649068785.067484,134.0
52,1649068845.3218915,135.0
53,1649068905.3903499,140.0
54,1649068965.307764,152.0
55,1649069024.9682117,126.0
56,1649069085.3483994,123.0
57,1649069145.9331691,117.0
58,1649069205.2074804,144.0
59,1649069264.7280362,141.0
60,1649069325.42369,155.0
61,1649069385.219148,130.0
62,1649069445.0593283,124.0
63,1649069505.0235765,152.0
64,1649069565.1368122,129.0
65,1649069625.3187687,130.0
66,1649069685.1301036,120.0
67,1649069745.108574,126.0
68,1649069805.15118,142.0
69,1649069864.9892044,124.0
70,1649069924.9395735,131.0
71,1649069985.0353227,131.0
72,1649070045.3437147,164.0
73,1649070105.059725,168.0
74,1649070165.145438,175.0
75,1649070224.8738148,153.0
76,1649070285.0942924,148.0
77,1649070344.9195495,180.0
78,1649070405.336704,150.0
79,1649070465.2250617,120.0
80,1649070524.8158917,132.0
81,1649070585.8671544,124.0
82,1649070645.239764,129.0
83,1649070704.8581412,160.0
84,1649070765.354111,144.0
85,1649070825.0472584,149.0
86,1649070885.1012156,155.0
87,1649070945.7745075,149.0
88,1649071005.158401,120.0
89,1649071065.0364563,122.0
90,1649071125.2210774,164.0
91,1649071184.9052231,142.0
92,1649071245.2057405,145.0
93,1649071305.2612944,144.0
94,1649071365.1548808,146.0
95,1649071424.9789283,154.0
96,1649071485.0212,143.0
97,1649071545.6298032,161.0
98,1649071605.6744375,147.0
99,1649071665.293479,151.0
100,1649071725.1336389,160.0
101,1649071786.251112,154.0
102,1649071845.056765,151.0
103,1649071905.5243049,128.0
104,1649071965.1049168,154.0
105,1649072025.293133,155.0
106,1649072084.816542,177.0
107,1649072145.4319568,172.0
108,1649072205.4515834,144.0
109,1649072265.0606306,179.0
110,1649072325.2980497,151.0
111,1649072385.0425096,156.0
112,1649072445.2885609,146.0
113,1649072505.1973696,145.0
114,1649072564.8863337,159.0
115,1649072625.0339205,168.0
116,1649072685.0462506,166.0
117,1649072745.0938356,152.0
118,1649072805.6676736,171.0
119,1649072864.9009223,153.0
120,1649072924.8607073,142.0
121,1649072985.478512,156.0
122,1649073045.1220167,171.0
123,1649073105.2410853,180.0
124,1649073165.0784342,158.0
125,1649073224.8509276,164.0
126,1649073285.0695896,148.0
127,1649073345.1815627,165.0
128,1649073405.3935285,145.0
129,1649073464.8026576,144.0
130,1649073525.1967607,160.0
131,1649073585.2570696,149.0
132,1649073645.910047,151.0
133,1649073705.5599847,167.0
134,1649073764.9155304,150.0
135,1649073826.0255027,184.0
136,1649073884.986275,139.0
137,1649073945.1314893,138.0
138,1649074004.9616196,133.0
139,1649074065.567773,147.0
140,1649074125.6375995,116.0
141,1649074185.3761837,149.0
142,1649074245.0097444,143.0
143,1649074304.9767156,160.0
144,1649074364.9969394,134.0
145,1649074425.1110656,146.0
146,1649074485.0232725,153.0
147,1649074545.1495981,144.0
148,1649074605.0115826,132.0
149,1649074664.8545842,145.0
150,1649074725.092198,189.0
151,1649074784.9948113,148.0
152,1649074845.129958,148.0
153,1649074905.1727974,159.0
154,1649074965.5197022,159.0
155,1649075025.3011308,146.0
156,1649075085.1187966,163.0
157,1649075145.2534797,147.0
158,1649075205.007722,136.0
159,1649075266.4490662,139.0
160,1649075324.7675402,153.0
161,1649075385.6098437,150.0
162,1649075445.127834,179.0
163,1649075504.907705,144.0
164,1649075565.0296166,160.0
165,1649075624.8985324,174.0
166,1649075685.282484,158.0
167,1649075745.0521867,153.0
168,1649075805.21257,173.0
169,1649075865.4214962,169.0
170,1649075924.988456,175.0
171,1649075985.3397684,155.0
172,1649076045.243802,144.0
173,1649076105.3019156,161.0
174,1649076165.2958975,176.0
175,1649076225.0858243,155.0
176,1649076285.718682,166.0
177,1649076345.283005,164.0
178,1649076405.3564897,160.0
179,1649076465.3931777,166.0
180,1649076525.1584542,142.0
