,time,value
0,1648611513.7844145,10.0
1,1648611813.208022,12.0
2,1648612113.1119783,7.0
3,1648612413.1797209,8.0
4,1648612713.037752,9.0
5,1648613012.300944,5.0
6,1648613312.7454743,15.0
7,1648613613.4734874,10.0
8,1648613913.3314493,4.0
9,1648614213.2735834,4.0
10,1648614512.9188893,9.0
11,1648614813.4026468,7.0
12,1648615113.2966108,7.0
13,1648615412.2883556,13.0
14,1648615712.7622526,10.0
15,1648616013.4773438,22.0
16,1648616312.9285092,15.0
17,1648616613.2252278,13.0
18,1648616913.186779,6.0
19,1648617212.351381,20.0
20,1648617513.6203158,9.0
21,1648617813.4042647,19.0
22,1648618113.3000278,10.0
23,1648618412.7669299,6.0
24,1648618712.7111266,16.0
25,1648619012.8351617,9.0
26,1648619313.356794,14.0
27,1648619613.0281377,11.0
28,1648619913.2086735,16.0
29,1648620213.4930453,14.0
30,1648620512.8481317,27.0
31,1648620812.932636,34.0
32,1648621113.2590637,23.0
33,1648621413.587745,18.0
34,1648621712.5900521,15.0
35,1648622013.384065,26.0
36,1648622313.101956,16.0
37,1648622613.4146519,16.0
38,1648622913.2969716,9.0
39,1648623212.8365107,10.0
40,1648623513.4372346,10.0
41,1648623813.428733,19.0
42,1648624112.604581,17.0
43,1648624413.9495306,41.0
44,1648624713.4122152,33.0
45,1648625012.571057,24.0
46,1648625313.0811224,37.0
47,1648625613.1570158,30.0
48,1648625912.962761,22.0
49,1648626213.003915,18.0
50,1648626513.3820293,21.0
51,1648626812.9106379,25.0
52,1648627113.4793165,24.0
53,1648627412.885713,15.0
54,1648627713.367448,15.0
55,1648628012.9613397,54.0
56,1648628313.3670664,20.0
57,1648628613.4225132,35.0
58,1648628913.1629412,26.0
59,1648629213.012417,15.0
60,1648629513.0357919,26.0
61,1648629813.3468645,9.0
62,1648630112.793257,8.0
63,1648630413.0390635,23.0
64,1648630713.4062817,13.0
65,1648631013.6481645,18.0
66,1648631313.2908893,16.0
67,1648631613.3972878,15.0
68,1648631913.049893,14.0
69,1648632212.9539013,11.0
70,1648632512.7111156,17.0
71,1648632812.9764457,18.0
72,1648633113.1269243,15.0
73,1648633413.2420886,10.0
74,1648633713.3654046,15.0
75,1648634013.2873752,10.0
76,1648634312.5892804,12.0
77,1648634613.1070533,18.0
78,1648634913.1330535,14.0
79,1648635213.3559706,62.0
80,1648635512.8891015,42.0
81,1648635813.8214352,13.0
82,1648636113.114174,22.0
83,1648636413.2436464,14.0
84,1648636713.0839489,13.0
85,1648637012.8977296,8.0
86,1648637312.8888106,9.0
87,1648637613.0181394,15.0
88,1648637912.8558986,23.0
89,1648638212.9690545,12.0
90,1648638513.1801674,12.0
91,1648638812.8979297,23.0
92,1648639113.4414577,22.0
93,1648639413.0406857,13.0
94,1648639712.7181022,11.0
95,1648640313.0845964,13.0
96,1648640613.4782505,22.0
97,1648640913.5957663,12.0
98,1648641212.86574,13.0
99,1648641513.0929117,7.0
100,1648641813.1694586,10.0
101,1648642112.7370026,15.0
102,1648642413.4690752,16.0
103,1648642713.3564794,20.0
104,1648643013.030391,59.0
105,1648643313.2806013,19.0
106,1648643612.9326215,28.0
107,1648643913.4591224,25.0
108,1648644213.0232055,24.0
109,1648644513.377475,46.0
110,1648644813.3905618,18.0
111,1648645113.7342176,27.0
112,1648645413.6376605,14.0
113,1648645714.141079,15.0
114,1648646013.5210793,18.0
115,1648646314.4631748,16.0
116,1648646612.747046,29.0
117,1648646913.4317873,22.0
118,1648647213.2610662,26.0
119,1648647513.6142201,26.0
120,1648647812.75084,54.0
121,1648648113.2402143,49.0
122,1648648413.0184329,42.0
123,1648648713.0562532,79.0
124,1648649013.2278676,41.0
125,1648649313.6397076,40.0
126,1648649613.1468275,29.0
127,1648649913.2694004,48.0
128,1648650213.0590553,17.0
129,1648650513.2174973,61.0
130,1648650813.1010695,33.0
131,1648651113.621255,42.0
132,1648651413.0835803,29.0
133,1648651713.3110518,33.0
134,1648652013.2043943,29.0
135,1648652313.5464883,42.0
136,1648652613.6341805,19.0
137,1648652913.4716713,31.0
138,1648653213.0423079,25.0
139,1648653513.2789435,43.0
140,1648653814.1097133,51.0
141,1648654112.828337,48.0
142,1648654413.2099667,25.0
143,1648654713.5994847,36.0
144,1648655013.2195601,24.0
145,1648655312.6013324,23.0
146,1648655613.3870869,17.0
147,1648655913.0940711,26.0
148,1648656213.9653542,27.0
149,1648656513.3339422,29.0
150,1648656813.593975,36.0
151,1648657113.4043956,58.0
152,1648657413.9273725,20.0
153,1648657713.766348,26.0
154,1648658017.4176912,26.0
155,1648658313.4095757,22.0
156,1648658613.1394253,17.0
157,1648658913.0814998,14.0
158,1648659213.1585479,26.0
159,1648659516.7771473,18.0
160,1648659814.2920637,8.0
161,1648660114.0913165,17.0
162,1648660413.4270747,26.0
163,1648660713.9742305,34.0
164,1648661013.6171596,23.0
165,1648661314.4136746,24.0
166,1648661613.6251082,25.0
167,1648661913.1966202,17.0
168,1648662213.5960379,25.0
169,1648662513.4836996,25.0
170,1648662813.7188709,17.0
171,1648663112.7047741,39.0
172,1648663413.814487,21.0
173,1648663713.4346173,32.0
174,1648664013.147259,55.0
175,1648664313.5273361,32.0
176,1648664613.336256,19.0
177,1648664914.7911677,43.0
178,1648665213.0184033,18.0
179,1648665513.6963482,37.0
180,1648665813.5783768,27.0
181,1648666113.3628867,22.0
182,1648666415.853867,55.0
183,1648666713.029549,19.0
