,time,value
0,1648732831.470783,1.0036329724426833
1,1648733782.771211,1.0222413874778957
2,1648734680.604842,2.8447632422993725
3,1648735595.7924101,-2.8447632422993725
4,1648736490.4208896,1.1639495821532648
5,1648737365.2856894,-2.8447632422993725
6,1648738258.4929504,2.8447632422993725
7,1648739179.2902782,2.8447632422993725
8,1648740074.9963734,-2.8447632422993725
9,1648740926.2266362,0.8656781844563757
10,1648741821.1478229,-2.8447632422993725
11,1648742752.670073,-2.8447632422993725
12,1648743631.932827,0.713469054464235
13,1648744556.853104,0.713469054464235
14,1648745449.8034358,0.713469054464235
15,1648746360.3607817,0.713469054464235
16,1648747256.9314327,0.713469054464235
17,1648748120.561522,0.713469054464235
18,1648749019.0233486,0.713469054464235
19,1648749920.0643694,0.24759931026108395
20,1648750806.9946573,0.24759931026108395
21,1648751699.1573124,0.24759931026108395
22,1648761673.7161918,0.34069482708779536
23,1648762516.446467,0.4491363034394247
24,1648764327.490061,0.2706416397758346
25,1648765219.8383746,-0.2018934791418509
26,1648766125.8806505,0.2822161470625082
27,1648767013.6698322,0.8985565917048498
28,1648767929.3530977,0.8819982053373722
29,1648768809.0433733,0.5244005127080407
30,1648769700.7694974,0.8819982053373722
31,1648770592.2693017,0.9153650878428139
32,1648771597.7789338,0.9153650878428139
33,1648772408.6644723,0.9153650878428139
34,1648773398.449879,0.9153650878428139
35,1648774294.8666527,0.9153650878428139
36,1648775208.0831375,0.9153650878428139
37,1648776093.5576172,0.9153650878428139
38,1648776899.5767312,0.9153650878428139
39,1648777795.5506303,0.9153650878428139
40,1648778722.6559746,0.9153650878428139
41,1648779606.5062034,0.9153650878428139
42,1648780512.7197218,0.9153650878428139
43,1648781405.9921982,0.9153650878428139
44,1648782333.0846648,0.9153650878428139
45,1648783211.0377092,0.9153650878428139
46,1648784151.7203739,0.9153650878428139
47,1648785059.677363,0.9153650878428139
48,1648785975.4743912,0.9153650878428139
49,1648786871.0214193,0.9153650878428139
50,1648787780.4476771,0.9153650878428139
51,1648788680.6708958,0.9153650878428139
52,1648789583.1417847,0.9153650878428139
53,1648790481.1429272,0.9153650878428139
54,1648791380.2747512,0.0445770393033232
55,1648792274.3966537,0.0445770393033232
56,1648793188.8536391,0.0445770393033232
57,1648794100.401524,0.0445770393033232
58,1648795156.7065923,0.0445770393033232
59,1648796056.010519,0.0445770393033232
60,1648796959.6436217,0.0445770393033232
61,1648797871.1918535,0.0445770393033232
62,1648798559.4042206,0.0445770393033232
63,1648799455.0092485,0.0445770393033232
64,1648800371.9585555,0.0445770393033232
65,1648801259.9750779,0.0445770393033232
66,1648802129.500346,0.0445770393033232
67,1648803020.2125752,0.0445770393033232
68,1648803939.4564333,0.0445770393033232
69,1648804822.1176505,0.0445770393033232
70,1648805664.9105356,0.0445770393033232
71,1648806568.584981,0.0445770393033232
72,1648807475.696031,0.0445770393033232
73,1648808368.5469532,0.0445770393033232
74,1648809278.3731072,0.0445770393033232
75,1648810178.3633308,0.0445770393033232
76,1648811093.7405992,0.0445770393033232
77,1648811981.0022256,0.0445770393033232
78,1648812926.7380989,0.0445770393033232
79,1648813822.2260711,0.0445770393033232
80,1648814768.502975,0.0445770393033232
81,1648815621.2375746,0.0445770393033232
82,1648816527.2856383,0.0445770393033232
83,1648818339.5208292,-0.2822161470625081
84,1648819224.5768907,2.8447632422993725
85,1648820185.782246,-0.2018934791418509
86,1648821094.4404128,2.8447632422993725
87,1648821986.6302338,1.8973801936193586
88,1648822886.8956916,1.3615709340755842
89,1648823699.4850101,1.2324587197131787
90,1648824601.3401618,1.4201790692709686
91,1648825518.276098,2.8447632422993725
92,1648826407.954291,-0.31717461426306087
93,1648827268.1199284,2.8447632422993725
94,1648828163.9470127,2.8447632422993725
95,1648829090.271987,1.8973801936193586
96,1648829980.5918956,2.8447632422993725
97,1648830939.7518094,2.4747396492194813
98,1648831852.9896991,1.6780705182209088
99,1648832747.5137258,1.725460899561607
100,1648833642.1499226,1.6780705182209088
101,1648834482.1984198,1.725460899561607
102,1648835377.69142,2.4747396492194813
103,1648836293.0330977,2.4747396492194813
104,1648837179.0221763,2.4747396492194813
105,1648838110.7421024,2.4747396492194813
106,1648838999.1109471,2.4747396492194813
107,1648839893.187568,2.4747396492194813
108,1648840787.154369,2.8447632422993725
109,1648841674.9169223,0.022282984115086658
110,1648842565.606321,2.8447632422993725
111,1648843481.0977762,2.4747396492194813
112,1648844367.4978428,2.4747396492194813
113,1648845286.133261,1.1005073910122758
114,1648846188.5856783,1.6341744669080696
115,1648847096.8135545,0.34069482708779536
116,1648847989.3919618,2.4747396492194813
117,1648848870.8740807,2.4747396492194813
118,1648849764.5375304,2.4747396492194813
119,1648850676.213304,1.725460899561607
120,1648851562.0008225,1.725460899561607
121,1648852467.053995,2.4747396492194813
122,1648853363.426476,1.725460899561607
123,1648854278.96616,2.4747396492194813
124,1648855171.0898023,2.4747396492194813
125,1648856063.0216815,2.4747396492194813
126,1648856966.758152,2.4747396492194813
127,1648857926.5256352,2.4747396492194813
128,1648858767.1211176,2.4747396492194813
129,1648859772.4343538,2.4747396492194813
130,1648860680.44628,2.4747396492194813
131,1648861579.2772305,2.4747396492194813
132,1648862471.0312712,2.4747396492194813
133,1648863267.8612316,2.4747396492194813
134,1648864169.7679899,2.4747396492194813
135,1648865085.997246,2.4747396492194813
136,1648865977.3329368,2.4747396492194813
137,1648866903.0806346,2.4747396492194813
138,1648867819.8488228,2.4747396492194813
139,1648868728.5454922,2.4747396492194813
140,1648869613.2248788,2.4747396492194813
141,1648870484.7418573,2.4747396492194813
142,1648871389.1522253,2.4747396492194813
143,1648872322.6067882,2.4747396492194813
144,1648873190.4117038,2.4747396492194813
145,1648874159.6990142,2.4747396492194813
146,1648875051.3612616,2.4747396492194813
147,1648875972.5305483,2.4747396492194813
148,1648876848.1425047,2.4747396492194813
149,1648877752.1887326,2.4747396492194813
150,1648878651.4474049,2.4747396492194813
151,1648879567.9924982,2.4747396492194813
152,1648880480.0161471,2.4747396492194813
153,1648881398.5945444,2.4747396492194813
154,1648882294.141176,2.4747396492194813
155,1648883205.9652057,2.4747396492194813
156,1648884100.292036,2.4747396492194813
157,1648884931.5900788,2.4747396492194813
158,1648885825.6852443,2.4747396492194813
159,1648886749.5784302,2.4747396492194813
160,1648887628.417197,2.4747396492194813
161,1648888488.7872062,0.19053631529919576
162,1648889378.6789985,0.8495855373182967
163,1648890296.7735536,0.8495855373182967
164,1648891190.1230044,0.8495855373182967
165,1648892073.6991787,0.8495855373182967
166,1648892976.0047007,0.8495855373182967
167,1648893881.3188477,0.8495855373182967
168,1648894774.626446,0.8495855373182967
169,1648895691.2473817,0.8495855373182967
170,1648896579.9253166,0.8495855373182967
171,1648897499.2007675,0.8495855373182967
172,1648898396.7777545,0.8495855373182967
173,1648899294.794812,0.8495855373182967
174,1648900212.581352,0.8495855373182967
175,1648901119.7569723,0.8495855373182967
176,1648902003.125246,0.8495855373182967
177,1648902894.8167253,0.8495855373182967
178,1648903807.8236616,0.8495855373182967
179,1648904728.599332,2.053748910631822
180,1648905600.3237574,-1.2089900535709213
181,1648906515.9078548,0.9853657550352514
182,1648907410.7653728,1.6341744669080696
183,1648908349.8092337,2.053748910631822
184,1648909225.8143225,2.8447632422993725
