,time,value
0,1647601916.1906283,253.0
1,1647602816.0891943,253.0
2,1647603716.1682444,56.0
3,1647604615.769287,56.0
4,1647605516.1896367,43.0
5,1647606415.9322073,43.0
6,1647607316.1485035,43.0
7,1647608216.3077004,37.0
8,1647609116.042258,26.0
9,1647610016.2699926,26.0
10,1647610915.7527597,36.0
11,1647611815.8482018,36.0
12,1647612716.331006,37.0
13,1647613615.9152102,37.0
14,1647614515.6754146,41.0
15,1647615416.2837553,41.0
16,1647616315.8032022,51.0
17,1647617216.3718507,51.0
18,1647618115.5143714,59.0
19,1647619016.0267076,59.0
20,1647619916.2430615,54.0
21,1647620816.4945676,54.0
22,1647621715.8753893,53.0
23,1647622615.9923558,53.0
24,1647623516.1876564,76.0
25,1647624416.3433597,76.0
26,1647625316.4359767,75.0
27,1647626216.015255,75.0
28,1647627116.0135996,73.0
29,1647628015.746653,73.0
30,1647628915.9530356,50.0
31,1647629815.5945334,50.0
32,1647630715.8952308,55.0
33,1647631616.0536575,55.0
34,1647632516.2777674,58.0
35,1647633415.9657176,58.0
36,1647634315.896452,66.0
37,1647635216.3899665,66.0
38,1647636115.9437687,80.0
39,1647637016.7255363,80.0
40,1647637916.8789165,82.0
41,1647638816.9818902,82.0
42,1647639715.7678986,88.0
43,1647640615.998842,88.0
44,1647641516.295022,108.0
45,1647642416.295524,108.0
46,1647643315.9785585,121.0
47,1647644216.2378643,121.0
48,1647645116.7534635,153.0
49,1647646015.9671183,153.0
50,1647646916.1762598,155.0
51,1647647815.8093872,155.0
52,1647648716.7561255,144.0
53,1647649615.9857352,144.0
54,1647650516.534977,141.0
55,1647651416.0098653,141.0
56,1647652316.015363,134.0
57,1647653216.0285523,134.0
58,1647654115.9140515,131.0
59,1647655015.9795377,131.0
60,1647655916.0364337,154.0
61,1647656815.7189717,154.0
62,1647657715.5131788,170.0
63,1647658615.9047594,170.0
64,1647659515.8524551,170.0
65,1647660415.9269087,91.0
66,1647661315.8187122,72.0
67,1647662215.9949596,72.0
68,1647663116.2327778,68.0
69,1647664016.024704,68.0
70,1647664916.270338,76.0
71,1647665816.0740204,76.0
72,1647666715.9507387,76.0
73,1647667616.6567962,58.0
74,1647668516.0742738,33.0
75,1647669416.1080463,33.0
76,1647670315.8411973,36.0
77,1647671216.454574,36.0
78,1647672115.7260416,20.0
79,1647673016.0061762,20.0
80,1647673915.6704967,36.0
81,1647674815.8912923,36.0
82,1647675715.76824,36.0
83,1647676615.9836197,46.0
84,1647677516.0375671,55.0
85,1647678415.5220206,55.0
86,1647679315.9815984,56.0
87,1647680215.9122496,56.0
88,1647681115.4317083,46.0
89,1647682016.132353,46.0
90,1647682916.0610778,30.0
91,1647683816.3312771,30.0
92,1647684716.0572178,27.0
93,1647685615.910819,27.0
94,1647686516.51305,26.0
95,1647687416.1704369,26.0
96,1647688315.8334553,30.0
97,1647689215.9484353,30.0
98,1647690115.7225285,44.0
99,1647691016.2958674,44.0
100,1647691916.2558205,64.0
101,1647692815.8780954,64.0
102,1647693715.935951,59.0
103,1647694616.1014097,59.0
104,1647695515.7853825,29.0
105,1647696416.2216702,29.0
106,1647697316.543082,20.0
107,1647698216.0012698,20.0
108,1647699116.1401947,21.0
109,1647700015.661088,21.0
110,1647700915.9874349,30.0
111,1647701815.9379234,30.0
112,1647702716.2617433,31.0
113,1647703616.394159,31.0
114,1647704516.2595966,31.0
115,1647705416.6632302,30.0
116,1647706316.4956532,29.0
117,1647707216.0722482,29.0
118,1647708116.3473673,32.0
119,1647709017.2650094,32.0
120,1647709916.0441623,35.0
121,1647710816.529395,35.0
122,1647711716.1831822,43.0
123,1647712615.5883627,43.0
124,1647713515.9133399,34.0
125,1647714416.1077504,34.0
126,1647715316.2988758,31.0
127,1647716215.888277,31.0
128,1647717115.5199134,42.0
129,1647718015.881912,42.0
130,1647718915.8279736,48.0
131,1647719816.4286788,48.0
132,1647720715.7603056,46.0
133,1647721615.9875252,46.0
134,1647722516.2140646,49.0
135,1647723416.0952356,49.0
136,1647724315.593704,58.0
137,1647725216.1706548,58.0
138,1647726116.1800811,75.0
139,1647727015.8817692,75.0
140,1647727916.227433,75.0
141,1647728816.077974,76.0
142,1647729717.0077567,74.0
143,1647730615.8155653,74.0
144,1647731515.7942152,98.0
145,1647732416.4273224,98.0
146,1647733315.5364919,134.0
147,1647734215.956751,134.0
148,1647735115.966678,103.0
149,1647736016.095375,103.0
150,1647736915.701733,101.0
151,1647737816.0865924,101.0
152,1647738716.4471157,95.0
153,1647739616.1064208,95.0
154,1647740516.4567745,96.0
155,1647741415.9846385,96.0
156,1647742315.556821,143.0
157,1647743215.6933582,143.0
158,1647744116.4263442,182.0
159,1647745016.061225,182.0
160,1647745916.0673583,181.0
161,1647746815.7505789,181.0
162,1647747715.6549764,184.0
163,1647748615.8073995,184.0
