,time,value
0,1651070682.2512434,0.17396510166380852
1,1651070694.1241639,0.17396510166380852
2,1651070705.6713398,0.17396510166380852
3,1651070714.3623981,0.17396510166380852
4,1651070729.5002775,0.17396510166380852
5,1651070738.246955,0.17396510166380852
6,1651070748.2014475,0.17396510166380852
7,1651070756.4765494,0.17396510166380852
8,1651070767.853662,0.17396510166380852
9,1651070791.9169264,0.17396510166380852
10,1651070832.1218386,0.17396510166380852
11,1651070842.919412,0.17396510166380852
12,1651070854.2025816,0.17396510166380852
13,1651070864.1065724,0.17396510166380852
14,1651070874.5331442,0.17396510166380852
15,1651070887.4153502,0.17396510166380852
16,1651070899.563096,0.17396510166380852
17,1651070912.2482162,0.17396510166380852
18,1651070926.99182,0.17396510166380852
19,1651071953.206558,0.17396510166380852
20,1651074455.1417844,-1.4035193445232137
21,1651074471.4596112,-1.4035193445232137
22,1651074484.573523,-1.4035193445232137
23,1651074495.0748513,-1.4035193445232137
24,1651074515.6789074,-1.4035193445232137
25,1651074532.1096177,-1.4035193445232137
26,1651074542.704629,-1.4035193445232137
27,1651074557.280563,-1.4035193445232137
28,1651074567.7899594,-1.4035193445232137
29,1651074580.4732754,-1.4035193445232137
30,1651074593.2253597,-1.4035193445232137
31,1651074604.6851947,-1.4035193445232137
32,1651074613.515462,-1.4035193445232137
33,1651074624.4847412,-1.4035193445232137
34,1651074634.8972526,-1.4035193445232137
35,1651074647.863088,-1.4035193445232137
36,1651074663.0781562,-1.4035193445232137
37,1651074674.7622132,-1.4035193445232137
38,1651074725.6637166,-1.4035193445232137
39,1651074753.433057,1.4514066228072906
40,1651074764.0129862,1.4514066228072906
41,1651074775.8040411,1.4514066228072906
42,1651074792.36696,1.4514066228072906
43,1651074805.8357556,1.4514066228072906
44,1651074818.1774292,1.4514066228072906
45,1651074829.970435,1.4514066228072906
46,1651074842.8945017,1.4514066228072906
47,1651074858.868394,1.4514066228072906
48,1651074872.3394723,1.4514066228072906
49,1651074884.3397114,1.4514066228072906
50,1651074897.8389578,1.4514066228072906
51,1651074912.7801182,1.4514066228072906
52,1651074923.5989256,1.4514066228072906
53,1651074931.7948732,1.4514066228072906
54,1651074942.6430066,1.4514066228072906
55,1651074954.0870268,1.4514066228072906
56,1651074966.938302,1.4514066228072906
57,1651075027.6667259,1.4514066228072906
58,1651075054.4995084,0.14388621304330543
59,1651075063.9457865,0.14388621304330543
60,1651075077.420686,0.14388621304330543
61,1651075090.9293442,0.14388621304330543
62,1651075100.5755851,0.14388621304330543
63,1651075110.361538,0.14388621304330543
64,1651075126.0735507,0.14388621304330543
65,1651075135.2057111,0.14388621304330543
66,1651075146.8916163,0.14388621304330543
67,1651075155.141186,0.14388621304330543
68,1651075166.9241939,0.14388621304330543
69,1651075180.2387674,0.14388621304330543
70,1651075192.3859048,0.14388621304330543
71,1651075205.2538335,0.14388621304330543
72,1651075218.7846308,0.14388621304330543
73,1651075233.2414656,0.14388621304330543
74,1651075244.0031745,0.14388621304330543
75,1651075266.5122883,0.14388621304330543
76,1651075341.889363,0.14388621304330543
77,1651075653.511824,0.820025191017619
78,1651075664.0497603,0.820025191017619
79,1651075678.905173,0.820025191017619
80,1651075694.0689619,0.820025191017619
81,1651075704.6615968,0.820025191017619
82,1651075713.0421176,0.820025191017619
83,1651075723.99381,0.820025191017619
84,1651075732.9491527,0.820025191017619
85,1651075741.3122432,0.820025191017619
86,1651075750.746086,0.820025191017619
87,1651075759.197642,0.820025191017619
88,1651075772.68788,0.820025191017619
89,1651075781.5425627,0.820025191017619
90,1651075791.8853707,0.820025191017619
91,1651075800.9971056,0.820025191017619
92,1651075811.8530836,0.820025191017619
93,1651075820.7550232,0.820025191017619
94,1651075830.0433567,0.820025191017619
95,1651075844.593883,0.820025191017619
96,1651075954.7641284,-0.10691212308609184
97,1651075967.2838752,-0.10691212308609184
98,1651075983.5578225,-0.10691212308609184
99,1651076000.4148016,-0.10691212308609184
100,1651076012.7773616,-0.10691212308609184
101,1651076031.2128198,-0.10691212308609184
102,1651076047.1799707,-0.10691212308609184
103,1651076065.4120996,-0.10691212308609184
104,1651076076.8990958,-0.10691212308609184
105,1651076085.0562327,-0.10691212308609184
106,1651076094.7844236,-0.10691212308609184
107,1651076105.7088,-0.10691212308609184
108,1651076114.1855726,-0.10691212308609184
109,1651076125.722904,-0.10691212308609184
110,1651076134.8459036,-0.10691212308609184
111,1651076144.7069874,-0.10691212308609184
112,1651076156.0132983,-0.10691212308609184
113,1651076167.2219937,-0.10691212308609184
114,1651076194.2161138,-0.10691212308609184
115,1651076251.5904608,-1.0036329724426836
116,1651076263.9836535,-1.0036329724426836
117,1651076279.8828332,-1.0036329724426836
118,1651076290.252918,-1.0036329724426836
119,1651076306.3785331,-1.0036329724426836
120,1651076319.2291617,-1.0036329724426836
121,1651076333.0403347,-1.0036329724426836
122,1651076348.4437678,-1.0036329724426836
123,1651076360.277976,-1.0036329724426836
124,1651076373.1246908,-1.0036329724426836
125,1651076384.6363246,-1.0036329724426836
126,1651076402.0877862,-1.0036329724426836
127,1651076417.0297513,-1.0036329724426836
128,1651076426.8618703,-1.0036329724426836
129,1651076436.610549,-1.0036329724426836
130,1651076447.731963,-1.0036329724426836
131,1651076460.5880818,-1.0036329724426836
132,1651076470.2665951,-1.0036329724426836
133,1651076520.957025,-1.0036329724426836
134,1651076552.194344,0.09121375406983694
135,1651076561.4734585,0.09121375406983694
136,1651076572.0157757,0.09121375406983694
137,1651076584.295325,0.09121375406983694
138,1651076592.999922,0.09121375406983694
139,1651076606.60027,0.09121375406983694
140,1651076615.716371,0.09121375406983694
141,1651076627.8534222,0.09121375406983694
142,1651076638.2266738,0.09121375406983694
143,1651076653.0166087,0.09121375406983694
144,1651076668.870991,0.09121375406983694
145,1651076679.429904,0.09121375406983694
146,1651076692.4023876,0.09121375406983694
147,1651076703.2651908,0.09121375406983694
148,1651076714.9885962,0.09121375406983694
149,1651076728.0366895,0.09121375406983694
150,1651076737.5158536,0.09121375406983694
151,1651076747.765699,0.31694187148254166
152,1651076765.7043855,0.31694187148254166
153,1651076849.807909,2.8447632422993725
154,1651076857.923361,2.8447632422993725
155,1651076866.9606118,2.8447632422993725
156,1651076874.7611985,2.8447632422993725
157,1651076891.0685463,2.8447632422993725
158,1651076900.5276222,2.8447632422993725
159,1651076910.5023394,2.8447632422993725
160,1651076922.1732998,2.8447632422993725
161,1651076932.067461,2.8447632422993725
162,1651076944.5117972,2.8447632422993725
163,1651076954.4605997,2.8447632422993725
