,time,value
0,1648607753.6318023,82.68
1,1648608052.6210783,82.68
2,1648608352.7948034,69.57
3,1648608652.6946163,69.53
4,1648608952.7220526,69.49
5,1648609252.4858036,70.05
6,1648609552.7995906,69.79
7,1648609853.0418746,69.58
8,1648610152.5605664,107.04
9,1648610452.5264974,139.39
10,1648610752.549557,94.04
11,1648611052.811471,69.59
12,1648611353.0328746,69.55
13,1648611652.4952357,69.78
14,1648611952.7480223,69.46
15,1648612253.187159,69.55
16,1648612554.6016014,69.58
17,1648613152.7938185,1121.57
18,1648613452.6313977,211.53
19,1648613752.5229406,211.49
20,1648614352.4782233,253.31
21,1648614352.7148714,225.19
22,1648614652.9195676,177.59
23,1648614953.8751028,78.28
24,1648615253.105717,73.74
25,1648615553.0273588,73.74
26,1648615853.1778584,73.71
27,1648616152.891822,73.7
28,1648616453.3452306,82.32
29,1648616752.943224,74.02
30,1648617052.9094853,61.83
31,1648617355.7137852,72.01
32,1648617652.8327694,73.57
33,1648617952.8114645,73.71
34,1648618252.9191012,73.7
35,1648618553.121735,73.72
36,1648618852.823012,73.72
37,1648619152.5343125,73.7
38,1648619453.346606,73.74
39,1648619753.1331384,73.77
40,1648620053.3812027,73.68
41,1648620352.5778677,131.92
42,1648620653.1192687,134.45
43,1648620952.7049189,73.78
44,1648621252.6991982,62.3
45,1648621552.7271318,59.05
46,1648621853.0511088,68.23
47,1648622152.6621685,85.04
48,1648622453.8716745,134.99
49,1648622753.8820562,85.06
50,1648623053.3775523,134.99
51,1648623352.7970772,68.24
52,1648623652.9782386,61.04
53,1648623952.901313,59.05
54,1648624252.892984,56.96
55,1648624552.7253466,57.0
56,1648624852.959453,62.35
57,1648625152.585896,58.99
58,1648625452.732548,61.01
59,1648625752.8780754,58.99
60,1648626054.1858623,59.02
61,1648626352.840144,59.02
62,1648626653.7438653,83.28
63,1648626952.7978258,66.12
64,1648627252.9295228,63.04
65,1648627552.5441499,63.04
66,1648627853.007141,61.02
67,1648628153.068307,62.39
68,1648628452.8383732,61.01
69,1648628753.2330565,63.04
70,1648629052.804347,62.36
71,1648629352.9600391,63.04
72,1648629652.769194,61.01
73,1648629952.8421235,61.02
74,1648630252.403439,55.89
75,1648630552.7298481,57.02
76,1648630852.5167713,43.45
77,1648631154.1665833,62.44
78,1648631453.413746,83.38
79,1648631753.3348672,173.53
80,1648632052.7378364,68.36
