,time,value
0,1640705142.8496408,0.7144652028158688
1,1640791580.5655491,-0.0447747226609851
2,1640877939.5195038,-0.0090491123747486
3,1640964348.5049152,2.8447632422993725
4,1641050751.102137,0.1484855581248414
5,1641137136.0106423,0.2309014941944929
6,1641223529.0247424,2.8447632422993725
7,1641309941.7971427,0.1873234253315809
8,1641396339.833148,-1.1621263055160087
9,1641482729.5260344,0.135162917684935
10,1641569121.6343966,0.135162917684935
11,1641655521.9295125,-0.4455405436658818
12,1641741922.2081923,0.135162917684935
13,1641828321.443321,-0.8656781844563758
14,1641914722.5856264,-0.0935433197900706
15,1642001121.4387634,0.4984764692368989
16,1642087519.3397434,-0.9674215661017012
17,1642173921.5755856,-0.1678940047881054
18,1642260320.3418229,2.8447632422993725
19,1642346720.85005,0.473921964571535
20,1642433120.0597796,0.473921964571535
21,1642605920.1117902,-0.8180417759124541
22,1642692320.1879988,1.3339439627690657
23,1642778719.7422166,-0.5372265830422973
24,1642865120.712907,-0.5501416487535772
25,1642951519.4133737,0.8561040139365487
26,1643037920.299961,-0.908310215112452
27,1643124320.7665422,1.499750019443228
28,1643210721.8204925,-0.2850491059538784
29,1643297121.0203042,1.256141557704981
30,1643383521.844242,0.1407550770638473
31,1643469920.5159574,1.5690079401508508
32,1643556320.0075266,0.5290347013496239
33,1643642720.3038144,0.167856536716425
34,1643729120.8058262,1.2800987661297345
35,1643815520.378018,-0.6561557925671849
36,1643901919.891453,-0.4801400876523511
37,1643988321.8041368,1.208990053570922
38,1644074720.1945925,-1.1251756795405825
39,1644161120.5116708,-0.8793853264011887
40,1644247521.216115,0.1328994150352724
41,1644333920.9846315,0.3741871909848542
42,1644420319.715053,1.962842486812649
43,1644506720.6422827,-0.305175795462786
44,1644593120.4139547,-0.6001082181594646
45,1644679520.518824,-0.4927349795716457
46,1644765919.732739,2.093987817346586
47,1644852321.7614942,-0.6208665668421088
48,1644938726.355709,1.233860295854396
49,1645025122.2155125,-0.6910109499025479
50,1645111522.023545,0.932574342403128
51,1645197921.7300286,-0.7284644835005182
52,1645284321.367923,-1.087219516206136
53,1645370721.421707,0.1183984559475451
54,1645457122.870838,1.6472873689276313
55,1645543521.5370083,-1.669765007497413
56,1645629922.1090865,0.5472293543394205
57,1645716321.4628763,-1.2968485077611311
58,1645802723.2841206,-0.1055688589510622
59,1645889120.8804634,-0.0765811492209647
60,1645975519.9804792,-0.9573127453007152
61,1646061921.1348991,-0.9954971409659842
62,1646148321.1103642,-0.6441382546720328
63,1646234724.2549458,-0.7298478838013186
64,1646321121.305678,0.1522463151098038
65,1646407525.5183775,-0.2839900056760422
66,1646493921.6216571,1.320030689776707
67,1646580321.6972373,0.2039524170032608
68,1646666723.1526449,-0.0587338408220836
69,1646753122.4365385,-1.0801264576305685
70,1646839523.6564362,-0.73545050033781
71,1646925929.35737,0.5718152902221743
72,1647012321.257471,-0.6029988976909343
73,1647098720.2438712,-0.3181148418828798
74,1647185120.86411,0.1268169362812306
75,1647271521.7328997,-0.0390465487846823
76,1647357920.4255545,-0.4994914060027553
77,1647444321.5162864,0.7173427374640121
78,1647530720.1363037,1.249594284417114
79,1647617121.2397432,1.734134503371484
80,1647703523.1702952,0.8094590266911572
81,1647789921.489551,-0.6845875187836752
82,1647876322.9312816,-0.1430836842939884
83,1647962723.2039716,-0.1348344317058531
84,1648049124.3887694,0.2745624481309161
85,1648135526.8249156,0.8066907967669407
86,1648221930.6909883,0.8354479213732083
87,1648308327.3694885,0.8354479213732083
88,1648394726.1466887,0.4412114604737547
89,1648481123.4289382,0.4784997299737155
90,1648567523.627539,0.4642922950721728
91,1648653923.825087,-0.742079249665546
92,1648740325.810156,-0.2777313432701424
93,1648826729.558046,1.2399902590295124
94,1648913123.5938518,0.3749745060680677
95,1648999524.1001945,-0.3973898014402604
96,1649085926.048691,-0.7030347350831391
