,time,value
0,1672247768.1414466,109.49
1,1672247828.1797173,109.62
2,1672247888.311216,109.74
3,1672247948.2974436,109.91
4,1672248008.4428024,109.721
5,1672248068.3998861,109.87
6,1672248128.4613984,109.86
7,1672248188.5581377,110.0
8,1672248248.508807,109.86
9,1672248308.5479743,109.98
10,1672248368.627916,110.1713
11,1672248428.672595,110.115
12,1672248488.8650146,110.0175
13,1672248548.854207,110.09
14,1672248608.789799,110.1201
15,1672248668.803637,110.1504
16,1672248728.8529093,110.11
17,1672248789.030981,110.06
18,1672248848.973072,110.0401
19,1672248909.0045857,110.0875
20,1672248969.0436087,109.92
21,1672249029.0918164,110.05
22,1672249089.1520216,109.97
23,1672249149.1608145,109.947
24,1672249209.1033993,110.24
25,1672249269.2404113,110.0
26,1672249329.2370827,110.163
27,1672249389.4199288,110.63
28,1672249449.2384324,110.82
29,1672249509.503542,110.8632
30,1672249569.7813902,111.31
31,1672249629.4973857,111.477
32,1672249689.5185857,111.87
33,1672249749.5453262,111.74
34,1672249809.4973938,112.279
35,1672249869.6248112,112.2
36,1672249929.8082411,112.38
37,1672249989.7697926,112.35
38,1672250049.9991384,112.81
39,1672250109.7844002,113.215
40,1672250169.825048,113.13
41,1672250229.9803681,112.9
42,1672250290.168785,113.0625
43,1672250349.9420621,113.6399
44,1672250410.0762472,113.76
45,1672250470.3170054,113.75
46,1672250530.2143843,113.7687
47,1672250590.1910467,113.63
48,1672250650.3281863,113.4801
49,1672250710.2823057,113.5
50,1672250770.3488898,113.22
51,1672250830.4543288,113.2824
52,1672250890.3686972,112.88
53,1672250950.58856,112.7001
54,1672251010.555541,112.72
55,1672251070.634339,112.94
56,1672251130.4992905,112.9337
57,1672251190.6393723,112.85
58,1672251250.5996192,112.86
59,1672251310.6465738,112.8368
60,1672251370.7799916,112.465
61,1672251430.7156007,112.2413
62,1672251490.7749133,112.171
63,1672251550.9458265,112.32
64,1672251610.95781,112.5175
65,1672251670.9971282,112.46
66,1672251731.2835336,112.08
67,1672251791.1246305,111.87
68,1672251851.0760272,111.747
69,1672251911.248571,111.77
70,1672251971.4082716,111.5902
71,1672252031.155076,111.7499
72,1672252091.362036,111.58
73,1672252151.3626776,111.6801
74,1672252211.449653,112.1491
75,1672252271.4310243,111.92
76,1672252331.4339468,111.76
77,1672252391.6208942,111.9897
78,1672252451.7575135,111.98
79,1672252511.6100976,111.865
80,1672252571.6125522,112.1488
81,1672252632.1288126,112.09
82,1672252691.6575665,112.08
83,1672252751.6857548,112.27
84,1672252811.8147464,112.39
85,1672252871.7912693,112.71
86,1672252931.8718188,112.95
87,1672252992.2714632,113.09
88,1672253052.021991,113.3
89,1672253112.0722246,113.03
90,1672253172.1349635,113.241
91,1672253232.1554737,113.185
92,1672253292.0464966,112.75
93,1672253352.1521862,112.588
94,1672253412.2013001,112.7
95,1672253472.252202,112.58
96,1672253532.3262813,112.31
97,1672253592.3615327,112.45
98,1672253652.388034,113.025
99,1672253712.4586248,113.12
100,1672253772.4602585,113.2204
101,1672253832.5422668,113.12
102,1672253892.6035898,112.9901
103,1672253952.7691278,113.59
104,1672254012.6975594,113.585
105,1672254072.7712803,113.335
106,1672254132.7332761,113.19
107,1672254192.788295,113.26
108,1672254252.9426491,113.758
109,1672254312.8911605,113.7401
110,1672254372.9347029,114.24
111,1672254433.0347664,114.4398
112,1672254493.0681467,114.56
113,1672254552.9939888,113.9
114,1672254613.130117,113.34
115,1672254673.1449094,113.1276
116,1672254733.0930865,113.25
117,1672254793.3844879,113.3076
118,1672254853.422216,113.399
119,1672254913.289335,113.5927
120,1672254973.3854897,113.17
121,1672255033.4251673,112.965
122,1672255093.4761026,113.34
123,1672255153.5125246,113.47
124,1672255213.6300993,113.326
125,1672255273.638463,113.4
126,1672255333.6739736,113.175
127,1672255394.5538273,113.005
128,1672255453.6887841,112.86
129,1672255513.7962122,112.8
130,1672255573.9952712,112.4375
131,1672255633.8923512,112.485
132,1672255694.3956332,112.435
