,time,value
0,1648591115.3192556,0.0
1,1648591416.7853963,0.0
2,1648591715.9868615,0.0
3,1648592016.8325717,0.0
4,1648592316.1918857,0.0
5,1648592615.6765518,0.0
6,1648592915.2410722,0.0
7,1648593215.8048272,0.0
8,1648593515.8783708,0.0
9,1648593817.8338401,0.0
10,1648594116.2529047,0.0
11,1648594416.7014322,0.0
12,1648594715.7815347,0.0
13,1648595015.3442893,0.0
14,1648595316.1278045,0.0
15,1648595615.513998,0.0
16,1648595915.8141344,0.0
17,1648596216.8650358,0.0
18,1648596516.8120317,0.0
19,1648596817.1905906,0.0
20,1648597115.11022,0.0
21,1648597416.2379594,0.0
22,1648597716.0265718,0.0
23,1648598016.9889264,0.0
24,1648598315.7669501,0.0
25,1648598616.878423,0.0
26,1648598915.8229215,0.0
27,1648599215.1394649,0.0
28,1648599516.0560932,0.0
29,1648599815.5941706,0.0
30,1648600415.782091,27.0
31,1648600715.5217369,2.0
32,1648601015.547143,1.0
33,1648601616.0590014,8.0
34,1648601916.3608918,12.0
35,1648602216.4683676,0.0
36,1648602517.8569305,8.0
37,1648602815.7320492,3.0
38,1648603416.668434,5.0
39,1648603715.964002,7.0
40,1648604015.864442,1.0
41,1648604315.3272479,3.0
42,1648604615.7096612,19.0
43,1648604916.6327,10.0
44,1648605215.833295,5.0
45,1648605517.113869,8.0
46,1648605817.1692882,11.0
47,1648606117.0892057,9.0
48,1648606415.7376003,0.0
49,1648606715.6953177,11.0
50,1648607016.0154133,4.0
51,1648607315.9634326,1.0
52,1648607617.3951423,11.0
53,1648607917.437026,0.0
54,1648608215.0752187,4.0
55,1648608516.8530262,7.0
56,1648608815.659765,7.0
57,1648609115.6039817,0.0
58,1648609716.8978295,4.0
59,1648610015.6080916,6.0
60,1648610315.5622633,1.0
61,1648610914.9171987,8.0
62,1648611215.7695618,8.0
63,1648611516.3671741,2.0
64,1648611816.8967066,2.0
65,1648612117.5352545,12.0
66,1648612417.1004844,8.0
67,1648612715.8220036,4.0
68,1648613015.419872,11.0
69,1648613316.0881755,11.0
70,1648613616.452924,11.0
71,1648613916.9663987,5.0
72,1648614217.3242958,5.0
73,1648614515.6607442,2.0
74,1648614816.200906,4.0
75,1648615115.6430874,4.0
76,1648615415.710461,5.0
77,1648615716.3951612,33.0
78,1648616015.8557255,9.0
79,1648616315.7643929,16.0
80,1648616616.6426828,16.0
81,1648616916.4351468,10.0
82,1648617214.5209725,9.0
83,1648617515.5738308,9.0
84,1648617816.497468,11.0
85,1648618115.5426834,10.0
86,1648618415.630409,10.0
87,1648618715.871107,14.0
88,1648619015.3738277,8.0
89,1648619317.558392,7.0
90,1648619616.040122,24.0
91,1648619916.7894087,7.0
92,1648620516.8748662,14.0
93,1648620815.399703,19.0
94,1648621115.7693026,27.0
95,1648621417.803739,13.0
96,1648621715.5071306,18.0
97,1648622016.6591847,15.0
98,1648622315.6504827,23.0
99,1648622616.0699623,15.0
100,1648622917.0639274,11.0
101,1648623216.14091,17.0
102,1648623516.860529,15.0
103,1648623816.5251586,17.0
104,1648624115.530882,18.0
105,1648624416.387153,16.0
106,1648624716.5249448,52.0
107,1648625015.6606307,38.0
108,1648625315.714491,28.0
109,1648625615.3361924,67.0
110,1648625915.2582402,48.0
111,1648626216.6690528,31.0
112,1648626815.5482514,21.0
113,1648627116.812988,30.0
114,1648627416.042588,41.0
115,1648627716.1739013,27.0
116,1648628015.3461945,17.0
117,1648628317.3692355,52.0
118,1648628616.4661357,22.0
119,1648628916.1023152,47.0
120,1648629217.1261187,40.0
121,1648629516.4599547,20.0
122,1648629816.8750827,18.0
123,1648630414.9174542,26.0
124,1648630715.9684758,27.0
125,1648631017.463413,11.0
126,1648631315.5149317,12.0
127,1648631615.7254672,29.0
128,1648631916.244253,15.0
129,1648632216.0501232,20.0
130,1648632515.4274526,11.0
131,1648632815.6930392,15.0
132,1648633116.237059,26.0
133,1648633415.9991224,16.0
134,1648633716.2399242,10.0
135,1648634016.93168,23.0
136,1648634315.7103684,19.0
137,1648634915.7354562,15.0
138,1648635216.2409277,10.0
139,1648635515.297849,87.0
140,1648636115.410859,33.0
141,1648636416.4156685,22.0
142,1648636716.2779984,17.0
143,1648637017.175242,19.0
144,1648637616.0583305,15.0
145,1648637915.8297806,11.0
146,1648638216.426991,25.0
147,1648638516.8933122,10.0
148,1648638815.9054747,18.0
149,1648639115.9680452,20.0
150,1648639415.647921,23.0
151,1648639715.3964036,11.0
152,1648640315.725874,15.0
153,1648640617.1924698,22.0
154,1648641215.9092948,23.0
155,1648641515.3396282,16.0
156,1648641815.834699,10.0
157,1648642114.9371226,11.0
158,1648642415.7024646,13.0
159,1648642717.1882281,12.0
160,1648643016.6992557,8.0
161,1648643315.8609993,53.0
162,1648643916.7698016,27.0
163,1648644516.0250897,18.0
164,1648644815.6513088,40.0
165,1648645116.430713,14.0
166,1648645416.1277978,14.0
167,1648645717.025017,21.0
168,1648646016.7223082,12.0
169,1648646319.0009925,26.0
170,1648646615.8231795,16.0
171,1648646916.4784336,15.0
172,1648647217.427756,23.0
173,1648647515.9216502,40.0
174,1648647816.0405133,27.0
175,1648648116.0065207,32.0
176,1648648415.0664582,26.0
177,1648648715.714272,15.0
178,1648649016.9167213,24.0
179,1648649316.2281005,33.0
180,1648649616.5874474,29.0
181,1648649916.168775,18.0
182,1648650216.137659,22.0
183,1648650516.0367427,15.0
184,1648650815.7709694,32.0
185,1648651116.1575255,12.0
186,1648651414.9006112,13.0
187,1648651716.3021977,20.0
188,1648652015.4683228,17.0
189,1648652315.7085497,23.0
190,1648652615.7725985,18.0
191,1648652915.5567892,14.0
192,1648653216.1223245,21.0
193,1648653516.002946,18.0
194,1648653816.6617017,17.0
195,1648654115.8857043,22.0
196,1648654416.2282765,20.0
197,1648654717.6087747,15.0
198,1648655016.4778554,29.0
199,1648655315.100425,45.0
200,1648655615.8260374,37.0
201,1648655915.1667013,24.0
202,1648656217.2394826,13.0
203,1648656516.0901017,10.0
204,1648656815.957146,18.0
205,1648657116.9200208,16.0
206,1648657417.226003,18.0
207,1648657715.8604596,16.0
208,1648658316.2951694,21.0
209,1648658616.3382604,11.0
210,1648658917.1558285,10.0
211,1648659216.0835373,16.0
212,1648659817.6822302,11.0
213,1648660116.4734788,7.0
214,1648660416.444754,11.0
215,1648660716.597998,8.0
216,1648661017.1937022,9.0
217,1648661316.6591659,8.0
218,1648661617.0207684,9.0
219,1648661916.4350564,8.0
220,1648662215.8146102,9.0
221,1648662516.1004825,10.0
222,1648662817.129073,5.0
223,1648663115.007103,5.0
224,1648663416.9885333,6.0
225,1648663716.2890778,3.0
226,1648664015.2065306,9.0
227,1648664616.6336064,12.0
228,1648664917.2978826,5.0
229,1648665217.5284014,15.0
230,1648665516.7828815,4.0
231,1648665816.2013218,10.0
232,1648666116.5640762,8.0
233,1648666418.0651877,13.0
234,1648666715.788492,13.0
235,1648667016.685088,8.0
236,1648667316.3540032,10.0
237,1648667616.3166842,13.0
238,1648668216.66115,10.0
239,1648668515.6187482,19.0
240,1648668815.362394,15.0
241,1648669115.327151,32.0
242,1648669416.545847,22.0
243,1648669717.0588446,28.0
244,1648670016.5494518,19.0
245,1648670315.6791873,23.0
246,1648670616.6956956,17.0
247,1648670914.9845967,36.0
248,1648671215.1144955,55.0
249,1648671516.5859764,55.0
250,1648671816.531911,0.0
251,1648672115.2894077,0.0
252,1648672415.6913402,0.0
253,1648672716.248485,0.0
254,1648673015.8160782,0.0
255,1648673616.9971287,0.0
256,1648673915.9760098,0.0
257,1648674216.7515295,0.0
258,1648674516.5863886,0.0
259,1648674816.3790598,0.0
260,1648675116.707346,0.0
261,1648675414.9868808,0.0
262,1648675715.7278886,0.0
263,1648676016.3682654,0.0
264,1648676315.1158319,0.0
265,1648676615.5092764,0.0
266,1648676917.1450884,0.0
267,1648677516.073768,0.0
268,1648677816.9855373,0.0
269,1648678116.1684158,0.0
270,1648678416.2143683,0.0
271,1648679016.65724,0.0
272,1648679317.2152283,0.0
273,1648679916.5057893,0.0
274,1648680215.8921833,0.0
275,1648680516.0174844,0.0
276,1648680815.3703372,0.0
277,1648681115.7941017,0.0
278,1648681415.7970653,0.0
279,1648682016.6890662,0.0
280,1648682317.9694529,0.0
281,1648682617.1459992,0.0
282,1648682917.7712834,0.0
283,1648683216.0490704,0.0
284,1648683516.1509523,0.0
285,1648683816.470076,0.0
286,1648684116.7624066,0.0
287,1648684416.8261683,0.0
288,1648684716.7616313,0.0
289,1648685016.8925264,0.0
290,1648685316.5063276,0.0
291,1648685615.4342768,0.0
292,1648685916.8487418,0.0
293,1648686215.6384747,0.0
294,1648686515.2122579,0.0
295,1648686815.3199701,19.0
296,1648687114.9600034,12.0
297,1648687415.0282133,12.0
298,1648687715.8838816,13.0
299,1648688015.3300343,3.0
300,1648688316.3701203,32.0
301,1648688617.4899044,5.0
302,1648688916.5875268,8.0
303,1648689216.377082,10.0
304,1648689516.201213,8.0
305,1648690116.230843,0.0
306,1648690417.8199723,0.0
307,1648690717.2411504,0.0
308,1648691016.2136586,8.0
309,1648691616.5263877,8.0
310,1648691916.967888,0.0
311,1648692216.6138546,7.0
312,1648692516.5181627,7.0
313,1648692816.3341007,3.0
314,1648693117.4898005,7.0
315,1648693417.176951,6.0
316,1648693716.4368346,0.0
317,1648694916.0574753,1.0
318,1648695215.181068,5.0
319,1648695515.8244379,0.0
320,1648696116.133634,0.0
321,1648696417.1860182,7.0
322,1648696718.2290819,2.0
323,1648697016.421242,5.0
324,1648697316.8540595,8.0
325,1648697916.4035246,0.0
326,1648698216.104595,0.0
327,1648698517.4159591,9.0
328,1648698817.3155975,8.0
329,1648699116.9391522,8.0
330,1648699417.2376025,4.0
331,1648699716.1551263,4.0
332,1648700017.6304398,4.0
333,1648700617.6073458,0.0
334,1648701217.395322,3.0
335,1648701514.7607887,3.0
336,1648701815.3545904,4.0
337,1648702116.6357408,0.0
338,1648702415.0828326,0.0
339,1648702715.9633257,0.0
340,1648703015.8985016,6.0
341,1648703316.151374,6.0
342,1648703615.4537942,6.0
343,1648703915.2435338,7.0
344,1648704215.9353943,9.0
345,1648704515.7423234,10.0
346,1648704815.4867904,13.0
347,1648705116.0631332,6.0
348,1648705416.702354,2.0
349,1648705716.4928343,13.0
350,1648706015.3503697,12.0
351,1648706315.584112,9.0
352,1648706615.7404082,8.0
353,1648706915.1141322,23.0
354,1648707817.534261,27.0
355,1648708116.3340309,22.0
356,1648708417.697699,10.0
357,1648708715.0004811,20.0
358,1648709016.2200718,12.0
359,1648709316.3625476,16.0
360,1648709617.5658705,34.0
361,1648709915.2455375,24.0
362,1648710216.6517909,16.0
363,1648710515.6299562,19.0
364,1648710816.979331,34.0
365,1648711116.4610825,57.0
366,1648711416.8535607,40.0
367,1648711715.342649,68.0
368,1648712016.8096702,37.0
369,1648712315.5634875,31.0
370,1648712616.0371156,29.0
371,1648712916.4977536,26.0
372,1648713215.2710457,16.0
373,1648713517.4929786,22.0
374,1648714116.513637,29.0
375,1648714416.8804195,20.0
376,1648714717.745781,20.0
377,1648715618.1491888,14.0
378,1648715915.4603844,22.0
379,1648716215.9372172,17.0
380,1648716518.029639,20.0
381,1648716816.394404,35.0
382,1648717115.992339,11.0
383,1648717416.459967,16.0
384,1648717716.2546117,30.0
385,1648718016.3308585,23.0
386,1648718316.2227073,24.0
387,1648718916.1639633,15.0
388,1648719515.4331083,12.0
389,1648719815.8607326,19.0
390,1648720116.5479248,16.0
391,1648720416.3521333,14.0
392,1648720716.6130304,13.0
393,1648721014.9146369,16.0
394,1648721316.0014744,10.0
395,1648721616.6851156,15.0
396,1648722517.6752956,12.0
397,1648723117.3090444,21.0
398,1648723416.2995882,10.0
399,1648723717.1165576,15.0
400,1648724015.2207282,16.0
401,1648724617.1485233,9.0
402,1648724915.8422756,8.0
403,1648725215.5073948,16.0
404,1648725517.6957023,12.0
405,1648726115.9447103,10.0
406,1648726416.06552,9.0
407,1648726716.1984038,14.0
408,1648727017.0632582,8.0
409,1648727917.0920618,17.0
410,1648728516.7799563,14.0
411,1648728816.425445,10.0
412,1648729117.4569392,8.0
413,1648729717.0398889,14.0
414,1648730315.9179883,12.0
415,1648730616.3855002,6.0
416,1648731216.6281726,19.0
417,1648731516.8126535,9.0
418,1648732116.416981,12.0
419,1648732416.537683,15.0
420,1648732717.4039526,24.0
421,1648733017.8947656,13.0
422,1648733317.0440874,72.0
423,1648734217.6038601,16.0
424,1648734517.9411116,34.0
425,1648734817.4853764,32.0
426,1648735117.0306213,35.0
427,1648735416.6374063,32.0
428,1648736016.713933,35.0
429,1648736617.361091,42.0
430,1648737216.7496934,27.0
431,1648737515.9394085,50.0
432,1648737816.2707942,21.0
433,1648738116.0317163,27.0
434,1648738416.1801314,15.0
