,time,value
0,1648620653.1286008,155.17
1,1648620952.7735586,73.44
2,1648621252.7061243,67.17
3,1648621552.7495422,63.19
4,1648621853.0793571,74.4
5,1648622152.6593375,94.68
6,1648622453.8945794,155.36
7,1648622753.8854952,94.69
8,1648623053.3611069,155.36
9,1648623352.7964942,74.49
10,1648623652.973475,65.71
11,1648623952.9051666,58.45
12,1648624252.8998113,60.1
13,1648624552.721642,56.68
14,1648624853.016958,67.42
15,1648625152.6159503,63.36
16,1648625452.7368448,65.84
17,1648625752.8838546,62.81
18,1648626054.155478,62.84
19,1648626352.8360958,62.8
20,1648626653.7260513,97.36
21,1648626952.7984533,66.4
22,1648627252.9265096,68.35
23,1648627552.5392075,68.35
24,1648627853.0066652,65.84
25,1648628153.173084,67.46
26,1648628452.8428764,65.66
27,1648628753.2299056,68.18
28,1648629052.8557947,67.31
29,1648629352.9111924,68.16
30,1648629652.7650669,65.61
31,1648629952.851858,65.59
32,1648630252.530876,55.38
33,1648630552.7314508,60.82
34,1648630852.5255556,46.83
35,1648631154.1632051,69.19
36,1648631453.4099185,94.23
37,1648631753.816058,202.27
38,1648632052.7431407,58.99
39,1648632352.6810856,58.62
40,1648632653.9509358,226.8
41,1648632952.9655554,217.92
42,1648633252.6515372,258.94
43,1648633552.876178,123.9
44,1648633852.5483005,118.82
45,1648634153.2235944,128.96
46,1648634453.3656933,78.23
47,1648634752.7898192,89.02
48,1648635053.344597,200.6
49,1648635354.333127,80.19
50,1648635652.8349535,12.15
51,1648635952.4549003,12.13
52,1648636252.880787,11.85
53,1648636552.7146797,76.96
54,1648636852.8401244,79.71
55,1648637152.402077,72.55
56,1648637452.4926689,72.4
57,1648637753.1643522,72.41
58,1648638052.7029216,72.05
59,1648638353.0114496,72.61
60,1648638653.1290362,72.83
61,1648638952.7876494,79.73
62,1648639253.2062068,79.93
63,1648639552.9058278,79.82
64,1648639854.233062,79.93
65,1648640152.8684824,79.9
66,1648640452.6810355,79.92
67,1648640752.905046,80.07
68,1648641054.5201495,80.15
69,1648641352.9617012,80.0
70,1648641655.224062,279.26
71,1648641953.3964844,44.18
72,1648642252.762351,42.35
73,1648642552.8020256,72.82
74,1648642853.1679327,72.61
75,1648643152.9356706,72.61
76,1648643454.0344486,72.52
77,1648643752.723379,72.39
78,1648644052.8676014,72.17
79,1648644353.2338061,318.12
80,1648644652.6751907,62.65
81,1648644952.609812,62.59
82,1648645252.9411397,204.16
83,1648645553.1657515,204.36
84,1648645852.8213115,166.06
85,1648646152.9112048,59.94
86,1648646453.2064123,54.76
87,1648646754.647297,54.8
88,1648647054.1912234,55.75
89,1648647353.2215135,57.81
90,1648647652.4968948,63.79
91,1648647952.9976122,57.65
92,1648648252.855139,61.12
93,1648648552.7917197,61.74
94,1648648852.9499657,70.29
95,1648649152.7506154,45.59
96,1648649453.3081026,66.59
97,1648649752.4272864,53.64
98,1648650052.5911267,380.37
99,1648650353.2043505,58.0
100,1648650653.0940144,49.66
101,1648650953.5821939,48.96
102,1648651253.550098,39.94
103,1648651553.422304,43.77
104,1648651852.8781538,41.17
105,1648652176.9874187,41.76
106,1648652454.6112163,39.62
107,1648652753.9404926,42.72
108,1648653052.4540515,42.76
109,1648653353.781477,47.13
110,1648653652.80208,47.12
111,1648653952.5231938,45.71
112,1648654253.0568247,47.13
113,1648654552.3998415,48.63
114,1648654853.2345595,49.23
115,1648655152.849819,48.59
116,1648655452.553237,47.04
117,1648655752.8758974,45.54
118,1648656052.694945,43.81
119,1648656353.0301576,43.73
120,1648656652.5506978,43.68
121,1648656952.5109196,42.48
122,1648657252.8804088,40.93
123,1648657552.667724,40.79
124,1648657852.7978692,40.55
125,1648658153.5836716,40.7
126,1648658453.2137675,40.66
127,1648658752.8191316,42.67
128,1648659053.3631563,42.67
129,1648659352.6430418,43.85
130,1648659653.2997968,45.5
131,1648659952.445656,47.02
132,1648660252.9370897,47.04
133,1648660552.871909,47.04
134,1648660854.8138173,42.34
135,1648661154.0571187,42.06
136,1648661452.9512162,40.62
137,1648661752.8399138,40.5
138,1648662052.6598601,38.56
139,1648662352.8222864,39.73
140,1648662652.7713985,42.75
141,1648662953.027611,39.84
142,1648663254.0930371,48.15
143,1648663553.0751598,46.77
144,1648663852.5323894,45.23
145,1648664152.5162277,45.49
146,1648664452.9224,43.77
147,1648664752.713621,43.39
148,1648665053.6734107,43.26
149,1648665352.829796,43.26
150,1648665652.511108,43.57
151,1648665952.4218094,43.96
152,1648666252.7492564,44.01
153,1648666552.571676,42.52
154,1648666852.6350427,48.12
155,1648667152.7927377,49.66
156,1648667452.6943412,47.97
157,1648667752.8612423,47.0
158,1648668053.0647001,45.5
159,1648668353.011321,43.92
160,1648668652.909082,43.97
161,1648668952.7698557,45.5
162,1648669252.617351,45.54
163,1648669552.4623291,45.54
164,1648669854.7824824,44.01
165,1648670153.0464892,43.23
166,1648670452.7874627,42.81
167,1648670753.0090551,42.83
168,1648671052.9791853,43.04
169,1648671353.3220093,43.01
170,1648671652.82637,43.18
171,1648671952.74777,44.42
172,1648672252.7651103,45.8
173,1648672552.5245678,45.75
174,1648672852.8386776,46.79
175,1648673152.7912645,46.88
176,1648673453.1264732,45.79
177,1648673752.4970224,45.75
178,1648674052.7204795,42.62
179,1648674353.041543,43.51
180,1648674652.9862456,43.31
181,1648674952.7877102,43.27
182,1648675252.5238361,42.99
183,1648675552.5322723,43.26
184,1648675852.620113,43.4
185,1648676152.4971519,44.5
186,1648676452.752934,44.54
187,1648676752.9279563,46.75
188,1648677052.3513808,47.29
189,1648677352.523202,48.65
190,1648677652.8410788,48.86
191,1648677952.5930483,51.83
192,1648678254.6121292,50.65
193,1648678553.1752393,54.5
194,1648678853.5940661,59.69
195,1648679152.9697762,60.6
196,1648679452.8170888,64.42
197,1648679752.6984494,68.36
198,1648680053.1333542,71.68
199,1648680352.4579484,60.73
200,1648680652.6807578,54.39
201,1648680953.5193648,51.87
202,1648681253.3227487,51.46
203,1648681552.609844,62.35
204,1648681852.7811224,62.28
205,1648682152.607003,64.47
206,1648682453.0070267,64.41
207,1648682752.4892077,62.2
208,1648683053.0849004,61.52
209,1648683352.432378,61.29
210,1648683652.5401745,57.74
211,1648683952.6265728,61.48
212,1648684252.9044368,61.85
213,1648684552.6579216,73.72
214,1648684852.648983,58.99
215,1648685152.356557,58.99
216,1648685452.591586,57.76
217,1648685753.3275855,68.37
