,time,value
0,1646908518.7770417,1.472598481405421
1,1646909414.427837,1.472598481405421
2,1646910342.2542224,1.472598481405421
3,1646911216.7468324,1.472598481405421
4,1646912115.1179135,1.472598481405421
5,1646913010.7895217,1.472598481405421
6,1646913925.8230767,1.472598481405421
7,1646914812.696269,1.472598481405421
8,1646915727.5904405,1.472598481405421
9,1646916625.281185,1.472598481405421
10,1646917537.9137075,1.472598481405421
11,1646918424.964043,0.4124631294414048
12,1646919300.4506714,1.1868463749220672
13,1646920196.8004346,-1.4443587786829593
14,1646921110.7767532,1.9755645521255916
15,1646921995.5498276,-1.2852804938232525
16,1646922869.885177,1.4514066228072906
17,1646923769.0353131,1.5194454974781657
18,1646924677.9304433,-0.670997342904572
19,1646925569.0034237,1.124952682534215
20,1646926446.574852,-1.9772650253121888
21,1646927345.2115889,1.0511568454839375
22,1646928253.4800897,1.0511568454839375
23,1646929145.889186,1.0511568454839375
24,1646930056.012183,0.8025718880593097
25,1646930956.600119,0.288942086493267
26,1646931858.4725175,0.8656781844563757
27,1646932756.2897258,0.8819982053373722
28,1646933638.478616,0.9853657550352514
29,1646934536.066311,1.1422903927149706
30,1646935452.935475,1.1861690261641924
31,1646936337.95742,0.5819430210245525
32,1646937231.7239878,0.5819430210245525
33,1646938128.4582694,0.5819430210245525
34,1646939044.067205,0.5819430210245525
35,1646939931.135836,0.5819430210245525
36,1646940829.725008,0.7481075365719226
37,1646941728.022282,0.5933535347279177
38,1646942648.6187563,0.5933535347279177
39,1646943531.1985807,0.5933535347279177
40,1646944472.6104891,0.7662453052408827
41,1646945367.312231,0.7662453052408827
42,1646946267.692929,0.7662453052408827
43,1646947167.279632,0.7662453052408827
44,1646947961.971021,0.7662453052408827
45,1646948862.2922115,0.7662453052408827
46,1646949764.727781,0.7662453052408827
47,1646950661.1167371,0.7662453052408827
48,1646951579.9268684,1.2674560612725485
49,1646952479.510282,-0.7572687167233753
50,1646953388.1588335,1.1077699732421988
51,1646954280.178511,1.194534035701399
52,1646955169.5271716,1.2110915729029916
53,1646956069.304996,2.6150583762648503
54,1646956989.59476,2.6150583762648503
55,1646957872.1971364,2.6150583762648503
56,1646958847.376284,2.6150583762648503
57,1646959747.21921,1.2566265700156716
58,1646960663.745017,1.2566265700156716
59,1646961548.6733992,1.2566265700156716
60,1646962374.329577,1.2566265700156716
61,1646963276.4970794,1.3615709340755842
62,1646964188.5390527,1.3615709340755842
63,1646965076.5847378,1.3615709340755842
64,1646965982.5891306,1.3615709340755842
65,1646966882.8694756,1.3615709340755842
66,1646967813.920116,1.3615709340755842
67,1646968684.922495,1.3615709340755842
68,1646969631.2100434,1.3615709340755842
69,1646970529.9353447,1.8339146358159144
70,1646971438.1171794,1.5184980572589315
71,1646972331.3139982,1.5184980572589315
