,time,value
0,1642917817.104306,0.7000742205804
1,1642921364.077959,0.09984601168891562
2,1642924977.7356682,1.2882346902623236
3,1642928586.118024,1.2633758279414522
4,1642932158.7629256,0.4857146015758048
5,1642935764.319326,-0.011623227776279672
6,1642939367.039801,-0.7137972692430122
7,1642942951.5525818,-0.6776653728251946
8,1642946554.5474029,-0.6885280437278425
9,1642950149.0260515,-0.7765519799069469
10,1642953766.731945,0.3757479046861207
11,1642957337.5926235,0.459392598226181
12,1642960961.1200657,0.4208014967183762
13,1642964558.4895756,0.4593919418729722
14,1642968159.9984066,0.33811858004587947
15,1642971737.6968117,0.32849808906813177
16,1642975353.7486196,-0.852880715344917
17,1642978935.1160142,0.05653079160217526
18,1642982971.1131651,-0.41551224723052094
19,1642986185.894837,-0.7299305903514499
20,1642989757.8562522,1.1642926873513788
21,1642993359.8556113,-0.8386557143341259
22,1642996994.5296457,-0.14854762399145374
23,1643000606.2634087,-0.7446936000886577
24,1643004231.0882185,1.2954848501793281
25,1643007736.5998504,-0.05095999259429461
26,1643011372.586119,-0.01875157166655775
27,1643014993.907145,1.4887380718510264
28,1643018555.3850224,1.52302495366114
29,1643022172.9017432,-0.02058197337538538
30,1643025770.7682822,-0.7135864371133325
31,1643029347.4199638,0.473193132765403
32,1643032964.3816116,-0.6928266303705679
33,1643036556.2615774,0.3760508222730963
34,1643040177.8840578,-0.7142971748361925
35,1643043762.3189435,0.3790061197440639
36,1643047350.1383364,-0.7857114543836627
37,1643050949.7601757,0.05753153067078962
38,1643054552.0974,0.4115270670164497
39,1643058151.1044104,-1.18189722825265
40,1643061748.3343148,-1.1804943767524432
41,1643065320.1106105,0.14190219285688888
42,1643069125.153134,0.2879748503870378
43,1643072601.2563226,0.43481236984679345
44,1643076152.938088,0.4814912103285596
45,1643079756.6102765,0.6394671365556907
46,1643083414.876287,0.627079393123545
47,1643087005.9814591,1.6786730628082545
48,1643090636.0852036,0.4830712824172588
