,time,value
0,1648768252.8660913,59.71
1,1648768552.6413493,59.72
2,1648768852.6204102,51.47
3,1648769152.3131716,47.36
4,1648769453.2925127,47.36
5,1648769753.229985,42.71
6,1648770053.2144568,43.53
7,1648770352.860633,44.8
8,1648770652.8932514,45.97
9,1648770954.1117878,49.54
10,1648771254.6757894,50.42
11,1648771552.5343974,45.33
12,1648771854.7248847,49.85
13,1648772152.986965,49.69
14,1648772452.8141916,42.2
15,1648772752.7767968,41.95
16,1648773052.9581857,41.7
17,1648773352.564054,40.37
18,1648773652.6002898,41.18
19,1648773952.6880093,41.15
20,1648774252.97422,41.61
21,1648774552.6277037,41.83
22,1648774852.5948594,41.44
23,1648775153.1135442,41.43
24,1648775452.8361602,41.07
25,1648775752.917967,40.61
26,1648776052.3677971,40.16
27,1648776353.142163,39.37
28,1648776653.9789193,39.4
29,1648776953.0702605,39.31
30,1648777252.9210787,39.31
31,1648777552.7125235,39.31
32,1648777852.5306294,38.32
33,1648778152.6368868,38.38
34,1648778452.7097695,39.86
35,1648778752.475833,39.63
36,1648779052.9252505,39.89
37,1648779354.5424867,40.55
38,1648779653.528514,41.13
39,1648779952.3962328,40.26
40,1648780253.1001687,40.5
41,1648780552.7198231,42.19
42,1648780853.05153,42.5
43,1648781152.6024904,42.2
44,1648781452.6540961,39.74
45,1648781752.6864533,39.74
46,1648782053.10733,40.16
47,1648782352.5296228,39.2
48,1648782652.6473882,40.4
49,1648782952.637062,38.53
50,1648783252.8981466,38.53
51,1648783553.2159758,38.51
52,1648783852.6667268,38.53
53,1648784154.2825143,38.22
54,1648784452.8365865,38.53
55,1648784752.702233,38.54
56,1648785052.823877,38.62
57,1648785352.7197077,37.41
58,1648785952.5570076,43.24
59,1648786252.9250743,43.6
60,1648786552.3032026,41.08
61,1648786852.7960992,40.09
62,1648786852.935072,39.98
63,1648787152.7386122,39.23
64,1648787452.7231557,39.3
65,1648787752.6739314,39.29
66,1648788052.589651,39.27
67,1648788353.3323898,39.27
68,1648788653.0298991,38.39
69,1648788953.1505747,38.39
70,1648789253.0107765,39.3
71,1648789553.2212303,40.19
72,1648789852.9498825,39.34
73,1648790152.9269195,39.33
74,1648790453.004441,38.42
75,1648790752.8531685,38.38
76,1648791053.8824372,38.69
77,1648791352.9888341,38.52
78,1648791653.1197393,38.39
79,1648791953.063065,38.56
80,1648792252.7730722,38.4
81,1648792552.9238462,38.41
82,1648792854.0653126,38.41
83,1648793152.6993208,38.34
84,1648793452.9398932,38.33
85,1648793752.8362381,36.12
86,1648794053.7966244,36.19
87,1648794353.4363086,32.38
88,1648794653.6209967,37.61
89,1648794952.7409468,36.12
90,1648795252.5527742,38.14
91,1648795552.986022,32.64
92,1648795852.6743934,33.0
93,1648796152.6139321,33.04
94,1648796452.5154269,38.37
95,1648796752.828306,38.44
96,1648797052.8850946,38.47
97,1648797352.542797,38.51
98,1648797652.9950175,38.37
99,1648797952.8797443,38.4
100,1648798253.6086345,38.39
101,1648798552.7492142,38.42
102,1648798852.7003682,38.53
