,time,value
0,1649252776.5714068,2.8447632422993725
1,1649253075.7567427,2.8447632422993725
2,1649253362.3830502,2.8447632422993725
3,1649253666.867557,2.8447632422993725
4,1649253964.5537145,2.8447632422993725
5,1649254265.5162134,2.8447632422993725
6,1649254564.0847082,2.8447632422993725
7,1649254865.0040483,2.8447632422993725
8,1649255163.1389146,2.8447632422993725
9,1649255463.9587567,2.8447632422993725
10,1649255763.0131292,2.8447632422993725
11,1649256066.6052213,2.8447632422993725
12,1649256374.847746,2.8447632422993725
13,1649256673.6556745,2.8447632422993725
14,1649256970.0906818,2.8447632422993725
15,1649257269.827594,2.8447632422993725
16,1649257562.8806255,2.8447632422993725
17,1649257864.4579122,2.8447632422993725
18,1649258164.6167996,2.8447632422993725
19,1649258466.0010822,2.8447632422993725
20,1649258765.3650105,2.8447632422993725
21,1649259065.8779173,2.8447632422993725
22,1649259364.3720958,2.8447632422993725
23,1649259663.7691038,2.8447632422993725
24,1649259962.366672,2.8447632422993725
25,1649260262.3590288,2.8447632422993725
26,1649260563.5802004,2.8447632422993725
27,1649260865.140364,2.8447632422993725
28,1649261163.1219614,2.8447632422993725
29,1649261462.9740334,2.8447632422993725
30,1649261767.1108546,2.8447632422993725
31,1649262063.02021,2.8447632422993725
32,1649262364.334534,2.8447632422993725
33,1649262664.2490745,2.8447632422993725
34,1649262961.79858,2.8447632422993725
35,1649263262.555924,2.8447632422993725
36,1649263563.2009647,2.8447632422993725
37,1649263862.1462183,2.8447632422993725
38,1649264161.6366973,2.8447632422993725
39,1649264465.3165336,2.8447632422993725
40,1649264764.3062716,2.8447632422993725
41,1649265064.1042764,2.8447632422993725
42,1649265368.7825143,2.8447632422993725
43,1649265662.957131,2.8447632422993725
44,1649265962.4091449,2.8447632422993725
45,1649266308.8740833,2.8447632422993725
46,1649266602.6929286,2.8447632422993725
47,1649266895.8182952,-0.670997342904572
48,1649267212.3194392,0.1004337205114699
49,1649267506.1610825,0.2591032781466755
50,1649267804.66137,0.7721932141886849
51,1649268103.2469354,1.080319340814956
52,1649268392.2416382,-0.6297030466212713
53,1649268692.5021746,1.777077098777975
54,1649268990.9685798,2.8447632422993725
55,1649269294.380828,2.8447632422993725
56,1649269592.3028066,1.777077098777975
57,1649269895.8067725,2.8447632422993725
58,1649270208.8461597,0.8819982053373722
59,1649270500.5158956,1.1861690261641924
60,1649270798.7135303,-0.5244005127080407
61,1649271097.3110757,0.3054807880993974
62,1649271393.738717,2.1556486441957894
63,1649271697.861754,2.053748910631822
64,1649271995.0522294,2.1556486441957894
65,1649272296.30664,2.1556486441957894
66,1649272596.2974975,2.1556486441957894
67,1649272904.868497,-0.6991721637759273
68,1649273206.2877736,0.3054807880993974
69,1649273506.3418107,1.3615709340755842
70,1649273801.1326425,1.4841174003594793
71,1649274091.6580548,2.2865479513109825
72,1649274392.1393497,2.2865479513109825
73,1649274694.6263032,1.6780705182209088
74,1649274995.118963,1.9695593972966896
75,1649338261.9272313,2.8447632422993725
76,1649338549.518006,-2.8447632422993725
77,1649338859.5163035,1.4841174003594793
78,1649339155.5624676,2.2865479513109825
79,1649339460.5749123,-0.8025718880593095
80,1649339758.465482,-0.657108566424889
81,1649340063.2565615,0.3289119756657223
82,1649340348.8134768,2.1556486441957894
83,1649340655.5548368,2.8447632422993725
84,1649340955.9549477,2.8447632422993725
85,1649341253.605067,2.8447632422993725
86,1649341554.6011086,2.8447632422993725
87,1649341851.2362154,2.8447632422993725
88,1649342150.217811,1.4514066228072906
