,time,value
0,1649025825.2381535,0.8675040758651441
1,1649025885.9984212,0.9675746759993463
2,1649025945.588827,0.6817721726929593
3,1649026005.1815674,0.27975478357869216
4,1649026065.3653483,0.3094404130991496
5,1649026126.277327,0.38907304842964685
6,1649026185.3554533,1.7135667269194814
7,1649026246.0098617,0.8990572240636768
8,1649026306.054427,1.0607650128917407
9,1649026365.3245761,1.3344350739735122
10,1649026425.2796335,1.2102880760844683
11,1649026485.5292604,1.2489467724611647
12,1649026545.4892197,0.7291445352865236
13,1649026605.4495606,0.6602089275893473
14,1649026665.1812236,0.8910109004946374
15,1649026725.4286876,0.7735895070088353
16,1649026785.1497214,0.7735895070088353
17,1649026846.0902722,1.8552207133778744
18,1649026905.1772943,1.354016596411482
19,1649026965.6860816,0.075564158842855
20,1649027025.3972726,1.4874763319339106
21,1649027085.6571176,0.11704362524058295
22,1649027145.7532196,0.4843510318110836
23,1649027206.4335809,0.27418369180437346
24,1649027265.7780933,0.4176779479320593
25,1649027325.5203433,0.6334557661301583
26,1649027385.3841243,0.7432319457222011
27,1649027445.7652373,-0.6552609612391995
28,1649027505.6791441,0.21605450244093793
29,1649027565.682275,0.4358359724561434
30,1649027625.6308162,-0.48157374110165285
31,1649027685.7403235,0.4358359724561434
32,1649027745.868114,0.4176779479320593
33,1649027805.6376276,0.11704362524058295
34,1649027865.6350093,0.1283647804961283
35,1649027925.532943,0.21605450244093793
36,1649027985.9652905,0.8910109004946374
37,1649028045.9744363,-0.0534911706710036
38,1649028106.285279,-0.2671326894594401
39,1649028165.6191518,0.3956746384958147
40,1649028225.8986676,0.24632477186948698
41,1649028285.7971618,0.3104148285103832
42,1649028345.3892603,0.9419611733700503
43,1649028405.8267086,1.6142418607926334
44,1649028466.1692626,0.9675746759993463
45,1649028525.8292818,1.1888903954926908
46,1649028586.437296,1.1763076664709737
47,1649028646.1374161,2.0339792336212654
48,1649028705.081231,1.2892922865291505
49,1649028765.6202493,-0.027922464966637296
50,1649028825.3186007,-0.3320574475694084
51,1649028885.2772791,-0.23150717118536718
52,1649028945.112402,-0.48175788570088934
53,1649029005.808493,0.20189347914185077
54,1649029065.5578113,0.052538190368916854
55,1649029125.7103705,-0.6605637879509576
56,1649029185.2812462,0.17920367554535474
57,1649029245.2978573,0.20334043271494484
58,1649029305.8628457,-0.5546420036942562
59,1649029365.7854393,-1.0004088423239748
60,1649029425.229249,-1.0551672932895837
61,1649029485.4131978,-0.48175788570088934
62,1649029545.8852415,-0.5241837357998187
63,1649029605.6263418,-0.4246235657803618
64,1649029665.733217,-0.3484128363455025
65,1649029725.9238508,-0.23150717118536718
66,1649029785.8172586,-0.46253527398779076
67,1649029845.990971,0.26435663956701366
68,1649029906.1923676,1.050886464249976
69,1649029965.3068357,0.6494759327987364
70,1649030025.6871097,0.7093743901162023
71,1649030085.3814626,0.36642919341664887
72,1649030146.142862,1.5982842877399208
73,1649030205.4212313,0.36642919341664887
74,1649030265.7290637,0.4491965196178017
75,1649030325.4609947,2.8447632422993725
76,1649030385.6121907,1.915413004704897
77,1649030445.8461747,2.8447632422993725
78,1649030505.173268,1.9334697954580236
79,1649030565.3172495,2.659751445759427
80,1649030625.5292592,2.8447632422993725
81,1649030685.4113052,0.4979352884209947
82,1649030745.4572616,2.8447632422993725
83,1649030805.3652322,0.6494759327987364
84,1649030865.7792902,0.4911141090351717
85,1649030927.5448937,-0.13408756399198804
86,1649030986.2221348,0.4491965196178017
87,1649031045.8812819,1.0224218287056046
88,1649031105.4780185,1.915413004704897
89,1649031165.2817693,0.7093743901162023
90,1649031225.3021107,1.1531199874341176
91,1649031285.9718115,1.321561249810093
92,1649031345.5812395,1.1531199874341176
93,1649031405.4932268,0.32715791024133145
94,1649031465.7412298,0.6431470038720303
95,1649031525.508211,1.2445426448644248
96,1649031585.293328,1.0038035712565736
97,1649031645.169302,0.8675040758651441
98,1649031706.0212538,1.5982842877399208
99,1649031765.4075105,1.1531199874341176
100,1649031824.9933493,1.915413004704897
101,1649031885.737118,0.32715791024133145
102,1649031945.5019317,0.30386308887932123
103,1649032005.9772878,0.6883737627591269
104,1649032065.533691,-0.33757093457858983
105,1649032125.3452225,-0.13408756399198804
106,1649032185.7812686,-0.6686416266437901
107,1649032245.8572996,-0.25319150077013547
108,1649032305.4540045,-0.25319150077013547
109,1649032365.3193185,1.7135667269194814
110,1649032425.709264,2.050694906157522
111,1649032485.160598,2.8447632422993725
112,1649032545.4732554,2.8447632422993725
113,1649032605.9257607,2.8447632422993725
114,1649032665.1492712,2.2865479513109825
115,1649032725.6372876,2.8447632422993725
116,1649032785.3213425,2.2865479513109825
117,1649032845.3612201,2.4747396492194813
118,1649032905.3247185,2.1556486441957894
119,1649032965.552965,2.8447632422993725
120,1649033025.5509825,2.1556486441957894
121,1649033085.3693168,0.7415961541118942
122,1649033145.4199657,-0.4368471222579287
123,1649033205.0935135,-1.3902781030993898
124,1649033265.01225,1.228220634145153
125,1649033325.527357,0.3983345654992864
126,1649033385.6253219,1.2324587197131787
127,1649033445.7893212,0.5422307730600456
128,1649033505.6492882,0.787291727668475
129,1649033565.413322,0.7272425695999911
130,1649033625.5446193,0.15954550251184593
131,1649033685.433274,1.2566265700156716
132,1649033746.0175235,2.2865479513109825
133,1649033805.105877,0.7572687167233753
134,1649033865.8932545,1.041210684968526
135,1649033925.7963333,1.3072992138714417
136,1649033985.205916,0.8985565917048498
137,1649034046.9265332,1.0938273379372419
138,1649034105.477675,0.46481703364613564
139,1649034166.2104764,2.8447632422993725
140,1649034225.5252798,2.8447632422993725
141,1649034285.9120862,1.1528948924637032
142,1649034345.4575963,1.4596837457464726
143,1649034405.9322555,-0.10200345646608225
144,1649034465.557238,0.8778144250456286
145,1649034525.5115402,-0.469084585946566
146,1649034585.229271,-0.027135860102071228
147,1649034645.7612984,0.5372265830422973
148,1649034705.5796878,0.5099041910272998
149,1649034765.5871809,0.5172830396128492
150,1649034825.5799806,-0.5233114540737194
151,1649034885.409266,-0.44587547000408567
152,1649034945.2893207,-0.3728171272749647
153,1649035005.5108738,0.5762526177174433
154,1649035065.8770218,-0.2665661511118405
155,1649035125.574843,0.38758852105529806
156,1649035185.3571336,-1.0511261113735486
157,1649035245.2698052,0.5762526177174433
158,1649035305.6537561,-0.025336321927884816
159,1649035365.4675105,0.37181664035237655
160,1649035425.562846,0.5372265830422973
161,1649035485.2769108,0.5372265830422973
162,1649035545.715308,-0.44587547000408567
163,1649035605.765245,-0.9731033252972622
164,1649035665.5538485,-1.0511261113735486
165,1649035725.4546142,-0.469084585946566
166,1649035785.096745,-0.4948926855547498
167,1649035845.786013,0.2706416397758346
168,1649035905.7163208,0.20189347914185077
169,1649035966.2226741,0.2132767449546069
170,1649036025.6933749,0.19053631529919576
171,1649036085.4384062,0.5894557978497786
172,1649036145.739407,0.011140800566449836
173,1649036205.441265,0.19053631529919576
174,1649036265.42521,-0.08924287887565444
175,1649036325.2786236,-0.03742024707913123
176,1649036385.7342458,0.5762526177174433
177,1649036445.944316,-0.7646396172938027
178,1649036505.361417,-0.4379376811216554
179,1649036565.7434375,0.15660576911585472
180,1649036625.2473428,0.32891197566572233
181,1649036685.3722394,0.5894557978497786
182,1649036745.1692886,0.5631491384553193
183,1649036805.0988336,0.4158012894243799
184,1649036866.058422,-0.05573168774297976
185,1649036925.7637663,0.2132767449546069
186,1649036985.2012498,0.03944958039612533
187,1649037045.4276419,-0.7895687574864497
188,1649037105.6395948,0.8954623500555793
189,1649037165.3532634,1.5320977235346291
190,1649037225.787266,1.3673409289601732
191,1649037284.957238,1.4775344283928118
192,1649037345.5372303,0.7229586467261129
193,1649037405.8885264,1.3615709340755842
194,1649037465.6091454,0.8495855373182967
195,1649037525.4370368,1.5369198394897283
196,1649037585.562143,0.8985565917048498
197,1649037645.854704,2.8447632422993725
198,1649037705.5395403,0.9853657550352514
199,1649037765.244958,2.0544570580637753
200,1649037825.5997844,1.3725522210227838
201,1649037885.7696204,1.2566265700156716
202,1649037945.5394957,1.1005073910122758
203,1649038005.4634192,1.5369198394897283
204,1649038065.4418333,0.8985565917048498
205,1649038125.0941355,1.1985318871356163
206,1649038185.4892359,1.7440543238461443
207,1649038245.5287623,1.7372331444603208
208,1649038305.5412633,1.3659506309566163
209,1649038365.9247599,1.7936371309258243
210,1649038425.1212518,1.441780967538717
211,1649038485.4980302,1.3615709340755842
212,1649038545.7957356,1.4064887784414375
213,1649038605.6052704,0.8351912667551769
214,1649038666.2669492,1.54279054485768
215,1649038725.4873512,0.6494759327987364
216,1649038785.4452562,0.6494759327987364
217,1649038845.7457492,1.6136966424655597
218,1649038905.5997686,0.49505516490668033
219,1649038965.0171506,0.8017168032877756
220,1649039025.6499252,-0.544307360185565
221,1649039085.7122083,-1.1488443759387146
222,1649039145.2707052,-0.9995214375399673
223,1649039205.6756015,-0.7816364980200398
224,1649039265.4805686,1.1966269954755355
225,1649039326.129319,-0.5704219675893057
226,1649039385.3184488,-0.3165046931880073
227,1649039445.5515797,0.09496262205935131
228,1649039505.9892683,-0.6004122405302661
229,1649039565.4372778,-0.5574606898827946
230,1649039625.3864508,-0.08924287887565444
231,1649039685.933437,-0.5704219675893057
232,1649039745.5855105,-0.03342793483025524
233,1649039805.6432397,-0.7816364980200398
234,1649039865.1922083,0.08693437367056077
235,1649039925.2261941,0.38907304842964685
236,1649039985.036212,-0.6841318622613081
237,1649040045.19717,0.6528300790037981
238,1649040105.3138971,0.5394196750303477
239,1649040165.2235067,0.32060617061026964
240,1649040224.8479872,0.23241939157589347
241,1649040285.2972953,0.14646231194546067
242,1649040345.4498398,-0.20418033593168394
243,1649040405.4637027,1.0593026449175862
244,1649040465.7176197,0.7797424709285798
