,time,value
0,1648577495.3749611,-2.8447632422993725
1,1648578415.7073867,2.8447632422993725
2,1648579337.5824118,-2.8447632422993725
3,1648580269.590014,2.8447632422993725
4,1648581193.3719938,-2.8447632422993725
5,1648582105.6580005,2.8447632422993725
6,1648583019.6958408,2.8447632422993725
7,1648583938.489009,2.8447632422993725
8,1648584858.2446957,-2.8447632422993725
9,1648648252.4000068,-2.8447632422993725
10,1648649180.0357037,2.8447632422993725
11,1648650105.1088843,0.7279132908816445
12,1648651033.2338085,1.2352987219571725
13,1648651951.477599,0.3266020818382433
14,1648652871.3221097,-0.5188731559678008
15,1648653795.4605422,-0.6593818186348599
16,1648654721.879737,0.8773566468850883
17,1648656061.6394186,0.3215868221271203
18,1648656413.7783172,0.4207020564328001
19,1648660046.5975964,-0.017541693910514
20,1648660986.7988083,-0.8819982053373722
21,1648661913.302967,0.6733457365339617
22,1648662850.3374927,-0.9066438678097712
23,1648663804.012084,0.6218060924040679
24,1648664732.3023703,-1.750935904362131
25,1648665664.5064414,1.0036329724426831
26,1648666603.1837928,-0.6856293481372802
27,1648667553.3109536,-1.2955695420089914
28,1648668498.343629,-0.8143571336717794
29,1648669433.8934114,0.9438995593403752
30,1648670368.773301,0.6830215158154116
31,1648671300.397745,0.6830215158154116
32,1648734767.1338336,-1.232458719713179
33,1648735706.5211508,-0.7067541812284243
34,1648736657.0795703,1.1547487222915986
35,1648737594.6216118,2.8447632422993725
36,1648738534.3488953,1.0864886991639089
37,1648739488.009021,-1.2747697773754418
38,1648740435.2765777,-0.6994553168931084
39,1648741389.087962,2.117520672699383
40,1648742330.3030667,-1.6531284682587657
41,1648743270.866248,-0.3695600310920739
42,1648744210.569547,-0.0229769623515297
43,1648745166.104932,0.5572113416460271
44,1648746103.3672583,-0.3883499965217117
45,1648747048.7058487,-0.1372309843419261
46,1648747992.404699,1.4064887784414375
47,1648748958.1599634,-0.1544669787591815
48,1648749892.6175897,-0.97562065491087
49,1648750832.597643,-0.9289020916310216
50,1648751779.2950988,0.7074914044072019
51,1648752719.8677406,0.4813647647439403
52,1648753673.0790586,1.4096401954255822
53,1648754641.3482444,-1.4201790692709682
54,1648755603.5645337,-1.0917647500436811
55,1648756549.1763415,-2.8447632422993725
56,1648757494.0572107,-0.5423986574999962
57,1648820999.8570693,0.2045565686589039
58,1648821950.7017806,0.5244005127080407
59,1648822894.89862,0.6232016339888446
60,1648823836.9628484,2.8447632422993725
61,1648826646.484026,-0.7607588027522288
62,1648827591.4530094,-1.3150007641746329
63,1648828539.9785028,0.2946475715523512
64,1648829487.9093852,-1.0373341190136487
65,1648830452.810048,1.476152751168336
66,1648831406.3439896,0.3883219740090665
67,1648832357.0478983,0.3075799405397787
68,1648833295.7619612,-0.9255219697458136
69,1648834241.5851057,0.555742133176775
70,1648835184.1484957,1.063828073875111
71,1648836124.373679,-0.8592715052162071
72,1648837062.7148187,1.2116852168328462
73,1648838033.6196718,0.2647365169441498
74,1648838977.3923376,0.2416241867799339
75,1648839912.801804,-0.4745120392442011
76,1648840866.6725953,-1.78404975842779
77,1648841807.1490834,-0.7572687167233753
78,1648842743.1010816,0.2669715610220419
79,1648843702.0351226,1.2519306633952774
80,1649080661.4930508,0.8910109004946374
81,1649081609.087119,-0.8872535001089176
82,1649082559.191309,0.5488566767058238
83,1649083505.081492,-0.2084583274574175
84,1649084488.5846896,0.4145833837817841
85,1649085443.2691252,-0.2648268261572574
86,1649086405.3417263,0.1262151196528662
87,1649087362.5665147,-0.2159329617767767
88,1649088323.3404565,-0.2522747002986601
89,1649089299.564192,-0.4762961392278084
90,1649090241.6377022,1.0528849149921102
91,1649091209.343659,-1.1556604165877828
92,1649092157.8914125,-0.2361280180120055
93,1649093108.319245,-0.0802618778198516
94,1649094060.932387,-0.7647278221271899
95,1649095012.9493213,0.1944027595413192
96,1649095960.3738675,-1.3276404928045642
97,1649096912.0997803,1.1815436483480053
98,1649097866.0788455,-0.1628831077852395
99,1649098818.446061,-0.1248745501782086
100,1649099794.7510912,-0.0167555955663372
101,1649100748.9983585,0.8422689594055893
102,1649101700.8911805,-0.8397584878786339
103,1649102657.8151789,-0.1413569877429156
104,1649167046.565174,-0.2941470686744398
105,1649167997.8806434,-0.2941470686744398
106,1649168942.179171,-0.3488108561150819
107,1649169894.2039278,-0.5976989278063064
108,1649170870.452781,1.5868580066334712
109,1649171829.9892802,-0.7628232312875113
110,1649172771.5842214,-0.8008516877753334
111,1649173720.9710684,-0.2295816901385387
112,1649174673.7896843,-0.5807131835377671
113,1649175620.7155614,-1.3339439627690652
114,1649176610.264531,-0.7118449057987066
115,1649179505.1146183,0.216039587674402
116,1649180488.755205,-0.3251234759193203
117,1649181433.5723872,-0.5712828195931404
118,1649184320.1796336,-0.6374750631309767
119,1649185294.1310458,-0.1905363152991954
120,1649186235.756801,-1.28319793269594
121,1649189021.3262098,0.847647182003604
