,time,value
0,1648810102.420049,20.0
1,1648810282.077582,21.0
2,1648810461.8395534,22.0
3,1648810641.8578436,23.0
4,1648810821.768489,25.0
5,1648811002.4131906,25.0
6,1648811182.0307996,27.0
7,1648811361.973871,26.0
8,1648811542.0156648,26.0
9,1648811722.406796,27.0
10,1648811901.6097596,26.0
11,1648812081.8355129,25.0
12,1648812262.5121658,26.0
13,1648812441.6552327,25.0
14,1648812622.0415297,26.0
15,1648812801.9133189,26.0
16,1648812982.0235133,26.0
17,1648813161.8374753,26.0
18,1648813346.9201195,26.0
19,1648813521.6922317,26.0
20,1648813703.127956,23.0
21,1648813882.3594131,23.0
22,1648814062.0819125,21.0
23,1648814241.8924232,21.0
24,1648814422.2506733,22.0
25,1648814603.9818377,24.0
26,1648814606.9439306,24.0
27,1648814609.0423572,24.0
28,1648814610.8003867,24.0
29,1648814618.7163975,24.0
30,1648814783.0688865,23.0
31,1648814962.1504495,21.0
32,1648815141.8907151,21.0
33,1648815322.179386,22.0
34,1648815501.7651129,22.0
35,1648815681.9381516,28.0
36,1648815862.1653738,26.0
37,1648816042.138666,25.0
38,1648816222.0468256,25.0
39,1648816401.9168043,24.0
40,1648816582.0734556,22.0
41,1648816761.9996586,24.0
42,1648816941.963862,24.0
43,1648817122.1478114,24.0
44,1648817301.9514441,23.0
45,1648817481.84687,22.0
46,1648817661.7079978,23.0
47,1648817841.9206913,23.0
48,1648818021.9655838,22.0
49,1648818201.7672744,22.0
50,1648818381.9200633,22.0
51,1648818562.4092655,21.0
52,1648818741.6401997,20.0
53,1648818921.6937666,20.0
54,1648819102.3645468,18.0
55,1648819281.8833756,17.0
56,1648819461.8280292,17.0
57,1648819641.8747838,19.0
58,1648819821.9085069,19.0
59,1648820002.0797398,18.0
60,1648820182.0182025,18.0
61,1648820362.0356603,16.0
62,1648820541.9797952,16.0
63,1648820722.8152893,15.0
64,1648820901.571894,14.0
65,1648821081.8540368,13.0
66,1648821262.0804129,13.0
67,1648821441.5943732,13.0
68,1648821622.628118,13.0
69,1648821802.3230846,11.0
70,1648821982.594171,11.0
71,1648822161.9419544,11.0
72,1648822342.0486937,11.0
73,1648822522.3760273,10.0
74,1648822702.0662634,9.0
75,1648822882.3894348,9.0
76,1648823061.9118664,9.0
77,1648823242.2661967,8.0
78,1648823422.2793584,8.0
79,1648823602.2315807,8.0
80,1648823782.4983068,8.0
81,1648823961.9918542,9.0
82,1648824141.8984842,8.0
83,1648824321.861789,9.0
84,1648824502.060244,9.0
85,1648824681.9084477,9.0
86,1648824862.2169726,9.0
87,1648825042.035996,8.0
88,1648825221.7413802,8.0
89,1648825402.3246832,8.0
90,1648825581.816082,8.0
91,1648825763.181128,9.0
92,1648825942.019941,9.0
93,1648826121.8232245,8.0
94,1648826301.8275683,8.0
95,1648826481.978524,9.0
96,1648826662.1480482,9.0
97,1648826842.0914567,9.0
98,1648827022.1926107,9.0
99,1648827202.014757,9.0
100,1648827381.671116,9.0
101,1648827561.8344438,9.0
