,time,value
0,1648862102.4196079,0.5816411365976242
1,1648862283.5778606,0.9549572774677837
2,1648862458.9114826,0.2903589720243942
3,1648862641.123514,0.29029285047449976
4,1648862824.7109144,1.2052057118715889
5,1648863006.417226,1.5595028166066838
6,1648863187.2424471,1.5601108050071502
7,1648863368.0258667,1.604151814802147
8,1648863548.7862399,1.5599150501656442
9,1648863729.7146735,1.6191106228107146
10,1648863910.7190053,0.620489639356532
11,1648864091.586328,1.6193508753386983
12,1648864272.3383312,1.6196667441027939
13,1648864453.4135096,1.5514099286999612
14,1648864634.4397242,1.5593766878395712
15,1648864815.8536725,0.6217720328620364
16,1648864996.6573362,1.608204195404941
17,1648865177.6293998,1.200221498097926
18,1648865359.0299442,1.2083363944214212
19,1648865539.8026876,1.204652751611713
20,1648865721.141838,1.208980739847809
21,1648865909.162748,1.2076128188878217
22,1648866060.9889638,1.550710837372725
23,1648866242.5365322,1.5509770348237728
24,1648866426.65889,0.5983556402082836
25,1648866609.244097,0.5966867809695823
26,1648866790.0528111,0.5864831832305478
27,1648866971.2243783,1.5509926571439552
28,1648867152.3907447,1.5509857086622696
29,1648867333.6677675,1.5510940637543245
30,1648867514.7205188,1.5506565266052978
31,1648867695.7357254,0.9498737983263602
32,1648867877.279577,0.9500975246755908
33,1648868058.2374303,0.9578300570415557
34,1648868239.2174578,1.5862171297224497
35,1648868420.2183125,1.7174403628436803
36,1648868601.5512881,1.5860015591645746
37,1648868790.8733714,-0.08540689536746741
38,1648868972.0735784,-0.0853238523837079
39,1648869153.2560427,1.5672167182271008
40,1648869334.3750913,1.5667143526023732
41,1648869515.7759717,1.5860027497782105
42,1648869643.9945536,1.5870787187567412
43,1648869824.9472194,0.6019138524925891
44,1648870007.8305955,0.6017601098404894
45,1648870188.7347052,1.594679512918996
46,1648870369.5711184,0.5927535304799666
47,1648870550.3401673,0.615845020979209
48,1648870731.2362115,0.6165854698970412
49,1648870912.4426107,0.5959000831954546
50,1648871093.1501348,0.6165183605431311
51,1648871273.9478095,0.6165187162540642
52,1648871455.8184044,0.616188545617595
53,1648871636.709652,0.616914589011374
54,1648871817.4955807,0.6220213824148368
55,1648871998.3188138,0.6168200822626824
56,1648872179.7270057,0.6149157708469266
57,1648872360.9114757,0.6156436378751
58,1648872542.8133645,0.6149029497316806
59,1648872723.7246292,0.6148830554867898
60,1648872905.4710643,0.6148830329246996
61,1648873086.4661868,0.27309471163384536
62,1648873279.2625992,0.2730927222064152
63,1648873460.1866357,0.27358520271177367
64,1648873641.1422548,0.6154615460407583
65,1648873827.1270506,0.6154821583345352
66,1648874009.6059706,0.6154014259931077
67,1648874191.781382,0.4380689762581726
68,1648874373.2046528,0.4380713248524636
69,1648874554.7704332,0.15093150932500407
70,1648874735.9797246,0.5914808891699129
71,1648874917.8390038,0.5814904572446145
72,1648875099.179675,0.5807650709772032
73,1648875279.8948042,0.1424314439514354
74,1648875461.1011713,0.4289016546848764
75,1648875642.2676919,0.47133607983765613
76,1648875823.309213,0.4713480983423841
77,1648876004.4777963,0.6278920940734634
78,1648876188.3214064,0.628556006055539
79,1648876369.2283404,0.6285508293691684
80,1648876550.1395352,0.6286434860696851
81,1648876731.1969225,0.6286633492967862
82,1648876873.3693583,0.6337979904745366
83,1648877054.6885839,0.6338111206983323
84,1648877236.4783554,0.5457713270701122
85,1648877418.321422,0.5488305135436314
86,1648877599.446549,0.6310844344756185
87,1648877780.57152,0.5092536212808559
88,1648877967.6671379,0.5087302609621364
89,1648878149.050896,0.28767082852948633
90,1648878330.024183,0.28703260219603627
91,1648878510.9435208,0.6377224652825884
92,1648878692.0297492,0.4771936234752958
93,1648878872.9568372,0.47709996759242174
94,1648879053.8117378,0.47717600479996924
95,1648879234.8860838,0.4771014769566051
96,1648879416.4596913,0.4003642867288133
97,1648879598.1140997,0.4771812681511584
98,1648879779.2374835,0.40051688792079865
99,1648879960.3683488,0.3912626558659711
100,1648880141.2859578,0.4758277950531918
101,1648880322.4981954,0.47583965614944546
102,1648880455.7147515,0.47582124625090416
103,1648880637.179788,0.4016749042461173
104,1648880818.1312754,0.40054693525652574
105,1648880999.458624,0.40054677337076117
106,1648881180.323682,0.47721342929296484
107,1648881361.4717886,0.39777481159071904
108,1648881545.877693,0.39777464988398564
109,1648881727.8972962,0.3977725931773801
110,1648881909.222413,0.39777243147078967
111,1648882091.9154396,0.3979199122029345
112,1648882273.2105627,0.39907931519990575
113,1648882454.2376692,0.3970172108600497
114,1648882635.4464655,0.47379931554368876
115,1648882816.7120705,0.397099822009997
116,1648882997.7498453,-0.2701169692287281
117,1648883178.9749246,-0.19106066729813156
118,1648883359.752829,-0.27077178252339457
119,1648883540.429366,-0.981951170442973
120,1648883721.2901976,-0.6129892295175533
121,1648883902.3149505,-0.6123767293063213
122,1648884038.8014145,-0.23120096874111015
