,time,value
0,1647102145.4254227,-1.041210684968526
1,1647103346.862369,0.4368471222579287
2,1647104548.141498,-1.1861690261641924
3,1647105749.626276,0.08924287887565444
4,1647106951.00746,-0.13408756399198804
5,1647108152.5588112,0.7279132908816445
6,1647109354.5830622,0.15660576911585472
7,1647110556.1617355,-1.1211542209697096
8,1647111757.842748,0.6433454053929168
9,1647112959.2330942,-0.4368471222579287
10,1647114160.7807186,0.3525251714490724
11,1647115362.2299016,-0.486423874628588
12,1647116564.5465605,-0.32891197566572217
13,1647117767.4999144,0.13408756399198804
14,1647118969.2428427,-0.5894557978497786
15,1647120172.9730496,-0.657108566424889
16,1647121374.7625768,0.24759931026108395
17,1647122576.4720767,1.9695593972966896
18,1647123778.1798878,1.59321881802305
19,1647124980.6557221,-0.3525251714490724
20,1647126183.9407423,-1.0222413874778957
21,1647127385.67624,0.8819982053373722
22,1647128587.3949378,-0.8025718880593095
23,1647129905.1665947,0.4246235657803618
24,1647131106.6619105,1.8339146358159142
25,1647132308.209102,1.3902781030993898
26,1647133510.0318296,1.9695593972966896
27,1647134711.6911297,0.364405062640317
28,1647135913.1795702,0.833709959553436
29,1647137114.6275973,-0.5244005127080407
30,1647138316.383156,1.5184980572589315
31,1647139518.0086033,-0.7721932141886849
32,1647140719.2370992,1.0222413874778957
33,1647141921.1490905,0.31717461426306087
34,1647143123.2131107,1.4201790692709686
35,1647144327.5810962,1.3902781030993898
36,1647145530.0911508,0.8495855373182967
37,1647146731.672099,1.4841174003594793
38,1647147933.4445455,0.34069482708779536
39,1647149135.4374597,0.32891197566572233
40,1647150337.1518297,-0.08924287887565444
41,1647151538.9500804,-0.4246235657803618
42,1647152741.5681233,-0.670997342904572
43,1647153943.1380122,1.725460899561607
44,1647155144.7948415,1.777077098777975
45,1647156347.7050622,-0.7721932141886849
46,1647157549.3110917,-0.5244005127080407
47,1647158544.0569453,2.8447632422993725
48,1647159745.3640041,-0.7572687167233753
49,1647160946.8572407,-0.46149369421815806
50,1647162148.861072,-1.6780705182209084
51,1647163350.4635355,-0.0445770393033232
52,1647164552.0197563,0.20189347914185077
53,1647165753.5278864,-1.3615709340755842
54,1647166955.6811361,1.4514066228072906
55,1647168157.4081855,-0.670997342904572
56,1647169359.283868,1.1861690261641924
57,1647170561.2279663,0.8656781844563757
58,1647171763.460688,0.6027625453630568
59,1647172966.4361777,0.12285461884635916
60,1647174168.3001895,-0.8495855373182969
61,1647175370.6633468,-1.2089900535709213
62,1647176572.680425,0.5762526177174433
63,1647177774.4286015,-0.9497835969634424
64,1647178976.3349984,-0.5501416487535772
65,1647180177.6299086,0.5631491384553193
66,1647181379.6430159,1.6341744669080696
67,1647182581.1034427,0.15660576911585472
68,1647183783.0400538,0.1004337205114699
69,1647184985.163472,-0.3644050626403171
70,1647186187.5213246,1.59321881802305
71,1647187355.0668924,-1.1211542209697096
72,1647188556.7875314,2.2865479513109825
73,1647189758.635368,-0.0445770393033232
74,1647190960.2733917,-0.011140800566449697
75,1647192162.151314,0.9497835969634424
76,1647193363.3609464,1.9695593972966896
77,1647194564.743076,-0.5894557978497786
78,1647195768.2569985,0.787291727668475
79,1647196969.779975,-0.6297030466212713
80,1647198171.1599414,-1.1211542209697096
81,1647199372.7201402,0.833709959553436
82,1647200574.0540457,-0.011140800566449697
83,1647201775.6154292,0.8656781844563757
84,1647202977.4659107,-0.31717461426306087
85,1647204178.7339077,0.49900228007558534
86,1647205380.4409297,2.8447632422993725
87,1647206581.9727488,-0.0445770393033232
88,1647207783.7852578,2.8447632422993725
89,1647208985.1208768,-1.1211542209697096
90,1647210186.677705,0.49900228007558534
91,1647211388.2663236,-0.31717461426306087
92,1647212589.707839,0.9497835969634424
93,1647213791.1046422,-1.1639495821532648
94,1647214992.2998943,1.6780705182209088
