,time,value
0,1649073464.7755973,138.0
1,1649073525.1654227,126.0
2,1649073585.3002365,130.0
3,1649073645.8885882,137.0
4,1649073705.5725183,148.0
5,1649073764.897607,127.0
6,1649073826.0225554,152.0
7,1649073884.9939601,134.0
8,1649073945.1361773,142.0
9,1649074004.9624434,148.0
10,1649074065.5573387,142.0
11,1649074125.6420975,116.0
12,1649074185.3787487,169.0
13,1649074245.0567908,129.0
14,1649074304.9790907,137.0
15,1649074364.975302,123.0
16,1649074425.1596239,119.0
17,1649074484.994391,136.0
18,1649074545.1348288,141.0
19,1649074605.0096776,139.0
20,1649074664.85306,122.0
21,1649074725.0942674,125.0
22,1649074784.9757342,125.0
23,1649074845.1334481,124.0
24,1649074905.198987,122.0
25,1649074965.5097175,131.0
26,1649075025.3165135,148.0
27,1649075085.1273968,136.0
28,1649075145.2913427,141.0
29,1649075205.004801,124.0
30,1649075266.4623568,152.0
31,1649075324.7745018,130.0
32,1649075385.6042223,125.0
33,1649075445.0986307,155.0
34,1649075504.9140656,144.0
35,1649075565.0313323,153.0
36,1649075624.9118788,137.0
37,1649075685.3079515,121.0
38,1649075745.079585,133.0
39,1649075805.1866877,133.0
40,1649075865.4195051,145.0
41,1649075924.9876938,130.0
42,1649075985.3334773,125.0
43,1649076045.315125,141.0
44,1649076105.2999263,124.0
45,1649076165.2978165,132.0
46,1649076225.0881052,132.0
47,1649076285.6907809,128.0
48,1649076345.282144,135.0
49,1649076405.3514357,128.0
50,1649076465.3805754,143.0
51,1649076525.1743066,139.0
52,1649076585.1371543,147.0
53,1649076645.583974,144.0
54,1649076705.2143393,165.0
55,1649076764.8555672,150.0
56,1649076825.1090977,154.0
57,1649076885.0226793,169.0
58,1649076945.05673,157.0
59,1649077005.557202,154.0
60,1649077065.3082821,125.0
61,1649077125.0908053,144.0
62,1649077184.9490676,142.0
63,1649077245.4151971,161.0
64,1649077304.8596876,162.0
65,1649077364.8674023,168.0
66,1649077425.392422,120.0
67,1649077485.6061552,175.0
68,1649077545.1626415,132.0
69,1649077605.0204823,141.0
70,1649077665.0047426,137.0
71,1649077724.9557068,136.0
72,1649077785.133007,143.0
73,1649077845.3162,127.0
74,1649077905.125723,175.0
75,1649077965.239703,128.0
76,1649078025.253464,154.0
77,1649078085.3584096,120.0
78,1649078145.4912765,165.0
79,1649078205.508551,140.0
80,1649078265.0734265,155.0
81,1649078325.152021,138.0
82,1649078385.133357,141.0
83,1649078444.8556075,141.0
84,1649078506.1134336,144.0
85,1649078565.4171357,152.0
86,1649078625.0702376,148.0
87,1649078685.087635,158.0
88,1649078745.1868005,145.0
89,1649078805.2086308,158.0
90,1649078865.1606224,150.0
91,1649078925.2187483,149.0
92,1649078985.1536887,139.0
93,1649079045.5462925,152.0
94,1649079104.8697586,160.0
95,1649079164.9166536,150.0
96,1649079225.268925,172.0
97,1649079285.2555344,125.0
98,1649079345.4654777,151.0
99,1649079405.142506,155.0
100,1649079464.9421983,152.0
101,1649079525.0020661,161.0
102,1649079585.4220488,169.0
103,1649079645.4029007,156.0
104,1649079705.0492373,151.0
105,1649079765.2742987,161.0
106,1649079825.4115207,137.0
107,1649079885.2203746,136.0
108,1649079945.2835248,146.0
109,1649080005.3917465,136.0
110,1649080065.1425536,150.0
111,1649080124.735626,145.0
112,1649080185.0205543,171.0
113,1649080244.9867165,158.0
114,1649080304.9570832,139.0
115,1649080365.023746,165.0
116,1649080425.325095,126.0
117,1649080485.5343885,157.0
118,1649080545.137171,149.0
119,1649080605.1295483,138.0
120,1649080665.4234254,163.0
121,1649080724.9866855,149.0
122,1649080785.6756966,142.0
123,1649080845.4017484,135.0
124,1649080905.3727913,147.0
125,1649080965.2411146,171.0
126,1649081025.0834806,153.0
127,1649081085.3417614,156.0
128,1649081145.5496917,140.0
129,1649081204.9664285,170.0
130,1649081265.133949,158.0
131,1649081325.3265774,150.0
132,1649081385.1530948,151.0
133,1649081445.2763147,151.0
134,1649081505.2530665,167.0
135,1649081564.8955865,155.0
136,1649081625.11939,164.0
137,1649081685.365313,133.0
138,1649081745.274608,163.0
139,1649081805.1849387,153.0
140,1649081865.3034256,152.0
141,1649081925.3439348,159.0
142,1649081984.9718304,153.0
143,1649082045.9212117,158.0
144,1649082105.2726126,153.0
145,1649082165.4976811,144.0
146,1649082224.9263859,153.0
147,1649082285.4345477,177.0
148,1649082345.0405269,160.0
149,1649082405.173366,158.0
150,1649082465.079068,152.0
151,1649082524.8967202,149.0
152,1649082585.2183726,185.0
153,1649082645.0519009,156.0
154,1649082705.1478925,156.0
155,1649082764.9529295,159.0
156,1649082824.8698552,164.0
157,1649082885.449102,166.0
158,1649082945.0197544,163.0
159,1649083005.1969223,179.0
160,1649083065.2641935,166.0
161,1649083125.0731053,158.0
162,1649083185.0923605,142.0
163,1649083245.2955675,169.0
164,1649083305.2251968,175.0
165,1649083365.1633377,134.0
166,1649083424.8793266,131.0
167,1649083484.860102,171.0
168,1649083545.3816817,165.0
169,1649083605.1582537,169.0
170,1649083664.7778459,172.0
171,1649083725.2653365,180.0
172,1649083784.9692664,159.0
173,1649083845.1115732,159.0
174,1649083905.1062052,178.0
175,1649083965.5866845,177.0
176,1649084025.9141972,183.0
177,1649084085.0433362,160.0
178,1649084145.3714542,166.0
179,1649084204.93251,159.0
180,1649084265.469266,163.0
181,1649084324.8570619,133.0
182,1649084385.1192565,125.0
183,1649084445.502249,188.0
184,1649084505.1354394,167.0
185,1649084565.272391,144.0
186,1649084625.401787,152.0
187,1649084685.045572,151.0
188,1649084744.9665205,167.0
189,1649084805.238969,161.0
190,1649084865.4815013,180.0
191,1649084925.4185412,158.0
192,1649084985.3517442,158.0
193,1649085045.3339417,171.0
194,1649085105.4345264,154.0
195,1649085165.1823523,163.0
196,1649085225.3495529,181.0
197,1649085285.0774565,164.0
198,1649085345.2204497,165.0
199,1649085405.254145,145.0
200,1649085465.262721,157.0
201,1649085525.606371,170.0
202,1649085585.210332,166.0
203,1649085644.7375953,177.0
204,1649085705.1280591,151.0
205,1649085765.4137795,166.0
206,1649085825.1085358,143.0
207,1649085885.362988,145.0
