,time,value
0,1648814783.044016,22.0
1,1648814962.1625838,22.0
2,1648815141.8991544,22.0
3,1648815322.193121,22.0
4,1648815501.7179966,22.0
5,1648815681.9207065,22.0
6,1648815862.1635609,22.0
7,1648816042.1359663,22.0
8,1648816222.0570858,22.0
9,1648816401.9389737,22.0
10,1648816582.0650616,22.0
11,1648816762.0007803,22.0
12,1648816941.9532008,22.0
13,1648817122.1691303,22.0
14,1648817301.9659617,22.0
15,1648817481.8595493,22.0
16,1648817661.742839,22.0
17,1648817841.9160728,22.0
18,1648818021.9628718,22.0
19,1648818201.7822075,22.0
20,1648818381.928361,22.0
21,1648818562.4099195,22.0
22,1648818741.6496558,22.0
23,1648818921.7225652,22.0
24,1648819102.346145,22.0
25,1648819281.881059,22.0
26,1648819461.8610466,22.0
27,1648819641.8717718,22.0
28,1648819821.9278002,22.0
29,1648820002.0949855,22.0
30,1648820181.9876988,22.0
31,1648820361.9852471,22.0
32,1648820542.0256507,22.0
33,1648820722.7594187,22.0
34,1648820901.6237223,22.0
35,1648821081.866169,22.0
36,1648821262.039556,22.0
37,1648821441.5702434,22.0
38,1648821622.704806,22.0
39,1648821802.337397,22.0
40,1648821982.6213346,22.0
41,1648822161.9357054,22.0
42,1648822342.0450983,22.0
43,1648822522.3701837,22.0
44,1648822702.0398612,22.0
45,1648822882.3861034,22.0
46,1648823061.8892174,22.0
47,1648823242.2869604,22.0
48,1648823422.3035848,22.0
49,1648823602.2258222,22.0
50,1648823782.5019026,22.0
51,1648823961.9996688,22.0
52,1648824141.899197,22.0
53,1648824321.8532023,22.0
54,1648824502.0581057,22.0
55,1648824681.93134,22.0
56,1648824862.215676,22.0
57,1648825042.0064003,22.0
58,1648825221.6808972,22.0
59,1648825402.3232524,22.0
60,1648825581.8185744,22.0
61,1648825763.1356132,22.0
62,1648825942.0341752,22.0
63,1648826121.7919185,22.0
64,1648826301.8222318,22.0
65,1648826481.986113,22.0
66,1648826662.1531842,22.0
67,1648826842.1026,22.0
68,1648827022.142898,22.0
69,1648827201.9583664,22.0
70,1648827381.6614609,22.0
71,1648827561.8673146,22.0
72,1648827742.0039425,22.0
73,1648827922.1258552,22.0
74,1648828101.877792,22.0
75,1648828282.0632946,22.0
76,1648828461.8870234,22.0
77,1648828642.0491283,22.0
78,1648828821.78426,22.0
79,1648829002.2051525,22.0
80,1648829181.6642823,22.0
81,1648829361.6383147,22.0
82,1648829541.7328813,22.0
83,1648829722.0306888,22.0
84,1648829901.9193485,22.0
85,1648830081.692635,22.0
86,1648830261.8139093,22.0
87,1648830441.826646,22.0
88,1648830622.6870737,22.0
89,1648830803.7553318,22.0
90,1648830981.5695286,22.0
