,time,value
0,1648823242.2915912,20.0
1,1648823422.3638585,20.0
2,1648823602.2328916,19.0
3,1648823782.5366085,20.0
4,1648823961.991308,20.0
5,1648824141.903344,19.0
6,1648824321.8160589,17.0
7,1648824502.0623496,17.0
8,1648824681.9250467,17.0
9,1648824862.1587317,19.0
10,1648825041.9968352,18.0
11,1648825221.702434,18.0
12,1648825402.3313549,18.0
13,1648825581.8531024,18.0
14,1648825763.1423182,18.0
15,1648825942.0102212,18.0
16,1648826121.8287187,18.0
17,1648826301.8304908,18.0
18,1648826481.977121,18.0
19,1648826662.1524556,18.0
20,1648826842.1094127,18.0
21,1648827022.168762,19.0
22,1648827202.0043323,19.0
23,1648827381.6949291,19.0
24,1648827561.8698716,18.0
25,1648827741.9696326,18.0
26,1648827922.1006956,18.0
27,1648828101.8451283,18.0
28,1648828282.0651011,19.0
29,1648828461.8656888,19.0
30,1648828642.0046182,20.0
31,1648828822.003958,21.0
32,1648829002.1978486,21.0
33,1648829181.6503904,20.0
34,1648829361.5989645,19.0
35,1648829541.7314339,19.0
36,1648829722.0266485,19.0
37,1648829901.8486397,18.0
38,1648830081.6757946,18.0
39,1648830261.849887,19.0
40,1648830441.8292835,19.0
41,1648830622.699663,19.0
42,1648830803.7610922,19.0
43,1648830981.5584579,19.0
44,1648831161.7864199,19.0
45,1648831341.9204752,20.0
46,1648831522.0711713,19.0
47,1648831702.0504856,19.0
48,1648831881.7512543,19.0
49,1648832061.7469401,21.0
50,1648832242.349755,21.0
51,1648832421.8590739,22.0
52,1648832601.8983464,25.0
53,1648832781.805404,25.0
54,1648832962.9098358,26.0
55,1648833142.4703994,29.0
56,1648833322.2490165,30.0
57,1648833502.0286365,30.0
58,1648833681.8387654,31.0
59,1648833862.3646133,32.0
60,1648834042.6594257,33.0
61,1648834221.8051915,33.0
62,1648834403.2597578,32.0
63,1648834582.7594018,31.0
64,1648834761.8794765,32.0
65,1648834941.7803462,32.0
66,1648835121.7650938,31.0
67,1648835302.269234,33.0
68,1648835482.090529,33.0
69,1648835661.7879453,36.0
70,1648835842.1416566,33.0
71,1648836022.2902064,34.0
72,1648836202.3593976,37.0
73,1648836382.283352,37.0
74,1648836561.8604293,37.0
75,1648836742.007225,36.0
76,1648836922.0010598,37.0
77,1648837101.8855479,37.0
78,1648837281.7780612,39.0
79,1648837461.6569545,39.0
80,1648837641.9313974,39.0
81,1648837821.894928,38.0
82,1648838002.7424457,37.0
83,1648838181.747,33.0
84,1648838361.7318196,29.0
85,1648838542.0396984,25.0
86,1648838721.8847437,19.0
87,1648838901.9745843,18.0
88,1648839082.10564,17.0
89,1648839261.9459808,17.0
90,1648839444.1821911,17.0
91,1648839622.4653175,18.0
92,1648839801.7406204,17.0
93,1648839982.1263313,18.0
94,1648840162.073333,18.0
95,1648840342.0924106,16.0
96,1648840521.6589806,16.0
97,1648840701.9439175,16.0
98,1648840881.8055422,17.0
99,1648841061.6632223,16.0
100,1648841241.734464,17.0
101,1648841421.5234272,17.0
102,1648841602.4651875,18.0
103,1648841781.8767433,18.0
104,1648841962.3832376,18.0
105,1648842142.1955245,18.0
106,1648842322.037443,18.0
107,1648842502.1507554,18.0
108,1648842682.3170967,18.0
109,1648842862.0163646,18.0
110,1648843042.3363721,18.0
111,1648843222.4284523,18.0
112,1648843402.36757,18.0
113,1648843581.9451015,18.0
114,1648843762.131299,17.0
115,1648843943.3287764,16.0
116,1648844121.835415,16.0
117,1648844302.1010678,16.0
118,1648844481.87098,16.0
119,1648844661.7796597,16.0
120,1648844842.2863255,16.0
121,1648845021.779656,16.0
122,1648845201.8217914,16.0
123,1648845381.9149907,15.0
124,1648845562.1898613,16.0
125,1648845742.9010553,15.0
126,1648845921.894261,15.0
127,1648846102.2299583,15.0
128,1648846282.0590084,14.0
129,1648846461.995237,14.0
130,1648846642.0606718,14.0
131,1648846822.2637713,14.0
132,1648847002.070322,15.0
133,1648847181.9904177,15.0
134,1648847362.8349202,16.0
135,1648847541.7824357,17.0
136,1648847722.37165,17.0
137,1648847902.004342,17.0
138,1648848082.4481084,16.0
139,1648848261.451322,17.0
140,1648848442.2897232,17.0
141,1648848622.351612,17.0
142,1648848801.953908,17.0
143,1648848982.1059954,17.0
144,1648849161.990535,18.0
145,1648849342.1643753,18.0
146,1648849522.7806704,19.0
147,1648849702.001792,19.0
148,1648849881.4905298,19.0
149,1648850061.7221978,19.0
150,1648850241.6455677,19.0
151,1648850422.4046109,19.0
152,1648850601.9447436,19.0
153,1648850782.2889037,19.0
154,1648850961.9428813,19.0
155,1648851142.0967414,19.0
156,1648851322.0582216,19.0
157,1648851502.1636055,19.0
158,1648851681.760625,19.0
159,1648851862.0382035,20.0
160,1648852042.0711632,20.0
161,1648852221.9122207,19.0
162,1648852401.8631673,19.0
163,1648852581.7587326,18.0
164,1648852761.4532416,18.0
165,1648852942.206981,18.0
166,1648853121.9240093,18.0
167,1648853301.585564,18.0
168,1648853481.8973444,19.0
169,1648853662.112758,19.0
170,1648853842.027783,19.0
171,1648854022.1746345,18.0
172,1648854202.1033,15.0
173,1648854381.7689934,14.0
174,1648854561.6401284,13.0
175,1648854741.926198,14.0
176,1648854922.0744548,14.0
177,1648855101.8078935,15.0
178,1648855282.0396216,16.0
179,1648855461.733417,16.0
180,1648855642.6426961,16.0
181,1648855822.2644048,17.0
182,1648856001.8640609,18.0
183,1648856181.9971313,18.0
184,1648856362.2224238,17.0
185,1648856541.7313852,17.0
186,1648856721.964332,16.0
187,1648856901.4752405,16.0
188,1648857081.8763206,16.0
189,1648857261.840984,15.0
190,1648857441.7399955,15.0
191,1648857621.8902047,15.0
192,1648857802.1799796,15.0
193,1648857982.072401,15.0
194,1648858161.8211381,15.0
195,1648858341.9283874,15.0
196,1648858521.9814224,14.0
197,1648858701.6419969,14.0
198,1648858881.946805,14.0
199,1648859062.1671166,14.0
200,1648859241.6605053,14.0
201,1648859422.0978749,14.0
202,1648859601.7730775,14.0
203,1648859782.1319497,14.0
204,1648859962.154059,15.0
205,1648860141.8677342,15.0
206,1648860321.754346,15.0
207,1648860501.7231138,15.0
208,1648860682.3092976,15.0
209,1648860862.0055218,14.0
210,1648861041.7940383,11.0
211,1648861221.8530214,10.0
212,1648861401.6290972,11.0
213,1648861581.498172,11.0
214,1648861762.0074894,12.0
215,1648861941.7408848,12.0
216,1648862122.3439562,12.0
217,1648862301.9227762,12.0
218,1648862481.9216123,12.0
219,1648862662.0336144,11.0
220,1648862841.9921055,10.0
221,1648863021.9026933,9.0
222,1648863201.9140646,9.0
223,1648863381.8948362,8.0
224,1648863561.6786845,8.0
225,1648863742.5211062,8.0
226,1648863922.5130935,8.0
227,1648864102.184436,8.0
228,1648864281.6192384,8.0
229,1648864463.4029822,8.0
230,1648864642.5262423,8.0
231,1648864823.8579512,8.0
232,1648865001.6954257,8.0
233,1648865182.1093822,8.0
234,1648865361.716774,8.0
235,1648865542.608478,8.0
236,1648865721.5845351,8.0
237,1648865901.9308348,8.0
238,1648866082.1267061,8.0
239,1648866261.7387934,8.0
240,1648866441.936736,8.0
241,1648866621.7822864,8.0
242,1648866801.888934,8.0
243,1648866981.690839,8.0
244,1648867162.0459456,8.0
245,1648867341.9053097,8.0
246,1648867521.9047189,8.0
247,1648867702.0862174,8.0
248,1648867881.821888,8.0
249,1648868061.7978566,8.0
250,1648868242.1947436,8.0
251,1648868422.1068418,8.0
252,1648868601.879296,8.0
253,1648868782.0569258,8.0
254,1648868961.981595,8.0
255,1648869142.3072386,8.0
256,1648869321.6678402,8.0
257,1648869502.1972983,8.0
258,1648869682.1776679,8.0
259,1648869862.270622,8.0
260,1648870042.2054238,8.0
261,1648870222.7404752,8.0
262,1648870401.8815665,8.0
263,1648870582.122122,8.0
264,1648870761.6999116,8.0
265,1648870941.7607417,8.0
266,1648871122.1603456,8.0
267,1648871301.8376389,9.0
268,1648871481.916674,10.0
269,1648871661.7569182,12.0
270,1648871841.6792636,14.0
271,1648872021.9748604,14.0
272,1648872202.08177,17.0
273,1648872381.9156785,18.0
274,1648872562.1204853,18.0
275,1648872743.2491102,18.0
276,1648872921.7699528,17.0
277,1648873102.3131037,16.0
278,1648873282.1536622,17.0
279,1648873462.391409,17.0
280,1648873641.6054623,17.0
281,1648873822.264813,16.0
282,1648874001.8208396,16.0
283,1648874182.2152886,15.0
284,1648874361.8650706,15.0
285,1648874541.868633,15.0
286,1648874721.8983698,14.0
287,1648874901.8591518,13.0
