,time,value
0,1646277739.373205,3163.0
1,1646278097.735081,3156.0
2,1646432665.745096,3150.0
3,1646433145.4748132,3144.0
4,1646433806.8947134,3146.0
5,1646434167.4668436,3148.0
6,1646434407.6731694,3150.0
7,1646434768.2549765,3152.0
8,1646435128.1941886,3154.0
9,1646435372.775189,3156.0
10,1646435734.468618,3142.0
11,1646436094.4954884,3144.0
12,1646436274.7205462,3146.0
13,1646436573.841986,3140.0
14,1646535495.88207,3133.0
15,1646535855.4271514,3134.0
16,1646627841.142077,3137.0
17,1646628682.896605,3138.0
18,1646629043.5732176,3139.0
19,1646631510.7095366,3134.0
20,1646631812.1746967,3129.0
21,1646798721.614969,3130.0
22,1646806238.2983372,3131.0
23,1646806357.1362274,3132.0
24,1646806658.5932815,3125.0
25,1646806959.0456717,3127.0
26,1646807078.7692397,3129.0
27,1646807318.0414574,3123.0
28,1646891680.9959395,3124.0
29,1646892041.7008083,3125.0
30,1646894989.3213584,3129.0
31,1646895290.9798682,3133.0
32,1646895651.2684803,3137.0
33,1646895957.3726678,3141.0
34,1646896258.095428,3137.0
35,1646896617.941244,3141.0
36,1646975002.8931184,3149.0
37,1646975301.4874358,3140.0
38,1646975541.279528,3132.0
39,1646976382.490821,3140.0
40,1646977043.3644345,3148.0
41,1646977343.535813,3155.0
42,1646977643.6914904,3146.0
43,1646978003.4934683,3137.0
44,1646978303.9927807,3145.0
45,1646978618.0859623,3136.0
46,1646978977.4362755,3144.0
47,1646979757.1319451,3145.0
48,1646979998.49722,3146.0
49,1646980298.5273566,3147.0
50,1646980598.6834557,3148.0
51,1646980959.26166,3149.0
52,1646981079.3606317,3150.0
53,1646981499.1214895,3151.0
54,1646981799.34631,3152.0
55,1646981920.0053463,3153.0
56,1646982227.7912142,3154.0
57,1647294786.8708086,3158.0
58,1647295147.0263512,3162.0
59,1647295506.696722,3150.0
60,1647295748.190411,3138.0
61,1647296108.3975148,3134.0
62,1647309221.1499965,3136.0
63,1647309401.5534685,3138.0
64,1647310060.2545996,3140.0
65,1647310301.870741,3142.0
66,1647378357.6411543,3143.0
67,1647378967.5330653,3144.0
68,1647379808.41151,3139.0
69,1647380350.0752523,3126.0
70,1647571216.8965042,3128.0
71,1647571577.670417,3130.0
72,1647572418.4875286,3133.0
73,1647572727.14406,3120.0
74,1647573027.914737,3108.0
75,1647573388.0171156,3112.0
76,1647573748.2989357,3108.0
77,1647573929.255385,3104.0
78,1647574168.4086275,3108.0
79,1647576210.1797247,3112.0
80,1647576460.5112286,3116.0
81,1647576820.653911,3112.0
82,1647577180.6066847,3116.0
83,1647577541.6743114,3120.0
84,1647577901.7920177,3124.0
85,1647578261.766672,3120.0
86,1647578562.327742,3108.0
87,1647653013.71113,3115.0
88,1647653373.7490273,3122.0
89,1647653732.6807573,3112.0
90,1647654094.3899636,3111.0
91,1647654394.6735687,3102.0
92,1647654754.6527798,3109.0
93,1647655115.4142327,3100.0
94,1647655415.348531,3091.0
95,1647655655.6082528,3083.0
96,1647656021.622664,3075.0
97,1647656383.1094368,3067.0
98,1647656743.746308,3060.0
99,1647657044.5136478,3069.0
100,1647657403.8318312,3062.0
101,1647657764.1194792,3071.0
102,1647658305.0214727,3074.0
103,1647658605.0193806,3077.0
104,1647658964.2687695,3080.0
105,1647660293.911317,3083.0
106,1647660534.1810913,3086.0
107,1647660894.113141,3073.0
108,1647661134.9306407,3076.0
109,1647661494.855823,3079.0
110,1647661854.8786762,3082.0
111,1647662215.7347293,3085.0
112,1647662575.8718984,3088.0
113,1647662944.6799598,3083.0
114,1647663185.2173967,3086.0
115,1647663485.5999837,3081.0
116,1647663785.7166162,3084.0
117,1647664204.783803,3087.0
118,1647664566.497111,3090.0
119,1647664866.482746,3093.0
120,1647665106.9553988,3096.0
121,1647665465.865137,3099.0
122,1647665947.428263,3101.0
123,1647667513.9358857,3104.0
124,1647667755.1784258,3107.0
125,1647667995.5007715,3110.0
126,1647668414.6155176,3113.0
127,1647668716.271185,3108.0
128,1647669076.2336707,3111.0
129,1647669256.6300042,3114.0
130,1647669677.0385756,3117.0
131,1647670037.8054988,3120.0
132,1647670404.649634,3115.0
133,1647670765.1633434,3119.0
134,1647671065.5142193,3123.0
135,1647671124.193492,3119.0
136,1647671486.4647408,3107.0
137,1647671845.527557,3095.0
138,1647671966.0326457,3100.0
139,1647672206.2965405,3105.0
140,1647672506.2970116,3109.0
141,1647672866.822756,3097.0
142,1647673166.8812218,3102.0
143,1647673526.9824207,3106.0
144,1647673835.0742588,3094.0
145,1647674195.630969,3083.0
146,1647674435.8408723,3088.0
147,1647674795.9442348,3077.0
148,1647674976.1182263,3082.0
149,1647675156.428825,3071.0
150,1647675216.560696,3061.0
151,1647675516.698809,3059.0
152,1647675577.221075,3049.0
153,1647675876.766346,3040.0
154,1647676117.1970294,3039.0
155,1647676297.77885,3046.0
156,1647676597.5263913,3053.0
157,1647676897.8657644,3043.0
158,1647677197.1692128,3050.0
159,1647677503.4408295,3041.0
160,1647677744.573308,3048.0
161,1647678044.8022728,3055.0
162,1647678165.5615432,3061.0
163,1647678525.7346168,3067.0
164,1647678764.6077156,3073.0
165,1647679006.6237264,3079.0
166,1647679366.447752,3076.0
167,1647679846.2959545,3078.0
168,1647680086.8851342,3081.0
169,1647680446.2055109,3068.0
170,1647680867.9060855,3061.0
171,1647681112.2172766,3054.0
172,1647681473.580967,3064.0
173,1647681774.1908474,3073.0
174,1647681894.270653,3066.0
175,1647682315.23134,3075.0
176,1647682555.2421024,3084.0
177,1647682914.7846177,3092.0
178,1647683275.4452045,3084.0
179,1647683455.8055797,3076.0
180,1647683815.6611412,3077.0
181,1647683995.6708047,3086.0
182,1647684356.05383,3078.0
183,1647684724.8245308,3079.0
184,1647685024.7456124,3072.0
185,1647685384.991567,3081.0
186,1647685625.225902,3074.0
187,1647685865.915273,3067.0
188,1647686225.9767458,3076.0
189,1647686646.4103546,3069.0
190,1647686946.8208296,3062.0
191,1647687367.22342,3063.0
192,1647687667.5066297,3072.0
193,1647687907.2333975,3081.0
194,1647688274.9608765,3090.0
195,1647688514.9500127,3082.0
196,1647688815.283469,3074.0
197,1647689115.9531722,3067.0
198,1647689475.8082054,3060.0
199,1647689716.234209,3069.0
200,1647690076.521096,3078.0
201,1647690436.781426,3087.0
202,1647690737.0066037,3095.0
203,1647691157.240245,3103.0
204,1647691397.3472724,3102.0
205,1647691696.855183,3110.0
206,1647692606.4367282,3115.0
207,1647692906.7450166,3112.0
208,1647693147.6305254,3101.0
209,1647693447.4135315,3106.0
210,1647693746.6407075,3111.0
211,1647694048.1436684,3100.0
212,1647694467.3053164,3106.0
213,1647694708.4727335,3095.0
214,1647695068.8339765,3101.0
215,1647695975.686811,3105.0
216,1647696335.016127,3108.0
217,1647918951.4406393,3110.0
218,1647919312.177488,3112.0
219,1647919492.233868,3114.0
220,1647919792.6335144,3116.0
221,1647920152.0699422,3118.0
222,1647920513.021196,3120.0
223,1647920813.589048,3122.0
224,1647921181.582432,3124.0
225,1647921542.0117571,3110.0
226,1647921902.1137056,3112.0
227,1647922562.4667733,3117.0
228,1647922863.4375825,3113.0
229,1647923223.3176682,3102.0
230,1647923583.3829162,3091.0
231,1647923703.5469985,3096.0
232,1647923943.6611,3101.0
233,1647924303.7240553,3098.0
234,1647924664.401709,3095.0
235,1647924972.321748,3100.0
236,1647925332.730924,3097.0
237,1647925692.997872,3086.0
238,1647926053.0051224,3092.0
239,1647927075.269346,3084.0
240,1647927375.2341907,3093.0
241,1647927675.7385943,3085.0
242,1647928035.8709073,3094.0
243,1647928521.4914691,3086.0
244,1647928879.861055,3095.0
245,1647929242.2680154,3087.0
246,1647929602.1685858,3080.0
247,1647929962.7338622,3089.0
248,1647930322.9480448,3081.0
249,1647930743.3495567,3074.0
250,1647930803.0988529,3067.0
251,1647931041.7868335,3060.0
252,1647931224.3100307,3054.0
253,1647931584.361096,3048.0
254,1647931885.4962175,3058.0
255,1647932253.0323937,3068.0
256,1647932553.7736695,3069.0
257,1647932973.2140985,3062.0
258,1647933334.3951364,3072.0
259,1647933633.1848395,3065.0
260,1647933994.6195712,3059.0
261,1647934355.03309,3053.0
262,1647934535.2844417,3047.0
263,1647935075.1189518,3050.0
264,1647935314.9218907,3053.0
265,1647935681.6933224,3056.0
266,1647936041.3948176,3061.0
267,1647936401.8277917,3066.0
268,1647936822.1161897,3063.0
269,1647937122.5059328,3052.0
270,1647937482.647297,3058.0
271,1647937782.9186337,3047.0
272,1647938083.0218654,3053.0
273,1647938383.6570728,3043.0
274,1647938743.6823838,3049.0
275,1647939103.7327476,3039.0
276,1647939410.239899,3044.0
277,1647939649.009653,3033.0
278,1647966252.0099678,3039.0
279,1647966552.2930496,3045.0
280,1647966912.398499,3050.0
281,1647967152.6295085,3055.0
282,1647967573.3648038,3044.0
283,1648010533.8120494,3041.0
284,1648010894.3417685,3030.0
285,1648011314.4602542,3035.0
286,1648011680.5839334,3040.0
287,1648011921.1186464,3037.0
288,1648012281.4481618,3042.0
289,1648012700.543897,3039.0
290,1648013002.2877803,3044.0
291,1648013242.4090765,3033.0
292,1648013602.649006,3022.0
293,1648014743.368204,3025.0
294,1648015103.991464,3012.0
295,1648015472.3463311,3016.0
296,1648015833.126228,3020.0
297,1648016133.162257,3008.0
298,1648016373.2310605,3012.0
299,1648016733.2320542,3000.0
300,1648016913.145342,3004.0
301,1648091007.0850644,3008.0
302,1648091375.0399308,3011.0
303,1648091735.3903816,3014.0
304,1648092155.6860847,3020.0
305,1648092756.4619052,3024.0
306,1648092876.2655454,3028.0
307,1648093116.684347,3016.0
308,1648093296.90301,3004.0
309,1648093476.623351,3009.0
310,1648093837.9637032,3006.0
311,1648094016.935213,3011.0
312,1648094137.4393682,3015.0
313,1648094437.9514005,3011.0
314,1648094738.0554318,3015.0
315,1648095046.6409824,3019.0
316,1648095166.5962255,3023.0
317,1648095526.773198,3027.0
318,1648095706.818721,3031.0
319,1648096066.1267254,3035.0
320,1648096726.921615,3039.0
321,1648097268.386556,3042.0
322,1648097569.0418944,3047.0
323,1648097929.1204605,3036.0
324,1648098109.5141523,3042.0
325,1648098410.0655415,3031.0
326,1648098776.9191775,3021.0
327,1648099137.6458683,3027.0
328,1648099497.9381258,3033.0
329,1648099798.2634575,3023.0
330,1648100158.6503649,3029.0
331,1648100218.4396472,3035.0
332,1648100398.7170053,3041.0
333,1648100818.4050753,3046.0
334,1648101060.014773,3051.0
335,1648101418.3328218,3056.0
336,1648101659.6825664,3061.0
337,1648102020.202084,3066.0
338,1648102389.2255456,3062.0
339,1648102752.7153902,3051.0
340,1648103110.6217957,3048.0
341,1648103409.7482362,3053.0
342,1648103829.0408142,3058.0
343,1648104130.5558786,3047.0
344,1648104370.8411405,3052.0
345,1648104670.403638,3057.0
346,1648177288.6385674,3058.0
347,1648177588.4483,3059.0
348,1648177947.2558527,3054.0
349,1648178255.0994682,3057.0
350,1648178616.9049106,3044.0
351,1648178976.64396,3031.0
352,1648179337.1958082,3027.0
353,1648179697.3564556,3023.0
354,1648179937.3809135,3014.0
355,1648180237.396144,3005.0
356,1648180538.500744,2996.0
357,1648180957.1489449,2988.0
358,1648181258.9359562,2980.0
359,1648181379.0240395,2973.0
360,1648181679.208264,2982.0
361,1648182045.8926003,2974.0
362,1648182406.3126545,2967.0
363,1648182766.262945,2976.0
364,1648183066.954919,2969.0
365,1648183186.9886174,2962.0
366,1648183246.8239064,2955.0
367,1648183486.9960976,2949.0
368,1648183847.4969285,2951.0
369,1648184148.5335617,2961.0
370,1648184508.579796,2970.0
371,1648184867.974355,2979.0
372,1648185168.9401598,2972.0
373,1648185287.6843345,2965.0
374,1648185655.4010963,2974.0
375,1648186316.3136306,2965.0
376,1648186616.5083413,2956.0
377,1648186976.124755,2947.0
378,1648187216.8959546,2955.0
379,1648187697.6658936,2962.0
380,1648188056.456262,2953.0
381,1648188418.4984584,2961.0
382,1648188777.862608,2968.0
383,1648189085.221306,2975.0
384,1648189444.6528068,2981.0
385,1648189806.4811697,2971.0
386,1648190046.5085652,2978.0
387,1648190406.8255122,2968.0
388,1648190827.2291996,2975.0
389,1648191127.2728,2981.0
390,1648191546.5587862,2987.0
391,1648192028.479411,2993.0
392,1648192387.7738235,2999.0
393,1648192816.5996451,3000.0
394,1648193657.1388829,3002.0
395,1648194077.3987632,3004.0
396,1648194437.6676738,3007.0
397,1648194798.0223763,2994.0
398,1648195218.6915183,2989.0
399,1648195578.7822104,2980.0
400,1648195939.0854588,2987.0
401,1648196306.804562,2986.0
402,1648196607.17631,2993.0
403,1648197026.1835823,2999.0
404,1648197327.6348965,3005.0
405,1648197747.904921,2995.0
406,1648198168.290937,3001.0
407,1648198468.7463298,3007.0
408,1648198829.3185976,3013.0
409,1648199129.2539153,3018.0
410,1648199489.5157502,3023.0
411,1648199915.4286287,3028.0
412,1648200215.2361722,3025.0
413,1648201116.3077755,3022.0
414,1648201296.953923,3027.0
415,1648201716.6420207,3032.0
416,1648202077.136163,3037.0
417,1648202437.713709,3025.0
418,1648202857.8858786,3030.0
419,1648203650.9565487,3032.0
420,1648204011.0832214,3035.0
421,1648204311.3163548,3040.0
422,1648204671.6371667,3028.0
423,1648205030.942323,3033.0
424,1648268611.7505882,3025.0
425,1648268971.789935,3033.0
426,1648269211.7181704,3025.0
427,1648269512.4722867,3017.0
428,1648269812.4997938,3025.0
429,1648270172.7484348,3017.0
430,1648270411.924597,3025.0
431,1648270713.1821594,3033.0
432,1648271073.726656,3025.0
433,1648271374.0748026,3033.0
434,1648271614.2130709,3025.0
435,1648271914.0793495,3017.0
436,1648272281.130345,3009.0
437,1648272641.3783395,3018.0
438,1648273001.5367267,3010.0
439,1648273121.5398097,3003.0
440,1648273481.7908428,3012.0
441,1648273842.0731056,3020.0
442,1648274142.311344,3028.0
443,1648274381.3960447,3036.0
444,1648274803.0040665,3035.0
445,1648275163.5450082,3034.0
446,1648275523.2406502,3033.0
447,1648275896.0771413,3041.0
448,1648276256.7024093,3032.0
449,1648276557.0662093,3024.0
450,1648276916.9749296,3032.0
451,1648277277.4437847,3040.0
452,1648277637.9099898,3047.0
453,1648277877.7291732,3054.0
454,1648278237.8525047,3045.0
455,1648278538.1012526,3036.0
456,1648278899.052017,3027.0
457,1648279568.0194862,3019.0
458,1648280168.3669906,3011.0
459,1648280468.789599,3012.0
460,1648280768.907801,3004.0
461,1648281249.5835876,3002.0
462,1648356519.7681568,2992.0
463,1648356819.5634644,2982.0
464,1648357719.644406,2989.0
465,1648358080.6790164,2995.0
466,1648359402.4778855,2985.0
467,1648359762.2993352,2991.0
468,1648360201.661994,2997.0
469,1648361403.13806,3003.0
470,1648361763.2594151,2993.0
471,1648362123.2670033,2983.0
472,1648362363.336831,2974.0
473,1648433312.4330437,2966.0
474,1648433614.444951,2958.0
475,1648433914.5010836,2950.0
476,1648434214.651388,2959.0
477,1648434523.2820888,2967.0
478,1648434883.6702132,2975.0
479,1648435304.383757,2983.0
480,1648435604.6590457,2974.0
481,1648436325.345052,2966.0
482,1648436565.5992627,2974.0
483,1648437044.8300862,2979.0
484,1648437166.5746472,2984.0
485,1648437526.7588265,2989.0
486,1648437895.3258407,2977.0
487,1648438195.8216646,2982.0
488,1648438556.460709,2987.0
489,1648438916.820141,2991.0
490,1648439275.744867,2995.0
491,1648439577.059063,2999.0
492,1648439937.3337924,3003.0
493,1648440297.659808,2999.0
494,1648440536.7684205,3003.0
495,1648440838.160788,3007.0
496,1648441078.4001198,3011.0
497,1648441438.7806566,3015.0
498,1648441628.8347073,3018.0
499,1648441928.4635053,3013.0
500,1648444210.467768,3019.0
501,1648444510.9956603,3017.0
502,1648444630.9416788,3007.0
503,1648444871.341812,3014.0
504,1648445247.7155223,3012.0
505,1648445426.8991227,3018.0
506,1648445668.6319933,3024.0
507,1648446028.736138,3022.0
508,1648446389.318502,3028.0
509,1648446509.2742383,3034.0
510,1648446809.6371143,3023.0
