,time,value
0,1648624853.130291,15102.3748
1,1648625152.6388435,15164.573499999999
2,1648625452.8130026,15171.942799999997
3,1648625752.8771198,15164.184000000001
4,1648626054.1699314,15146.151300000001
5,1648626352.80992,15186.991199999999
6,1648626653.734381,15179.5127
7,1648626952.8181775,15210.1605
8,1648627253.0824983,15234.125800000002
9,1648627552.7150564,15234.125800000002
10,1648627852.9961514,15243.832599999998
11,1648628153.1766782,15202.1029
12,1648628452.8443418,15270.181099999998
13,1648628753.3418827,15308.9113
14,1648629052.8514779,15368.096400000002
15,1648629353.0807717,15370.087900000002
16,1648629652.76846,15437.35
17,1648629952.8809955,15400.2835
18,1648630252.7615457,15380.9997
19,1648630552.8707833,15461.626100000001
20,1648630852.502598,15524.822100000001
21,1648631154.1773665,15583.712300000001
22,1648631453.9741774,15629.2529
23,1648631753.811774,15663.321
24,1648632053.1939719,15922.9524
25,1648632352.8278754,15937.651699999997
26,1648632654.0829055,15995.180300000002
27,1648632952.9764369,16080.6279
28,1648633252.7324395,16142.8433
29,1648633553.059617,16276.0137
30,1648633852.6554792,16336.009300000002
31,1648634153.3156867,16444.8037
32,1648634453.4829109,16534.723299999998
33,1648634752.9465415,16611.0548
34,1648635053.4034197,16753.0479
35,1648635354.3153987,16760.6281
36,1648635652.969671,16945.992000000002
37,1648635952.579191,17189.963799999998
38,1648636252.9392035,17323.1489
39,1648636552.8507102,17453.4678
40,1648636853.0370753,17606.892699999997
41,1648637152.5725558,17656.583199999997
42,1648637452.674405,17738.1543
43,1648637753.30398,17885.380800000003
44,1648638052.824211,17917.2153
45,1648638353.001084,17917.2153
46,1648638653.3073068,18121.9649
47,1648638952.9317167,18187.132899999997
48,1648639253.197409,18284.6096
49,1648639552.9764946,18333.9942
50,1648639854.2400205,18504.278100000003
51,1648640153.0106099,18550.549400000004
52,1648640453.649388,18482.8335
53,1648640753.054348,18487.106900000002
54,1648641054.626069,18581.501800000002
55,1648641353.0601027,18586.9289
56,1648641655.3671606,18656.885599999998
57,1648641953.5411253,18621.771
58,1648642252.8638823,18613.3443
59,1648642553.0867798,18655.1619
60,1648642853.3272455,18575.807
61,1648643153.1619534,18610.768099999998
62,1648643454.137472,18603.094399999998
63,1648643752.8186653,18611.9576
64,1648644052.8792768,18557.5716
