,time,value
0,1647585716.4243731,24.0
1,1647586616.0917351,24.0
2,1647587516.5243855,9.0
3,1647588416.2539175,9.0
4,1647589316.1512308,9.0
5,1647590215.7536242,15.0
6,1647591115.9775383,2.0
7,1647592016.1099625,2.0
8,1647592915.939994,6.0
9,1647593816.0011213,6.0
10,1647594715.8011074,6.0
11,1647595616.3746533,6.0
12,1647596515.7304554,0.0
13,1647597416.0591378,0.0
14,1647598315.9285762,0.0
15,1647599216.0214205,0.0
16,1647600116.1014762,0.0
17,1647601015.5402608,0.0
18,1647601916.2555146,0.0
19,1647602816.1337316,0.0
20,1647603716.1908355,0.0
21,1647604615.769978,0.0
22,1647605516.196949,1.0
23,1647606415.9330738,1.0
24,1647607316.1687796,1.0
25,1647608216.3348353,5.0
26,1647609116.0370688,6.0
27,1647610016.3084018,6.0
28,1647610915.7483692,2.0
29,1647611815.8496535,2.0
30,1647612716.3386738,4.0
31,1647613615.9036403,4.0
32,1647614515.6735382,14.0
33,1647615416.279392,14.0
34,1647616315.7986321,15.0
35,1647617216.4161801,15.0
36,1647618115.5124383,3.0
37,1647619016.0356073,3.0
38,1647619916.2638707,2.0
39,1647620816.499493,2.0
40,1647621715.8900852,2.0
41,1647622616.0278308,2.0
42,1647623516.1889398,2.0
43,1647624416.3621604,2.0
44,1647625316.4357598,2.0
45,1647626216.0290473,2.0
46,1647627115.9905694,2.0
47,1647628015.7645373,2.0
48,1647628915.952406,5.0
49,1647629815.6533597,5.0
50,1647630715.8944013,6.0
51,1647631616.0241828,6.0
52,1647632516.2785609,0.0
53,1647633415.952278,0.0
54,1647634315.8956337,3.0
55,1647635216.3856053,3.0
56,1647636115.9816227,2.0
57,1647637016.7427564,2.0
58,1647637916.8781726,3.0
59,1647638817.0001402,3.0
60,1647639715.8091483,5.0
61,1647640615.9949212,5.0
62,1647641516.3125625,5.0
63,1647642416.2918077,5.0
64,1647643315.9979682,5.0
65,1647644216.2650082,5.0
66,1647645116.7742884,4.0
67,1647646015.9663794,4.0
68,1647646916.1876216,3.0
69,1647647815.8284616,3.0
70,1647648716.7363265,3.0
71,1647649616.02242,3.0
72,1647650516.5250516,1.0
73,1647651416.1639729,1.0
74,1647652316.0161164,4.0
75,1647653216.0404603,4.0
76,1647654115.9081476,6.0
77,1647655016.0737808,6.0
78,1647655916.033657,4.0
79,1647656815.7051463,4.0
80,1647657715.509128,4.0
81,1647658615.940057,4.0
82,1647659515.851948,4.0
83,1647660415.9260097,1.0
84,1647661315.8351045,1.0
85,1647662216.0278044,1.0
86,1647663116.2307649,6.0
87,1647664016.0254214,6.0
88,1647664916.261166,10.0
89,1647665816.0684214,10.0
90,1647666715.9700444,10.0
91,1647667616.6533349,8.0
92,1647668516.0773504,8.0
93,1647669416.1117013,8.0
94,1647670315.8380232,5.0
95,1647671216.4762537,5.0
96,1647672115.7655182,2.0
97,1647673016.0411751,2.0
98,1647673915.6663969,2.0
99,1647674815.9011333,2.0
100,1647675715.9892404,2.0
101,1647676616.02484,3.0
102,1647677516.0351872,1.0
103,1647678415.536574,1.0
104,1647679315.9866374,2.0
105,1647680216.0034313,2.0
106,1647681115.4368126,4.0
107,1647682016.14033,4.0
108,1647682916.0641677,0.0
109,1647683816.3266506,0.0
110,1647684716.0840406,0.0
111,1647685615.9292579,0.0
112,1647686516.4865155,0.0
113,1647687416.1724598,0.0
114,1647688315.8656328,3.0
115,1647689215.9503908,3.0
116,1647690115.7280622,3.0
117,1647691016.2952144,3.0
118,1647691916.2648172,18.0
119,1647692815.8766868,18.0
120,1647693715.9703262,10.0
121,1647694616.1046727,10.0
122,1647695515.7805524,7.0
123,1647696416.2186952,7.0
124,1647697316.5771983,1.0
125,1647698216.0174627,1.0
126,1647699116.1413894,1.0
127,1647700015.6847303,1.0
128,1647700915.9936345,1.0
129,1647701815.9347513,1.0
130,1647702716.3006763,1.0
131,1647703616.4170775,1.0
132,1647704516.2745538,1.0
133,1647705416.6597903,1.0
134,1647706316.4924672,3.0
135,1647707216.0726123,3.0
136,1647708116.2962763,3.0
