,time,value
0,1643000343.000652,7279.7968
1,1643003946.7837794,7279.7968
2,1643007546.7695975,7279.7968
3,1643011146.9616373,7279.7968
4,1643014744.4677827,7279.7968
5,1643018347.000496,8380.89
6,1643021946.7146068,8380.89
7,1643025546.9567947,7279.7968
8,1643029146.8539946,7279.7968
9,1643032747.0888398,7279.7968
10,1643036342.0551763,7279.7968
11,1643039946.9594626,7279.7968
12,1643043547.2192833,7279.7968
13,1643047142.4726171,8380.89
14,1643050747.082861,7279.7968
15,1643054342.379939,7279.7968
16,1643057942.461678,8365.8275
17,1643061547.0233743,6577.67
18,1643065146.7371662,6577.67
19,1643068742.9240594,6577.67
20,1643072343.595681,6577.67
21,1643075947.3209229,6577.67
22,1643079547.0333123,6577.67
23,1643083144.328533,7279.7968
24,1643086742.5837405,7279.7968
25,1643090346.6651304,7279.7968
26,1643093947.641093,6577.67
27,1643097557.163668,6577.67
28,1643101146.7260463,6577.67
29,1643104746.8027816,7279.7968
30,1643108341.7522368,7279.7968
31,1643111947.2615502,7279.7968
32,1643115542.6030834,7279.7968
33,1643119147.0303721,7177.69
34,1643122747.4902413,8380.89
35,1643126346.76154,8380.89
36,1643129943.1405883,8084.7978
37,1643133547.4880216,8084.7978
38,1643137143.3636894,8084.7978
39,1643140746.8291373,8084.7978
40,1643144341.9266553,8084.7978
41,1643147950.6308856,7783.7083999999995
42,1643151544.2953537,7783.7083999999995
43,1643155147.0261762,7783.7083999999995
44,1643158744.4194124,7783.7083999999995
45,1643162347.884299,7783.7083999999995
46,1643165942.1063926,7783.7083999999995
47,1643169548.912656,7783.7083999999995
48,1643173142.529439,7783.7083999999995
49,1643176746.7955863,7783.7083999999995
50,1643180342.0254612,7783.7083999999995
51,1643183946.855947,7783.7083999999995
52,1643187546.7929401,7783.7083999999995
53,1643191146.8197062,7783.7083999999995
54,1643194746.5894248,7783.7083999999995
55,1643198342.1657648,7783.7083999999995
56,1643201941.646649,7783.7083999999995
57,1643205546.7940314,7783.7083999999995
58,1643209143.8564017,7783.7083999999995
59,1643212742.423843,7783.7083999999995
60,1643216342.2006261,7783.7083999999995
61,1643219946.859867,7783.7083999999995
62,1643223547.1194444,7783.7083999999995
63,1643227142.9263365,7783.7083999999995
64,1643230742.3957362,7783.7083999999995
65,1643234346.9966874,8483.7665
66,1643237944.8372698,8483.7665
67,1643241546.4998438,8483.7665
68,1643245148.054072,8483.7665
69,1643248742.9867375,8483.7665
70,1643252347.1225672,8483.7665
71,1643255945.5930278,8483.7665
72,1643259542.262302,8483.7665
73,1643263147.131965,8483.7665
74,1643266741.853449,7279.7968
75,1643270343.24445,8483.7665
76,1643273947.428742,8483.7665
77,1643277546.7407956,8483.7665
78,1643281143.59108,8483.7665
79,1643284746.437011,8483.7665
80,1643288341.9621897,8483.7665
81,1643291942.6507683,7279.7968
82,1643295542.9197085,7279.7968
83,1643299147.850464,7279.7968
84,1643302746.8099484,7279.7968
85,1643306347.4138215,8483.7665
86,1643309941.8857574,7279.7968
87,1643313547.6534426,8483.7665
88,1643317147.2660937,8483.7665
89,1643320741.8504875,7279.7968
90,1643324344.3533516,7279.7968
91,1643327941.9447846,7279.7968
92,1643331547.7161968,7279.7968
93,1643335143.359228,7279.7968
94,1643338743.2504377,7279.7968
95,1643342348.3798895,7279.7968
96,1643345945.895331,7279.7968
97,1643349541.8625605,7279.7968
98,1643353142.8522878,7279.7968
99,1643356746.9710293,7279.7968
100,1643360346.7557936,7279.7968
101,1643363945.1953537,7279.7968
102,1643367546.7834573,7279.7968
103,1643371141.8409014,7279.7968
104,1643374745.5101538,7279.7968
105,1643378345.424587,7279.7968
106,1643381946.6465547,7279.7968
107,1643385546.8231916,7279.7968
108,1643389142.9839118,7279.7968
109,1643392745.6466002,7279.7968
110,1643396342.2090263,7279.7968
111,1643399946.87444,7279.7968
112,1643403546.884855,7279.7968
113,1643407144.6013148,7279.7968
114,1643410746.7151036,7279.7968
115,1643414351.0518534,7279.7968
116,1643417947.5393455,7279.7968
117,1643421547.1158297,7279.7968
118,1643425148.475235,7279.7968
119,1643428747.7848153,7279.7968
120,1643432345.8576872,7279.7968
121,1643435947.1008523,7279.7968
122,1643439546.8466651,7279.7968
123,1643443147.6921782,7279.7968
124,1643446748.1067681,7279.7968
125,1643450342.9088516,7279.7968
126,1643453943.5569975,7279.7968
127,1643457548.047849,7279.7968
128,1643461144.792688,7279.7968
129,1643464743.2704122,7279.7968
130,1643468346.116535,7279.7968
131,1643471944.3302126,7279.7968
132,1643475547.5876155,7279.7968
133,1643479142.115788,70.0
134,1643482744.384419,70.0
135,1643486348.152917,70.0
136,1643489943.9502823,70.0
137,1643493542.5702844,70.0
138,1643497145.7178774,7279.7968
139,1643500742.1348364,7279.7968
140,1643504347.055892,7279.7968
141,1643507947.4633634,7279.7968
142,1643511542.218105,7279.7968
143,1643515147.5766082,7279.7968
144,1643518744.7768962,7279.7968
145,1643522347.061094,7279.7968
146,1643525947.1573615,7279.7968
147,1643529547.2751713,7279.7968
148,1643533147.4994187,7279.7968
149,1643536747.711043,7279.7968
150,1643540344.072448,7279.7968
151,1643543947.6948276,7279.7968
152,1643547542.2843876,7279.7968
153,1643551144.6978962,7279.7968
154,1643554747.2010431,7279.7968
155,1643558345.6499822,7279.7968
156,1643561946.6192813,7279.7968
157,1643565542.8689036,7279.7968
158,1643569143.8820963,6785.77
159,1643572746.3495173,6785.77
160,1643576342.3104472,6785.77
161,1643579946.9390223,6785.77
162,1643583546.8307776,6785.77
163,1643587147.049942,6785.77
164,1643590748.1621482,6785.77
165,1643594347.6067448,6785.77
166,1643597943.830989,7667.736800000001
167,1643601548.4929178,7667.736800000001
168,1643605141.8981824,7667.736800000001
169,1643608746.9878507,7667.736800000001
170,1643612342.1844447,7667.736800000001
171,1643615946.9793963,7667.736800000001
172,1643619543.9135032,7667.736800000001
173,1643623147.5123162,7667.736800000001
174,1643626746.6932068,7667.736800000001
175,1643630347.1929047,7667.736800000001
176,1643633943.9244227,7667.736800000001
177,1643637547.2984147,7667.736800000001
178,1643641146.8483622,7667.736800000001
179,1643644744.9285367,7667.736800000001
180,1643648341.696051,7667.736800000001
181,1643651946.8193634,7667.736800000001
182,1643655546.825238,7667.736800000001
183,1643659147.4339874,7667.736800000001
184,1643662741.9428585,7667.736800000001
185,1643666346.8948648,7667.736800000001
186,1643669946.773817,7177.69
187,1643673541.811865,7177.69
188,1643677147.9258945,7177.69
189,1643680746.4435966,7177.69
190,1643684344.5784547,7177.69
191,1643687947.5749316,7177.69
192,1643691547.199397,7177.69
193,1643695146.3106606,7177.69
194,1643698746.8334394,7177.69
195,1643702343.0678346,7177.69
196,1643705946.7221353,6666.0
197,1643709546.7359996,7279.7968
198,1643713146.7922444,7279.7968
199,1643716747.874253,7279.7968
200,1643720347.355516,7177.69
201,1643723947.006471,7279.7968
202,1643727547.138092,7279.7968
203,1643731147.366045,7279.7968
204,1643734741.8693154,7279.7968
205,1643738347.4802723,7279.7968
206,1643741946.8238802,8380.89
207,1643745547.8891952,8483.7665
208,1643749147.911642,8380.89
209,1643752747.4323087,8380.89
210,1643756344.04975,6577.68
211,1643759946.9116437,7179.7971
212,1643763543.1256485,7179.7971
213,1643767146.995419,7179.7971
214,1643770746.0498037,7179.7971
215,1643774348.2653203,7179.7971
216,1643777943.291078,6577.68
217,1643781541.9933982,6577.68
218,1643785146.7999358,6577.68
219,1643788743.1777384,6577.68
220,1643792347.1828167,6577.68
221,1643795946.947961,6577.68
222,1643799541.9366477,7179.7971
223,1643803145.7481825,7179.7971
224,1643806746.8368053,7179.7971
225,1643810346.7990754,7179.7971
226,1643813945.9784634,7179.7971
227,1643817543.4233935,7179.7971
228,1643821151.5944004,7179.7971
229,1643824746.8691888,7179.7971
230,1643828342.6612887,7179.7971
231,1643831942.4625695,7179.7971
232,1643835542.6957278,7179.7971
233,1643839142.7050033,8773.8372
234,1643842742.908304,8773.8372
235,1643846343.0373378,8773.8372
236,1643849944.3097806,8089.8076
237,1643853547.6056318,7066.0
238,1643857144.3789504,7066.0
239,1643860748.982749,7066.0
240,1643864343.9381957,7066.0
241,1643867943.6396778,7066.0
242,1643871543.5786266,7066.0
243,1643875144.1649923,7066.0
244,1643878744.0487673,7066.0
245,1643882342.631442,7066.0
246,1643885944.4004421,7066.0
247,1643889544.5220838,7066.0
248,1643893144.352562,7066.0
249,1643896742.2478821,7066.0
250,1643900344.618132,7066.0
251,1643903942.9705336,7066.0
252,1643907545.3129578,7066.0
253,1643911142.3033092,7066.0
254,1643914742.8627942,7066.0
255,1643918344.4729967,7066.0
256,1643921941.7361827,7066.0
257,1643925546.3158374,7066.0
258,1643929145.5823348,8378.658000000001
259,1643932746.065143,7066.0
260,1643936342.2675378,7066.0
261,1643939943.4276378,7066.0
262,1643943548.9345784,7066.0
263,1643947147.0498157,7066.0
264,1643950743.6125515,7066.0
265,1643954346.7008076,7066.0
266,1643957943.5368264,8378.658000000001
267,1643961545.92117,8378.658000000001
268,1643965142.0488963,8378.658000000001
269,1643968741.8201475,8378.658000000001
270,1643972346.7164419,8378.658000000001
271,1643975944.3735654,8378.658000000001
272,1643979547.3327937,8378.658000000001
273,1643983147.3187315,8378.658000000001
274,1643986746.9402497,8378.658000000001
275,1643990346.785717,8378.658000000001
276,1643993946.8216646,8378.658000000001
277,1643997546.6791687,8378.658000000001
278,1644001144.9606702,8378.658000000001
279,1644004741.8065338,8378.658000000001
280,1644008343.1191702,8378.658000000001
281,1644011946.8394969,8378.658000000001
282,1644015545.4364145,6577.9078
283,1644019143.5887697,8378.658000000001
284,1644022747.9089937,8378.658000000001
285,1644026343.2903543,8378.658000000001
286,1644029943.7761106,6577.9078
287,1644033547.6893857,6577.9078
288,1644037142.1917553,8378.658000000001
289,1644040742.1143289,6577.9078
290,1644044347.0890596,6577.9078
291,1644047947.197603,6577.9078
292,1644051544.8038707,8378.658000000001
293,1644055146.8433936,8378.658000000001
294,1644058746.719122,8378.658000000001
295,1644062342.8152678,8378.658000000001
296,1644065946.7699597,7066.0
297,1644069547.189731,8378.658000000001
298,1644073142.5487263,8378.658000000001
299,1644076747.0012836,8378.658000000001
300,1644080347.2498543,8378.658000000001
301,1644083947.2238295,8378.658000000001
302,1644087547.2163904,8378.658000000001
303,1644091145.2006469,8378.658000000001
304,1644094747.2537649,8378.658000000001
305,1644098341.9231894,8378.658000000001
306,1644101941.8712857,8378.658000000001
307,1644105545.35495,7066.0
308,1644109147.4638617,8378.658000000001
309,1644112747.567359,8380.89
310,1644116344.928157,8378.658000000001
311,1644119942.0812442,8378.658000000001
312,1644123544.3959649,8378.658000000001
313,1644127147.296965,8378.658000000001
314,1644130746.7910337,8380.89
315,1644134341.8547196,8380.89
316,1644137945.132874,8380.89
317,1644141546.7883213,8380.89
318,1644145147.2285223,8380.89
319,1644148746.7982044,8380.89
320,1644152346.8165529,8380.89
321,1644155946.8037233,8380.89
322,1644159547.136153,7066.0
323,1644163142.2456093,8378.658000000001
324,1644166742.0780413,8378.658000000001
325,1644170346.0387511,8369.7883
326,1644173941.7300563,8483.7665
327,1644177546.5245743,7066.0
328,1644181143.2100556,8483.7665
329,1644184742.229627,8483.7665
330,1644188344.727876,7066.0
331,1644191941.7828732,7066.0
332,1644195548.1753306,7066.0
333,1644199143.9118664,7066.0
334,1644202742.2969348,7066.0
335,1644206342.261665,7066.0
336,1644209941.6742723,7066.0
337,1644213544.7731771,7066.0
338,1644217143.2451856,7066.0
339,1644220744.9956458,7066.0
340,1644224345.155106,7066.0
341,1644227945.1854188,7066.0
342,1644231543.9858415,7066.0
343,1644235145.4797845,7066.0
344,1644238745.522575,7066.0
345,1644242345.8091052,7066.0
346,1644245944.2613397,7066.0
347,1644249541.9599671,7066.0
348,1644253141.7815905,7066.0
349,1644256746.1230874,7066.0
350,1644260346.661282,7066.0
351,1644263941.6903777,8576.6767
352,1644267546.6472082,8576.6767
353,1644271144.9120188,7066.0
354,1644274746.7331355,7066.0
355,1644278346.7757494,7066.0
356,1644281947.8342555,7066.0
357,1644285547.539522,7066.0
358,1644289147.8767064,7066.0
359,1644292747.6471748,7066.0
360,1644296342.664297,7066.0
361,1644299946.8052893,7066.0
362,1644303546.8972418,7066.0
363,1644307147.3237936,7066.0
364,1644310746.94883,7066.0
365,1644314346.9867904,7066.0
366,1644317946.8951056,7066.0
367,1644321545.7355568,7066.0
368,1644325146.8469691,7066.0
369,1644328742.554448,8084.7978
370,1644332342.2348464,7066.0
371,1644335942.826161,7066.0
372,1644339544.0736167,7066.0
373,1644343147.4774613,7066.0
374,1644346741.897464,7066.0
375,1644350343.366039,7066.0
376,1644353947.0216453,7066.0
377,1644357546.9106286,7066.0
378,1644361145.3114948,8084.7978
379,1644364747.3858259,8084.7978
380,1644368349.2217293,8084.7978
381,1644371944.3097003,7066.0
382,1644375545.3162801,7066.0
383,1644379146.836888,7066.0
384,1644382743.0230758,7066.0
385,1644386347.1082158,7066.0
386,1644389947.0954537,7066.0
387,1644393544.0096722,8084.7978
388,1644397146.7974734,8084.7978
389,1644400746.689215,8084.7978
390,1644404347.1980178,8084.7978
391,1644407947.1697621,7066.0
392,1644411545.6761813,7066.0
393,1644415147.2776644,7066.0
394,1644418747.65077,7066.0
395,1644422343.4753325,7066.0
396,1644425944.9828901,8084.7978
397,1644429546.8199978,7066.0
398,1644433146.7736297,7066.0
399,1644436741.9610085,7066.0
400,1644440346.9884396,7066.0
401,1644443944.3012311,7066.0
402,1644447543.347956,7066.0
403,1644451147.1815953,7066.0
404,1644454748.1166368,7066.0
405,1644458344.774293,7066.0
