,time,value
0,1648656067.5286834,1.3787174915350005
1,1648656416.2928646,0.703793775886215
2,1648660048.401556,-0.5542302913471546
3,1648660988.7664187,-1.8866556928920566
4,1648661916.6962917,1.075242314257413
5,1648662851.9609618,-1.106595958955563
6,1648663805.9940662,-0.09880649933086263
7,1648664734.0077612,-1.9205268684232808
8,1648665666.4786804,0.6403819771224198
9,1648666610.331688,-0.2584099101274582
10,1648667555.2443063,-3.5202066766378084
11,1648668500.1255229,-1.9314115846132425
12,1648669437.1659927,0.33056116341024494
13,1648670371.5971978,0.8031766330294654
14,1648671302.2976274,1.1989302316964388
15,1648734769.4802809,-3.039900029483788
16,1648735712.604149,-1.782509932777315
17,1648736659.7348437,0.8885554615591346
18,1648737597.1503668,1.346920721002821
19,1648738536.7751422,0.43236966624166145
20,1648739490.9413724,-2.7312123381372873
21,1648740437.265954,-0.1907879464759849
22,1648741390.9657588,2.878335882188181
23,1648742332.3194363,-2.298765074086843
24,1648743272.9652035,-1.050996590995812
25,1648744212.373614,-0.7523785187618793
26,1648745169.7340796,0.43201332420695077
27,1648746105.0682843,-0.9061079943996311
28,1648747051.1052246,-0.12752266883442293
29,1648747995.9788775,2.837637479055638
30,1648748960.6026993,0.1752143196713361
31,1648749895.2669556,-1.2562430689708055
32,1648750835.4478385,-1.4119936529822747
33,1648751781.2133276,1.0654595473033281
34,1648752722.7972596,1.27733399954893
35,1648753675.3198466,3.8305181815373355
36,1648754645.8780346,-4.050219777888537
37,1648755606.857708,-1.5638065174127946
38,1648756550.7164743,-6.303130867275788
39,1648757498.158264,-3.409125896727864
40,1648821008.8793137,-3.2389597999898996
41,1648821955.7331755,-0.4283351319015926
42,1648822897.9063292,2.2959195425718746
43,1648823839.5783136,3.714988651895235
44,1648826650.9603968,-1.2814705662113135
45,1648827593.1455803,-6.283879225441857
46,1648828543.0690668,1.54908521969501
47,1648829489.9845574,-2.306009209430326
48,1648830456.9055827,2.6573235235699184
49,1648831410.0595744,-1.280577912337348
50,1648832360.1967447,0.10442372718083824
51,1648833298.130792,-2.161936908111401
52,1648834243.8399534,0.41043710399481304
53,1648835186.0482821,2.172906474702758
54,1648836127.9596121,-1.409465033898669
55,1648837065.4689777,3.0738380331853503
56,1648838035.8032963,2.1156286147459498
57,1648838979.5400398,0.3854858755519939
58,1648839915.0320342,-1.5175254890392746
59,1648840868.9042804,-6.8136939435376815
60,1648841810.0102513,-1.0761748475181956
61,1648842745.757886,5.96019893526323
62,1648843705.0880167,1.8772390675713597
63,1649080664.4269304,6.9165379537286045
64,1649081611.3875628,-1.5058993264074019
65,1649082561.813442,0.06601466763540849
66,1649083507.7951593,1.4013199555309412
67,1649084493.4574704,2.758189186585274
68,1649085446.7826276,1.2618108773848447
69,1649086408.1603887,0.302372401122669
70,1649087367.202947,0.5135271419237692
71,1649088328.8815427,0.5945001203440957
72,1649089301.9196317,0.6034657322481273
73,1649090243.9677587,2.748994305328509
74,1649091211.6455727,-1.247588611238455
75,1649092160.5797246,-0.8698083586945345
76,1649093111.2998261,1.0429063076911484
77,1649094068.6133187,-1.3855162562413934
78,1649095015.2329504,-0.16027172020138833
79,1649095964.7905984,-3.296963040600288
80,1649096916.3582826,2.516496469231864
81,1649097869.245091,1.9405323961984484
82,1649098829.4240496,0.34374666073729504
83,1649099798.4103327,0.17845999694313663
84,1649100751.7966871,1.7073337217216147
85,1649101706.2931945,-0.984757782350237
86,1649102660.4424825,0.7536945018462059
