,time,value
0,1651156578.898989,-1.1211542209697096
1,1651158990.254819,0.1463756740446642
2,1651161392.2417998,0.1463756740446642
3,1651163794.8437805,0.1463756740446642
4,1651166186.1638434,0.1463756740446642
5,1651168570.488406,-0.833709959553436
6,1651170956.785934,0.7721932141886849
