,time,value
0,1648612713.0450776,-1.0
1,1648613012.3005972,-1.0
2,1648613312.7451684,-11.0
3,1648613613.452497,1.0
4,1648613913.290184,0.0
5,1648614213.2732196,2.0
6,1648614512.9186356,-5.0
7,1648614813.4056244,-2.0
8,1648615113.2972913,7.0
9,1648615412.2887013,-7.0
10,1648615712.7493184,-7.0
11,1648616013.4540784,-12.0
12,1648616312.8645363,9.0
13,1648616613.223828,0.0
14,1648616913.1464322,-3.0
15,1648617212.352419,11.0
16,1648617513.6192927,5.0
17,1648617813.4176052,-15.0
18,1648618113.302812,-2.0
19,1648618412.7232716,0.0
20,1648618712.708805,13.0
21,1648619012.8337805,0.0
22,1648619313.3586085,9.0
23,1648619612.9876661,6.0
24,1648619913.207082,16.0
25,1648620213.4900458,9.0
26,1648620512.896919,4.0
27,1648620812.9407609,-16.0
28,1648621113.2559464,-8.0
29,1648621413.5884604,-3.0
30,1648621712.6077573,14.0
31,1648622013.3443892,-10.0
32,1648622313.1329968,8.0
33,1648622613.391757,-12.0
34,1648622913.2961845,4.0
35,1648623212.8372328,-3.0
36,1648623513.4374576,-3.0
37,1648623813.3825123,6.0
38,1648624112.6469421,3.0
39,1648624413.986011,-33.0
40,1648624713.4105573,-15.0
41,1648625012.542541,2.0
42,1648625313.0525086,-18.0
43,1648625613.1201801,10.0
44,1648625912.972332,-1.0
45,1648626212.9982264,9.0
46,1648626513.3748562,-4.0
47,1648626812.923996,7.0
48,1648627113.5210166,-18.0
49,1648627412.9278986,0.0
50,1648627713.3681474,5.0
51,1648628012.9549923,-55.0
52,1648628313.3663368,-10.0
53,1648628613.428775,-36.0
54,1648628913.1630123,15.0
55,1648629213.0135286,4.0
56,1648629513.0399542,11.0
57,1648629813.3357046,-1.0
58,1648630112.7651207,3.0
59,1648630413.0404928,-23.0
60,1648630713.4059525,-8.0
61,1648631013.6472373,6.0
62,1648631313.2536616,12.0
63,1648631613.3741922,2.0
64,1648631913.0731146,-6.0
65,1648632212.9029727,-5.0
66,1648632512.697511,6.0
67,1648632813.0161037,9.0
68,1648633113.0796106,-1.0
69,1648633413.2468767,3.0
70,1648633713.4270794,-10.0
71,1648634013.2881324,6.0
72,1648634312.5904472,4.0
73,1648634613.1004927,7.0
74,1648634913.171739,4.0
75,1648635213.3576586,-16.0
76,1648635512.8582156,-18.0
77,1648635813.8215888,4.0
78,1648636113.11303,-14.0
79,1648636413.2438757,6.0
80,1648636713.047992,1.0
81,1648637012.8861175,1.0
82,1648637312.8596206,1.0
83,1648637613.017771,5.0
84,1648637912.8037302,18.0
85,1648638212.9660854,4.0
86,1648638513.1809177,-6.0
87,1648638812.8977442,12.0
88,1648639113.438296,-22.0
89,1648639412.9970584,3.0
90,1648639712.7173183,-3.0
91,1648640313.099426,4.0
92,1648640613.5370717,12.0
