,time,value
0,1647639715.7788134,7.0
1,1647640615.994194,7.0
2,1647641516.2968159,7.0
3,1647642416.296347,7.0
4,1647643315.9923441,6.0
5,1647644216.2605975,6.0
6,1647645116.773559,7.0
7,1647646015.9665236,7.0
8,1647646916.2301614,6.0
9,1647647815.8117218,6.0
10,1647648716.731807,8.0
11,1647649615.9945145,8.0
12,1647650516.5246284,11.0
13,1647651416.1804214,11.0
14,1647652316.0148847,7.0
15,1647653216.0530565,7.0
16,1647654115.9046497,5.0
17,1647655016.0757914,5.0
18,1647655916.032192,3.0
19,1647656815.714423,3.0
20,1647657715.5130818,4.0
21,1647658615.941372,4.0
22,1647659515.8567371,4.0
23,1647660415.9177785,8.0
24,1647661315.8290842,16.0
25,1647662215.9957516,16.0
26,1647663116.232658,31.0
27,1647664016.0264874,31.0
28,1647664916.2658594,28.0
29,1647665816.0760486,28.0
30,1647666715.9488752,28.0
31,1647667616.6520667,28.0
32,1647668516.0803523,1.0
33,1647669416.110875,1.0
34,1647670315.8410711,29.0
35,1647671216.4503837,29.0
36,1647672115.7707398,22.0
37,1647673015.9966245,22.0
38,1647673915.677084,22.0
39,1647674815.900368,22.0
40,1647675715.9881077,22.0
41,1647676615.9845295,20.0
42,1647677516.0310378,10.0
43,1647678415.538566,10.0
44,1647679315.9887843,0.0
45,1647680216.002126,0.0
46,1647681115.4345422,0.0
47,1647682016.135756,0.0
48,1647682916.0668027,15.0
49,1647683816.3238063,15.0
50,1647684716.0560222,17.0
51,1647685615.927688,17.0
52,1647686516.485833,47.0
53,1647687416.163185,47.0
54,1647688315.8656492,42.0
55,1647689215.9509597,42.0
56,1647690115.7424123,38.0
57,1647691016.288904,38.0
58,1647691916.2523391,37.0
59,1647692815.8750732,37.0
60,1647693715.9890428,49.0
61,1647694616.1561036,49.0
62,1647695515.7776637,65.0
63,1647696416.2209034,65.0
64,1647697316.5723925,54.0
65,1647698215.9958868,54.0
66,1647699116.1360228,48.0
67,1647700015.6719441,48.0
68,1647700915.9884477,53.0
69,1647701815.9435751,53.0
70,1647702716.3023415,49.0
71,1647703616.4035375,49.0
72,1647704516.2734973,49.0
73,1647705416.6702838,37.0
74,1647706316.491064,31.0
75,1647707216.0738604,31.0
76,1647708116.3010612,39.0
77,1647709017.265478,39.0
78,1647709916.0448291,55.0
79,1647710816.5347095,55.0
80,1647711716.1893005,75.0
81,1647712615.626621,75.0
82,1647713515.938191,70.0
83,1647714416.1124578,70.0
84,1647715316.2965386,59.0
85,1647716215.8949783,59.0
86,1647717115.5710363,50.0
87,1647718015.9146595,50.0
88,1647718915.8420188,48.0
89,1647719816.4331841,48.0
90,1647720715.8055458,65.0
91,1647721615.990519,65.0
92,1647722516.2309666,36.0
93,1647723416.1594687,36.0
94,1647724315.5947058,17.0
95,1647725216.1467378,17.0
96,1647726116.216594,14.0
97,1647727015.898384,14.0
98,1647727916.2266977,14.0
99,1647728816.0898185,13.0
100,1647729716.9933484,17.0
101,1647730615.8098323,17.0
102,1647731515.7882917,17.0
103,1647732416.4330885,17.0
104,1647733315.5393176,20.0
105,1647734215.984818,20.0
106,1647735115.968825,32.0
107,1647736016.0931594,32.0
108,1647736915.720212,35.0
109,1647737816.0830476,35.0
110,1647738716.437899,42.0
111,1647739616.1139767,42.0
112,1647740516.480622,52.0
113,1647741416.0243068,52.0
114,1647742315.573604,61.0
115,1647743215.6803687,61.0
116,1647744116.443344,64.0
117,1647745016.0575254,64.0
118,1647745916.061073,60.0
119,1647746815.7603438,60.0
120,1647747715.6410897,46.0
121,1647748615.7887647,46.0
122,1647749516.3226588,46.0
123,1647750416.5231314,49.0
124,1647751316.7937229,84.0
125,1647752216.3042278,84.0
126,1647753116.1751485,77.0
127,1647754015.693047,77.0
128,1647754916.5043187,78.0
129,1647755817.7131786,78.0
130,1647756716.2817295,97.0
131,1647757616.2605379,97.0
132,1647758515.518046,93.0
133,1647759416.121468,93.0
134,1647760316.0570068,94.0
135,1647761216.1268742,94.0
136,1647762116.1777422,60.0
137,1647763015.4557447,60.0
138,1647763916.0865295,33.0
139,1647764816.2916424,33.0
140,1647765715.7407465,35.0
141,1647766615.652652,35.0
142,1647767516.1612346,25.0
143,1647768415.9359043,25.0
144,1647769315.5729873,79.0
145,1647770216.337743,79.0
146,1647771115.8222582,81.0
147,1647772016.1669421,81.0
148,1647772916.0919294,68.0
149,1647773815.8971288,68.0
150,1647774716.0881243,68.0
151,1647775615.7374444,63.0
152,1647776515.6784317,51.0
153,1647777415.8509712,51.0
154,1647778316.4558897,52.0
155,1647779216.013116,52.0
156,1647780115.9944527,61.0
157,1647781015.863627,61.0
158,1647781916.4204838,45.0
159,1647782815.87341,45.0
160,1647783716.2372599,43.0
161,1647784616.1690965,43.0
162,1647785515.8330731,56.0
163,1647786416.0937936,56.0
164,1647787316.2395217,44.0
165,1647788216.059932,44.0
166,1647789116.170993,31.0
167,1647790016.3478818,31.0
168,1647790915.9781768,31.0
169,1647791815.7809117,38.0
170,1647792716.0991056,32.0
171,1647793616.3410666,32.0
172,1647794516.2286956,32.0
173,1647795416.5753732,32.0
174,1647796316.4997864,42.0
175,1647797217.0002277,42.0
176,1647798116.2055562,43.0
177,1647799015.896994,43.0
178,1647799916.3712113,52.0
179,1647800815.6962564,52.0
180,1647801715.7832627,38.0
181,1647802616.3935885,38.0
182,1647803515.9697385,30.0
183,1647804416.5684862,30.0
184,1647805316.0465817,25.0
185,1647806216.6478992,25.0
186,1647807115.309051,29.0
187,1647808021.705403,29.0
188,1647808915.9251544,39.0
189,1647809815.8228936,39.0
190,1647810716.7612312,32.0
191,1647811616.0259674,32.0
192,1647812516.0939734,14.0
193,1647813416.587194,14.0
194,1647814316.0939956,16.0
195,1647815217.17703,16.0
196,1647816116.1756983,21.0
197,1647817016.0759313,21.0
