,time,value
0,1649092558.5273967,1.0
1,1649092618.8330777,1.0
2,1649092678.800155,1.0
3,1649092738.7714481,1.0
4,1649092799.1498919,3.0
5,1649092860.4231305,2.0
6,1649092918.752516,3.0
7,1649092978.6104121,3.0
8,1649093038.4940507,3.0
9,1649093098.4944565,3.0
10,1649093158.9477723,3.0
11,1649093218.8704991,3.0
12,1649093279.0226586,2.0
13,1649093338.579429,1.0
14,1649093398.7065127,1.0
15,1649093459.301042,2.0
16,1649093518.8439298,1.0
17,1649093579.3461914,1.0
18,1649093638.5627472,1.0
19,1649093698.705808,7.0
20,1649093758.8546786,7.0
21,1649093818.6689014,7.0
22,1649093879.3657768,7.0
23,1649093938.8155844,7.0
24,1649093998.528798,7.0
25,1649094058.7435684,1.0
26,1649094118.6577523,1.0
27,1649094179.0328937,1.0
28,1649094239.2329235,1.0
29,1649094298.3357623,1.0
30,1649094358.6805916,1.0
31,1649094418.758739,1.0
32,1649094478.4159951,1.0
33,1649094538.5345857,1.0
34,1649094598.6988308,1.0
35,1649094658.513446,1.0
36,1649094719.3063788,1.0
37,1649094778.5286143,1.0
38,1649094839.2191265,1.0
39,1649094899.405101,1.0
40,1649094959.8484206,1.0
41,1649095020.160801,1.0
42,1649095078.6437123,1.0
43,1649095139.1663234,1.0
44,1649095198.6480849,1.0
45,1649095260.1372077,1.0
46,1649095318.7145078,1.0
47,1649095378.8304932,1.0
48,1649095439.2540123,1.0
49,1649095498.8013248,1.0
50,1649095558.9210858,1.0
51,1649095618.8729084,2.0
52,1649095678.5106888,1.0
53,1649095739.2430675,1.0
54,1649095798.9215527,1.0
55,1649095858.8265507,1.0
56,1649095919.2174926,1.0
57,1649095981.1962547,1.0
58,1649096038.599481,1.0
59,1649096098.709608,1.0
60,1649096158.7349885,1.0
61,1649096218.4653194,1.0
62,1649096278.8246837,1.0
63,1649096339.3078797,1.0
64,1649096398.6444387,1.0
65,1649096459.4075797,1.0
66,1649096519.4220643,1.0
67,1649096578.9825149,1.0
68,1649096639.443762,1.0
69,1649096698.814904,1.0
70,1649096758.8872342,1.0
71,1649096819.701704,1.0
72,1649096879.1377037,1.0
73,1649096939.2834373,1.0
74,1649096998.7285018,1.0
75,1649097059.4336557,1.0
76,1649097118.5523334,1.0
77,1649097178.6205733,1.0
78,1649097239.1955001,1.0
79,1649097300.6023786,1.0
80,1649097358.9346533,1.0
81,1649097418.6510735,1.0
82,1649097478.6820352,1.0
83,1649097539.524839,1.0
84,1649097598.959387,1.0
85,1649097658.7399218,1.0
86,1649097718.7725909,1.0
87,1649097779.4091954,1.0
88,1649097839.1892586,1.0
89,1649097898.4374275,1.0
90,1649097958.4784167,1.0
91,1649098018.8604372,1.0
92,1649098078.3586347,1.0
93,1649098138.8984728,1.0
94,1649098198.4439423,1.0
95,1649098258.9210248,1.0
96,1649098320.558144,1.0
97,1649098378.7385504,1.0
98,1649098439.271095,1.0
99,1649098498.800214,1.0
100,1649098558.7712622,1.0
101,1649098618.764382,1.0
102,1649098678.8241827,1.0
103,1649098738.7558143,1.0
104,1649098798.6700766,1.0
105,1649098859.4256177,1.0
106,1649098918.728264,1.0
107,1649098978.8299112,1.0
108,1649099038.9810698,1.0
109,1649099098.4916112,1.0
110,1649099158.8775895,1.0
111,1649099218.793481,1.0
112,1649099279.015972,1.0
113,1649099339.2638676,1.0
114,1649099398.5190496,1.0
115,1649099458.8409014,1.0
116,1649099518.8620698,1.0
117,1649099578.666809,1.0
118,1649099638.6004126,1.0
119,1649099698.6867716,2.0
120,1649099758.6696343,2.0
121,1649099820.1067116,1.0
122,1649099878.5239635,1.0
123,1649099938.569481,1.0
124,1649099998.4961228,3.0
125,1649100058.7060928,3.0
126,1649100118.4210641,3.0
127,1649100178.7730522,3.0
128,1649100238.6617813,1.0
129,1649100298.817472,1.0
130,1649100359.0069373,1.0
131,1649100420.430763,1.0
132,1649100478.6314652,1.0
133,1649100539.3351824,3.0
134,1649100598.6299415,3.0
135,1649100659.2285993,3.0
136,1649100718.579219,7.0
137,1649100778.7343266,7.0
138,1649100838.6371615,8.0
139,1649100898.5911615,8.0
140,1649100959.4260745,8.0
141,1649101018.6569073,7.0
142,1649101078.6466703,2.0
143,1649101138.7303426,2.0
144,1649101198.5519845,2.0
145,1649101259.0552971,2.0
146,1649101319.3616796,2.0
147,1649101379.3121214,2.0
148,1649101438.389795,2.0
149,1649101498.7096758,2.0
150,1649101559.4268475,2.0
151,1649101618.8833756,2.0
152,1649101679.0078692,2.0
153,1649101738.5806007,2.0
154,1649101798.766176,1.0
155,1649101859.0411346,1.0
156,1649101918.466382,1.0
157,1649101978.7712128,1.0
158,1649102038.8772683,1.0
159,1649102099.1876388,1.0
160,1649102158.989176,1.0
161,1649102219.1477323,1.0
162,1649102278.6713088,1.0
163,1649102339.1014616,1.0
164,1649102399.1770434,1.0
165,1649102458.9250932,1.0
166,1649102519.225704,1.0
167,1649102579.20822,1.0
168,1649102638.8473785,1.0
169,1649102698.7655191,1.0
170,1649102758.7003977,1.0
171,1649102818.8651145,1.0
172,1649102879.069703,1.0
173,1649102939.5505738,1.0
174,1649102998.5767574,1.0
175,1649103059.1892796,1.0
176,1649103118.5353038,2.0
177,1649103179.0006826,2.0
178,1649103238.7075696,2.0
179,1649103298.5104191,2.0
180,1649103359.4878187,2.0
