,time,value
0,1648657253.1642764,704.6244
1,1648657552.8404217,699.1841
2,1648657852.943255,693.9695
3,1648658153.707846,702.4985
4,1648658453.5490787,696.0228
5,1648658752.9807112,693.8932
6,1648659053.557374,693.8932
7,1648659352.9700916,700.4406
8,1648659653.4629927,694.4302
9,1648659952.674689,691.9855
10,1648660253.1530864,684.0071
11,1648660553.2937818,678.7415
12,1648660854.8009493,696.2305
13,1648661154.7347255,685.4839
14,1648661453.6353812,690.3932
15,1648661753.0904925,669.5414
16,1648662052.7691703,695.2445
17,1648662352.8195562,677.5507
18,1648662653.2882159,697.5134
19,1648662953.1462047,697.5134
20,1648663254.283544,687.851
21,1648663553.3228726,682.3628
22,1648663852.7555196,680.1868
23,1648664152.7650905,692.0123
24,1648664453.4570608,691.9194
25,1648664752.9395678,680.24
26,1648665053.6951983,682.5204
27,1648665353.0756392,682.5204
28,1648665652.7301068,695.4009
29,1648665952.6574209,687.058
30,1648666252.985009,674.0942
31,1648666552.8517706,683.2976
32,1648666852.7772925,677.982
33,1648667152.9622521,679.8359
34,1648667452.9450567,694.4425
35,1648667753.0167673,676.7029
36,1648668053.489113,685.4807
37,1648668353.1637492,691.0184
38,1648668653.0981412,681.6403
39,1648668952.9068112,677.8179
40,1648669252.8808038,678.1775
41,1648669552.6467307,689.8987
42,1648669854.811661,687.6494
43,1648670154.4010081,691.2355
44,1648670453.1211479,710.2388
45,1648670753.178527,683.9515
46,1648671053.2620096,696.1915
47,1648671353.6559508,703.116
48,1648671653.3050866,707.2567
49,1648671953.0334632,699.7511
50,1648672253.0193055,699.5022
51,1648672552.8091393,700.7947
52,1648672853.0876396,700.7947
53,1648673153.1546693,713.2059
54,1648673453.3109918,716.5039
55,1648673752.7976787,710.2948
56,1648674053.064576,721.0504
57,1648674353.3077488,719.6481
58,1648674653.1783223,726.2095
59,1648674953.0799866,724.0396
60,1648675252.801983,717.2661
61,1648675552.8184037,731.3873
62,1648675852.9650688,720.9255
63,1648676152.7774491,717.5952
64,1648676452.85052,724.4221
65,1648676753.2636125,745.7352
66,1648677052.6037583,724.0951
67,1648677352.7967434,722.1045
68,1648677653.1175888,744.0474
69,1648677952.9770327,723.6541
70,1648678254.6096942,734.9437
71,1648678553.511292,729.2258
72,1648678854.6663868,730.6019
73,1648679153.2635105,735.2776
74,1648679453.056046,750.1177
75,1648679752.8782783,735.9805
76,1648680054.131011,733.2162
77,1648680352.7045784,734.4323
78,1648680652.8492744,742.8252
79,1648680953.8579614,730.7752
80,1648681253.5572152,737.8523
81,1648681552.8920522,735.9154
82,1648681853.0148933,741.3827
83,1648682152.8938112,733.4128
84,1648682453.4008226,719.8287
85,1648682752.7566943,725.6473
86,1648683053.340941,722.3586
87,1648683353.0554075,715.3693
88,1648683652.8121662,730.398
89,1648683952.909104,736.2655
90,1648684253.086769,740.0779
91,1648684552.901485,733.2966
92,1648684853.0251176,734.6296
93,1648685152.7039454,733.2025
94,1648685452.8588662,723.0912
95,1648685753.6682925,721.8829
96,1648686052.7827117,719.6666
97,1648686353.090755,743.2761
98,1648686654.5107167,711.4716
99,1648686954.4013484,734.9887
100,1648687253.9023147,736.0299
101,1648687553.0701323,742.9491
102,1648687853.377528,735.4813
103,1648688153.0731733,732.8392
104,1648688454.124351,719.5164
105,1648688753.4021478,719.8179
106,1648689053.24597,728.0291
107,1648689353.2036808,726.3388
108,1648689652.7481942,722.5063
109,1648689952.7393947,741.3391
110,1648690254.6656814,735.6522
111,1648690554.738263,735.6522
112,1648690853.3429475,735.4
113,1648691153.590654,727.3756
114,1648691453.1978574,719.4108
