,time,value
0,1646919344.5013683,0.6230595177125745
1,1646920237.725204,0.6230595177125745
2,1646921157.3734078,0.6230595177125745
3,1646922047.743074,1.0996953923247597
4,1646922914.8212736,1.285767155987556
5,1646923809.9597173,1.285767155987556
6,1646924721.76506,1.285767155987556
7,1646925610.0779166,1.9692952901183065
8,1646926487.0923605,1.4223816211496867
9,1646927384.6841466,1.1038293453750214
10,1646928296.282349,-0.336035154852753
11,1646929185.926257,-0.336035154852753
12,1646930096.9786396,-0.336035154852753
13,1646930996.9623635,0.5640688137135152
14,1646931899.8493865,0.6113048786053049
15,1646932796.2021956,0.915365087842814
16,1646933679.3168218,1.1005073910122758
17,1646934576.6677682,1.1861690261641924
18,1646935498.7266994,0.1116371545069448
19,1646936378.085157,0.707123892156647
20,1646937272.3409352,1.0605622435314257
21,1646938167.8072226,0.7180274846740433
22,1646939088.021319,0.7180274846740433
23,1646939973.744177,1.6341744669080696
24,1646940871.170082,0.9079046547648234
25,1646941768.5621245,0.8798414836531128
26,1646942694.429682,0.7984753177414186
27,1646943572.9170396,0.7984753177414186
28,1646944514.3198576,-0.433159711848319
29,1646945407.1806982,-0.5116601379289974
30,1646946306.9514923,-1.2309166859324294
31,1646947206.5978322,-0.461493694218158
32,1646948001.4293163,-1.0879008552707097
33,1646948902.8611188,-1.1046230031743227
34,1646949805.2212214,-1.228069025643781
35,1646950700.1419778,-1.228069025643781
36,1646951620.4563437,-1.2362809016451222
37,1646952519.642357,-0.5804441348052822
38,1646953430.509553,-0.5804441348052822
39,1646954320.7658324,0.4990022800755853
40,1646955209.3023143,-0.3711299628819524
41,1646956109.501898,-0.3991931339936631
42,1646957035.6054363,-0.3991931339936631
43,1646957914.2767708,-0.3991931339936631
44,1646958887.7526112,-0.3991931339936631
45,1646959787.7026403,0.440954347551139
46,1646960709.454267,0.0823277900583499
47,1646961588.5585346,0.0823277900583499
48,1646962418.5497744,0.6991721637759272
49,1646963317.622278,0.6991721637759272
50,1646964236.3438125,0.8819982053373722
51,1646965119.2097251,0.8819982053373722
52,1646966026.078091,-0.1663504916365137
53,1646966925.121091,-0.1663504916365137
54,1646967864.1530335,0.1960232635208216
55,1646968729.030907,0.1960232635208216
56,1646969672.1746242,-0.3306845515859898
57,1646970572.8916984,-0.3306845515859898
58,1646971483.8141863,-0.3306845515859898
59,1646972371.9262185,-0.3306845515859898
60,1646973263.9414234,1.6780705182209088
61,1646974164.1025198,0.5384684833803367
62,1646975071.577353,1.725460899561607
63,1646975966.001232,1.725460899561607
64,1646976884.1847324,0.2475993102610839
65,1646977782.1134205,0.2475993102610839
66,1646978691.464759,-0.4120507174976839
67,1646979583.733511,-0.9861432112673404
68,1646980515.2340803,-1.0481729602337069
69,1646981413.827508,-1.0481729602337069
70,1646982323.440239,-1.0481729602337069
71,1646983212.445135,0.9392458375596182
72,1646984036.2256,-1.0918060626054376
73,1646984939.6370842,-1.0918060626054376
74,1646985850.455902,-1.0918060626054376
75,1646986740.686713,-1.0918060626054376
76,1646987660.3681188,-1.0918060626054376
77,1646988557.408341,-1.0918060626054376
78,1646989460.991336,-1.0918060626054376
79,1646990360.6683247,-1.154536628574938
80,1646991274.3565214,-1.2778778262682349
81,1646992172.988743,-1.2778778262682349
82,1646993078.6656487,1.4446701408013476
83,1646993973.0261557,-1.154536628574938
84,1646994822.1284225,1.2596583442614024
85,1646995723.5076585,1.2596583442614024
86,1646996640.7721612,1.4446701408013476
87,1646997528.954473,1.4446701408013476
88,1646998450.6385822,-1.2778778262682349
89,1646999351.587302,-1.2778778262682349
90,1647000265.6797984,1.1655624953071524
91,1647001156.4861562,1.1655624953071524
92,1647002041.697733,0.5010689155974939
93,1647002946.0471497,0.7596485226066149
94,1647003851.5536358,0.5444410085581666
95,1647004746.161429,-0.5556175881220743
96,1647005695.9642391,0.7978649598110941
97,1647006594.8300033,0.7934705024005553
98,1647007499.9754157,0.5697088748644146
99,1647008393.836954,-0.3011111870547349
100,1647009254.7540555,0.0320621594040127
101,1647010155.9465814,0.5859698995848173
102,1647011065.4263694,0.6930050253577358
103,1647011963.8595748,0.5676168374432977
104,1647012833.4366896,0.2341467575153899
105,1647013732.3013716,0.8149482915142727
106,1647014644.871213,0.6129099389008108
107,1647015540.0910127,-0.3851805254152136
108,1647016428.8300323,0.8849002483015693
109,1647017328.7787478,0.9396238453443274
110,1647018232.295087,0.9277762500091528
111,1647019136.7468624,0.8969520191031392
112,1647020014.9403408,0.9525278951484196
113,1647020918.9209805,0.9525278951484196
114,1647021838.8495247,0.9555242365235168
115,1647022724.8439612,0.9555242365235168
116,1647023624.8948855,0.9555242365235168
117,1647024527.825653,1.0277025421183992
118,1647025431.364843,0.4095521712335451
119,1647026335.7086484,0.3250619336062677
120,1647027220.9314425,0.7054283706184837
121,1647028119.9185624,0.6729209680212428
122,1647029032.575716,0.6546435181972187
123,1647029932.8388574,0.6888980869771757
124,1647030829.9739375,0.7983720385242322
125,1647031731.2264502,0.3938064868222944
126,1647032637.4978974,0.5069707472953568
127,1647033537.8930488,0.6348847021338765
128,1647034419.2659087,0.5770464973093077
129,1647035323.3479366,0.6144068776913665
130,1647036228.1509364,0.6568327277902958
131,1647037129.16345,0.6568327277902958
132,1647038043.0602057,0.9523322875534804
133,1647038945.667774,0.9523322875534804
134,1647039849.3227322,1.0382919345823567
135,1647040747.6506498,0.9781403871616644
136,1647041621.5418942,0.2258832972560407
137,1647042525.0839808,0.2258832972560407
