,time,value
0,1641157517.75654,0.494
1,1641157578.5826151,0.44
2,1641157638.7988255,0.418
3,1641157699.6154213,0.42700000000000005
4,1641157759.96199,0.494
5,1641157820.3275657,0.484
6,1641157880.720525,0.38799999999999996
7,1641157941.5498054,0.522
8,1641158002.1020205,0.409
9,1641158062.5729918,0.462
10,1641158124.1838565,0.436
11,1641158199.584703,0.474
12,1641158260.0814772,0.506
13,1641158429.5050373,0.375
14,1641158559.183881,0.44
15,1641158679.7758057,0.365
16,1641158801.153981,0.483
17,1641158921.8468764,0.439
18,1641159042.4112716,0.384
19,1641159163.6702602,0.44
20,1641159284.484087,0.444
21,1641159405.1023362,0.47100000000000003
22,1641159527.288308,0.41100000000000003
23,1641159648.0285904,0.449
24,1641159768.612264,0.36
25,1641159889.1752644,0.46299999999999997
26,1641160011.0585387,0.43200000000000005
27,1641160131.6560392,0.418
28,1641160252.9824255,0.447
29,1641160376.095316,0.466
30,1641160496.8064635,0.47100000000000003
31,1641160617.8458316,0.418
32,1641160738.545936,0.515
33,1641160860.355583,0.366
34,1641160983.102217,0.488
35,1641161104.1713467,0.376
36,1641161227.685194,0.41
37,1641161348.4666948,0.409
38,1641161469.457206,0.441
39,1641161590.097334,0.38799999999999996
40,1641161710.8313956,0.447
41,1641161831.7949905,0.41100000000000003
42,1641161952.620939,0.419
43,1641162073.844618,0.402
44,1641162194.5081527,0.47700000000000004
45,1641162315.3513453,0.39799999999999996
46,1641162436.2592924,0.38799999999999996
47,1641162557.121523,0.39299999999999996
48,1641162677.8821497,0.442
49,1641162798.9902608,0.402
50,1641162920.561005,0.542
51,1641163041.3953292,0.449
52,1641163162.3556685,0.43700000000000006
53,1641163299.220865,0.373
54,1641163420.118654,0.41600000000000004
55,1641163541.2863152,0.413
56,1641163662.9139266,0.45299999999999996
57,1641163783.904604,0.45799999999999996
58,1641163904.8185933,0.42
59,1641164027.2777574,0.424
60,1641164148.4562614,0.514
61,1641164269.9028697,0.436
62,1641164391.0178432,0.444
63,1641164512.3304563,0.48100000000000004
64,1641164633.5207238,0.322
65,1641164754.7808456,0.424
66,1641164887.5978262,0.478
67,1641165008.861855,0.536
68,1641165130.4572096,0.45299999999999996
69,1641165251.8595998,0.506
70,1641165373.3941586,0.4
71,1641165494.858257,0.48
72,1641165616.5893369,0.479
73,1641165738.4050388,0.308
74,1641165859.72945,0.37799999999999995
75,1641165981.861363,0.48100000000000004
76,1641166105.5137234,0.396
77,1641166240.9085066,0.418
78,1641166362.7682264,0.386
79,1641166484.1981168,0.48200000000000004
80,1641166607.0450091,0.409
81,1641166728.270179,0.466
82,1641166852.98202,0.43
83,1641166976.5499313,0.348
84,1641167098.056585,0.41100000000000003
85,1641167221.3134358,0.358
86,1641167343.6109886,0.391
87,1641167465.536374,0.38
88,1641167587.0144155,0.526
89,1641167708.9974968,0.376
90,1641167831.410592,0.37
91,1641167953.153915,0.44299999999999995
92,1641168075.7761872,0.439
93,1641168203.921033,0.455
94,1641168348.8219717,0.44
95,1641168472.0893056,0.33299999999999996
96,1641168595.0130763,0.494
97,1641168716.7977629,0.381
98,1641168839.896511,0.522
99,1641168962.7487555,0.42700000000000005
100,1641169085.278458,0.418
101,1641169207.4090157,0.43
102,1641169329.319005,0.35200000000000004
103,1641169451.3820767,0.44299999999999995
104,1641169574.3447728,0.513
105,1641169695.8192635,0.37
106,1641169817.3823464,0.493
107,1641169939.2465012,0.375
108,1641170060.7009695,0.457
109,1641170183.869974,0.429
110,1641170323.563416,0.4
111,1641170448.5280159,0.373
112,1641170569.9930696,0.44
113,1641170691.542609,0.408
114,1641170814.5341086,0.451
115,1641170935.957492,0.493
116,1641171060.1243312,0.377
117,1641171181.7690709,0.48100000000000004
118,1641171303.6228158,0.395
119,1641171426.6235206,0.38299999999999995
120,1641171548.2463496,0.4
121,1641171670.4722364,0.415
122,1641171792.9180393,0.413
123,1641171915.1458116,0.435
124,1641172041.2543066,0.435
125,1641172162.762218,0.42
126,1641172302.3705027,0.5660000000000001
127,1641172423.7277634,0.43799999999999994
128,1641172548.4684896,0.318
129,1641172670.4700453,0.44
130,1641172792.3774734,0.40299999999999997
131,1641172913.902183,0.467
132,1641173035.7902648,0.37
133,1641173160.0682137,0.511
134,1641173281.601555,0.49
135,1641173404.95505,0.418
136,1641173527.3512847,0.522
137,1641173649.5105712,0.35100000000000003
138,1641173771.2396975,0.442
139,1641173894.2285445,0.44
140,1641174015.9863074,0.47100000000000003
141,1641174137.5653996,0.37799999999999995
142,1641174259.926161,0.47100000000000003
143,1641174381.414996,0.4
144,1641174513.9886298,0.506
145,1641174642.5431068,0.444
146,1641174764.4414423,0.449
147,1641174887.6429045,0.447
148,1641175010.9258456,0.436
149,1641175132.7141566,0.568
150,1641175255.5814185,0.447
151,1641175377.8565965,0.4
152,1641175500.677192,0.446
153,1641175625.0180144,0.4
154,1641175746.8149202,0.455
155,1641175869.153708,0.40399999999999997
156,1641175990.6924317,0.5379999999999999
157,1641176112.7168224,0.409
158,1641176235.3401086,0.48100000000000004
159,1641176357.3342285,0.446
160,1641176479.324482,0.341
161,1641176600.947906,0.43799999999999994
162,1641176722.8993094,0.447
163,1641176854.3135579,0.355
164,1641176982.12724,0.5
165,1641177103.7323015,0.456
166,1641177225.3766265,0.41600000000000004
167,1641177352.6695178,0.474
168,1641177483.400297,0.47100000000000003
169,1641177605.2890053,0.44299999999999995
170,1641177727.8710992,0.39299999999999996
171,1641177849.8609815,0.397
172,1641177973.0066106,0.47600000000000003
173,1641178095.7776237,0.455
174,1641178217.6547475,0.435
175,1641178340.2689745,0.397
176,1641178462.1099045,0.45799999999999996
177,1641178603.0086784,0.418
178,1641178724.629499,0.48100000000000004
179,1641178851.8599684,0.40700000000000003
180,1641178978.0527308,0.45799999999999996
181,1641179101.3305013,0.366
182,1641179226.069613,0.525
183,1641179348.9883397,0.493
184,1641179473.538016,0.408
185,1641179595.7047908,0.284
186,1641179717.4438236,0.40700000000000003
187,1641179841.8544192,0.466
188,1641179973.3089511,0.40700000000000003
189,1641180104.6538994,0.425
190,1641180229.0449293,0.44
191,1641180359.4488463,0.35600000000000004
192,1641180487.9825625,0.408
193,1641180610.835582,0.429
194,1641180734.340562,0.42
195,1641180855.9647539,0.5
196,1641180977.8141913,0.52
197,1641181100.3396842,0.29100000000000004
198,1641181231.4436731,0.47100000000000003
199,1641181359.8064585,0.593
200,1641181483.6231458,0.38299999999999995
201,1641181608.9075048,0.395
202,1641181730.8363914,0.387
203,1641181856.223016,0.48100000000000004
204,1641181978.543272,0.6459999999999999
205,1641182105.5175247,0.434
206,1641182230.3530343,0.45799999999999996
207,1641182352.6198344,0.446
208,1641182474.8759055,0.446
209,1641182600.3503191,0.494
210,1641182750.1583803,0.418
211,1641182872.304707,0.434
212,1641182995.6166868,0.456
213,1641183119.8683276,0.35200000000000004
214,1641183243.1888304,0.4
215,1641183366.0314455,0.446
216,1641183488.0930343,0.486
217,1641183612.3349006,0.447
218,1641183735.0829685,0.435
219,1641183858.5521576,0.513
220,1641183980.7010536,0.32899999999999996
221,1641184103.0530803,0.44299999999999995
222,1641184244.1495876,0.518
223,1641184369.635685,0.42
224,1641184492.8617344,0.43799999999999994
225,1641184615.1283793,0.466
226,1641184738.207681,0.442
